elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
78.9,182076.0,45700.0,45608.0,45160.0,45608.0,68157.3,56155.5,15420.0,13239.3,0.0,25810.7,0.0,16755.2,27372.4,19546.4,48397.6,106117.8,128652.3,93968.0,148
79.9,182076.0,45700.0,45608.0,45160.0,45608.0,68157.6,56155.9,15420.3,13239.7,0.0,25810.7,0.0,16756.8,27372.5,19554.1,48405.4,106110.1,128652.3,93968.3,148
81.0,182076.0,45700.0,45608.0,45160.0,45608.0,68157.9,56156.2,15420.6,13240.0,0.0,25810.7,0.0,16757.3,27372.4,19555.5,48406.8,106108.7,128652.3,93968.6,148
82.1,182076.0,45700.0,45608.0,45160.0,45608.0,68158.1,56156.3,15420.7,13240.1,0.0,25810.7,0.0,16759.2,27372.2,19560.4,48411.5,106103.8,128652.3,93968.8,148
83.1,182076.0,45700.0,45608.0,45160.0,45608.0,68158.2,56156.4,15420.8,13240.2,0.0,25810.7,0.0,16758.1,27372.3,19558.5,48409.7,106105.7,128652.3,93968.9,148
84.2,182076.0,45700.0,45608.0,45160.0,45608.0,68158.5,56156.8,15421.2,13240.6,0.0,25810.7,0.0,16760.2,27372.3,19562.9,48414.1,106101.3,128652.3,93969.3,148
85.3,182076.0,45700.0,45608.0,45160.0,45608.0,68158.6,56156.8,15421.2,13240.6,0.0,25810.8,0.0,16760.3,27372.2,19562.7,48413.8,106101.5,128652.3,93969.3,148
86.3,182076.0,45700.0,45608.0,45160.0,45608.0,68158.6,56156.9,15421.3,13240.7,0.0,25810.8,0.0,16778.8,27372.2,19584.1,48435.2,106080.1,128652.3,93969.4,148
87.4,182076.0,45700.0,45608.0,45160.0,45608.0,68158.7,56156.9,15421.3,13240.7,0.0,25810.8,0.0,16767.3,27372.2,19573.6,48424.7,106090.6,128652.3,93969.4,148
88.4,182076.0,45700.0,45608.0,45160.0,45608.0,68158.7,56156.9,15421.3,13240.7,0.0,25810.8,0.0,16765.9,27372.2,19575.3,48426.5,106088.9,128652.3,93969.4,148
89.5,182076.0,45700.0,45608.0,45160.0,45608.0,68158.7,56156.9,15421.3,13240.7,0.0,25810.7,0.0,16767.4,27372.2,19576.9,48428.0,106087.3,128652.3,93969.4,148
90.5,182076.0,45700.0,45608.0,45160.0,45608.0,68158.7,56156.9,15421.3,13240.7,0.0,25810.7,0.0,16767.4,27372.2,19569.9,48421.0,106094.3,128652.3,93969.4,148
91.7,182076.0,45700.0,45608.0,45160.0,45608.0,68164.3,56162.5,15426.9,13246.3,0.0,25810.9,0.0,16774.1,27372.3,19562.2,48413.4,106102.0,128652.3,93975.1,148
92.8,182076.0,45700.0,45608.0,45160.0,45608.0,68164.6,56162.8,15427.2,13246.6,0.0,25810.9,0.0,16773.8,27372.4,19562.0,48413.3,106102.1,128652.3,93975.5,148
93.8,182076.0,45700.0,45608.0,45160.0,45608.0,68164.6,56162.8,15427.2,13246.6,0.0,25810.9,0.0,16774.4,27372.4,19565.7,48417.0,106098.5,128652.3,93975.5,148
94.9,182076.0,45700.0,45608.0,45160.0,45608.0,68164.6,56162.8,15427.2,13246.6,0.0,25810.9,0.0,16776.0,27372.5,19564.1,48415.5,106100.1,128652.3,93975.6,148
96.0,182078.0,45700.0,45608.0,45162.0,45608.0,68164.6,56162.8,15427.2,13246.6,0.0,25810.9,0.0,16777.7,27372.6,19566.5,48418.0,106097.7,128652.3,93975.6,148
97.0,182078.0,45700.0,45608.0,45162.0,45608.0,68164.8,56163.0,15427.4,13246.8,0.0,25810.9,0.0,16780.9,27373.2,19575.3,48427.4,106088.9,128652.3,93975.7,148
98.2,182078.0,45700.0,45608.0,45162.0,45608.0,68165.0,56163.2,15427.6,13247.0,0.0,25810.9,0.0,16766.8,27373.4,19563.2,48415.5,106101.0,128652.3,93975.9,148
99.2,182078.0,45700.0,45608.0,45162.0,45608.0,68165.2,56163.4,15427.8,13247.2,0.0,25811.0,0.0,16771.1,27373.2,19571.0,48423.1,106093.2,128652.3,93976.2,148
100.3,182080.0,45700.0,45608.0,45162.0,45610.0,68165.4,56163.6,15428.0,13247.4,0.0,25811.0,0.0,16774.0,27373.9,19573.7,48426.5,106090.5,128652.3,93976.4,148
101.4,182080.0,45700.0,45608.0,45162.0,45610.0,68172.5,56167.3,15435.1,13251.1,0.0,25811.0,0.0,16774.9,27373.0,19573.7,48425.6,106090.5,128652.3,93983.5,148
102.5,182080.0,45700.0,45608.0,45162.0,45610.0,68172.8,56167.6,15435.4,13251.4,0.0,25811.0,0.0,16777.7,27372.8,19576.9,48428.6,106087.3,128652.3,93983.8,148
103.6,182080.0,45700.0,45608.0,45162.0,45610.0,68173.4,56168.2,15436.0,13252.0,0.0,25811.0,0.0,16781.9,27373.2,19574.6,48426.7,106089.6,128652.3,93984.4,148
104.8,182080.0,45700.0,45608.0,45162.0,45610.0,68173.5,56168.3,15436.1,13252.1,0.0,25811.0,0.0,16777.1,27373.3,19577.4,48429.6,106086.8,128652.3,93984.5,148
105.8,182080.0,45700.0,45608.0,45162.0,45610.0,68174.8,56169.6,15437.4,13253.4,0.0,25811.0,0.0,16782.2,27373.4,19577.1,48429.3,106087.1,128652.3,93985.8,148
106.9,182080.0,45700.0,45608.0,45162.0,45610.0,68175.1,56169.9,15437.7,13253.7,0.0,25811.0,0.0,16785.3,27373.7,19580.1,48432.7,106084.1,128652.3,93986.1,148
108.0,182080.0,45700.0,45608.0,45162.0,45610.0,68175.1,56169.9,15437.7,13253.7,0.0,25811.0,0.0,16787.9,27373.9,19581.0,48433.8,106083.2,128652.3,93986.2,148
109.0,182080.0,45700.0,45608.0,45162.0,45610.0,68175.1,56169.9,15437.7,13253.7,0.0,25811.0,0.0,16782.9,27373.7,19578.0,48430.6,106086.2,128652.3,93986.2,148
110.0,182080.0,45700.0,45608.0,45162.0,45610.0,68175.1,56169.9,15437.8,13253.7,0.0,25811.0,0.0,16784.9,27373.8,19580.0,48432.7,106084.2,128652.3,93986.2,148
111.0,182080.0,45700.0,45608.0,45162.0,45610.0,68175.2,56170.0,15437.8,13253.8,0.0,25811.2,0.0,16787.4,27373.9,19584.4,48437.2,106079.8,128652.3,93986.3,148
112.0,182080.0,45700.0,45608.0,45162.0,45610.0,68175.2,56170.0,15437.8,13253.8,0.0,25811.2,0.0,16790.0,27373.9,19588.1,48440.8,106076.1,128652.3,93986.3,148
113.0,182080.0,45700.0,45608.0,45162.0,45610.0,68175.2,56170.0,15437.8,13253.8,0.0,25811.1,0.0,16784.8,27373.9,19584.6,48437.4,106079.6,128652.3,93986.3,148
114.1,182082.0,45702.0,45608.0,45162.0,45610.0,68175.2,56170.0,15437.8,13253.8,0.0,25811.2,0.0,16787.9,27373.8,19585.9,48438.6,106078.3,128652.3,93986.4,148
