elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
895.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9507,2.6214,0.0,0.0,0.0,0.0,631,297,334,0,793,46,0,493065,0,2,0
896.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9507,2.6214,0.0,0.0,0.0,0.0,631,297,334,0,793,46,0,493065,0,2,0
897.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9507,2.6214,0.0,0.0,0.0,0.0,631,297,334,0,793,46,0,493065,0,2,0
898.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9566,2.6214,0.0,0.0,0.0,0.0,632,297,335,0,793,46,0,493093,0,2,0
899.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9566,2.6214,0.0,0.0,0.0,0.0,632,297,335,0,795,46,0,493093,0,2,0
900.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9566,2.6214,0.0,0.0,0.0,0.0,632,297,335,0,795,46,0,493093,0,2,0
901.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6542,2.6214,0.0,0.0,0.0,0.0,633,297,336,0,795,46,0,493494,0,2,0
902.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6542,2.6214,0.0,0.0,0.0,0.0,633,297,336,0,795,46,0,493494,0,2,0
903.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8174,2.6214,0.0,0.0,0.0,0.0,633,297,336,0,796,46,0,493494,0,2,0
904.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.04,2.6214,0.0,0.0,0.0,0.0,633,297,336,0,797,46,0,493494,0,2,0
905.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.452,2.6214,0.0,0.0,0.0,0.0,634,297,337,0,797,46,0,494923,0,2,0
906.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.452,2.6214,0.0,0.0,0.0,0.0,634,297,337,0,797,46,0,494923,0,2,0
907.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.452,2.6214,0.0,0.0,0.0,0.0,634,297,337,0,797,46,0,494923,0,2,0
908.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5017,2.6214,0.0,0.0,0.0,0.0,634,297,337,0,798,46,0,494923,0,2,0
909.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5017,2.6214,0.0,0.0,0.0,0.0,634,297,337,0,798,46,0,494923,0,2,0
910.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5017,2.6214,0.0,0.0,0.0,0.0,634,297,337,0,798,46,0,494923,0,2,0
911.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.2161,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,798,46,0,495103,0,2,0
912.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.2161,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,798,46,0,495103,0,2,0
913.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.2161,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,798,46,0,495103,0,2,0
914.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.2161,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,798,46,0,495103,0,2,0
915.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.2161,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,798,46,0,495103,0,2,0
916.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.2161,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,798,46,0,495103,0,2,0
917.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.2161,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,798,46,0,495103,0,2,0
918.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.2161,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,798,46,0,495103,0,2,0
919.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.2161,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,798,46,0,495103,0,2,0
920.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3199,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,799,46,0,495103,0,2,0
921.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3199,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,799,46,0,495103,0,2,0
922.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3199,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,799,46,0,495103,0,2,0
923.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3199,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,799,46,0,495103,0,2,0
924.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3199,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,799,46,0,495103,0,2,0
925.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3199,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,799,46,0,495103,0,2,0
926.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3199,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,799,46,0,495103,0,2,0
927.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3199,2.6214,0.0,0.0,0.0,0.0,635,297,338,0,799,46,0,495103,0,2,0
928.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3816,2.6214,0.0,0.0,0.0,0.0,636,297,339,0,799,46,0,495563,0,2,0
929.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3816,2.6214,0.0,0.0,0.0,0.0,636,297,339,0,799,46,0,495563,0,2,0
930.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3816,2.6214,0.0,0.0,0.0,0.0,636,297,339,0,799,46,0,495563,0,2,0
931.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3816,2.6214,0.0,0.0,0.0,0.0,636,297,339,0,799,46,0,495563,0,2,0
932.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3816,2.6214,0.0,0.0,0.0,0.0,636,297,339,0,799,46,0,495563,0,2,0
933.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5866,2.6214,0.0,0.0,0.0,0.0,637,298,339,0,799,46,0,497105,0,2,0
934.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5866,2.6214,0.0,0.0,0.0,0.0,637,298,339,0,799,46,0,497105,0,2,0
935.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5866,2.6214,0.0,0.0,0.0,0.0,637,298,339,0,799,46,0,497105,0,2,0
936.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6422,2.6214,0.0,0.0,0.0,0.0,638,299,339,0,799,46,0,497507,0,2,0
937.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6422,2.6214,0.0,0.0,0.0,0.0,638,299,339,0,799,46,0,497507,0,2,0
938.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6422,2.6214,0.0,0.0,0.0,0.0,638,299,339,0,799,46,0,497507,0,2,0
939.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6422,2.6214,0.0,0.0,0.0,0.0,638,299,339,0,799,46,0,497507,0,2,0
940.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6422,2.6214,0.0,0.0,0.0,0.0,638,299,339,0,799,46,0,497507,0,2,0
941.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6422,2.6214,0.0,0.0,0.0,0.0,638,299,339,0,799,46,0,497507,0,2,0
942.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6422,2.6214,0.0,0.0,0.0,0.0,638,299,339,0,799,46,0,497507,0,2,0
943.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6422,2.6214,0.0,0.0,0.0,0.0,638,299,339,0,799,46,0,497507,0,2,0
944.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6422,2.6214,0.0,0.0,0.0,0.0,638,299,339,0,799,46,0,497507,0,2,0
945.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6422,2.6214,0.0,0.0,0.0,0.0,638,299,339,0,799,46,0,497507,0,2,0
946.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6422,2.6214,0.0,0.0,0.0,0.0,638,299,339,0,799,46,0,497507,0,2,0
947.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6823,2.6214,0.0,0.0,0.0,0.0,639,300,339,0,799,46,0,497790,0,2,0
948.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6823,2.6214,0.0,0.0,0.0,0.0,639,300,339,0,799,46,0,497790,0,2,0
949.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6823,2.6214,0.0,0.0,0.0,0.0,639,300,339,0,799,46,0,497790,0,2,0
950.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6823,2.6214,0.0,0.0,0.0,0.0,639,300,339,0,799,46,0,497790,0,2,0
951.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6823,2.6214,0.0,0.0,0.0,0.0,639,300,339,0,799,46,0,497790,0,2,0
952.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6823,2.6214,0.0,0.0,0.0,0.0,639,300,339,0,799,46,0,497790,0,2,0
