elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
755.2,75552.0,31864.0,43688.0,20115.2,16726.4,6145.7,5266.3,0.0,119224.7,0.0,10293.5,134510.8,557665.4,692176.3,467694.3,1031900.8,139339.9,42
756.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.5,134510.8,557676.3,692187.1,467683.4,1031900.8,139355.9,42
757.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.6,134510.8,557674.3,692185.1,467685.4,1031900.8,139355.9,42
758.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.6,134510.8,557678.4,692189.2,467681.3,1031900.8,139355.9,42
759.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.6,134510.9,557679.6,692190.5,467680.2,1031900.8,139355.9,42
760.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10294.0,134511.0,557678.6,692189.5,467681.2,1031900.8,139355.9,42
761.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10293.6,134510.9,557683.7,692194.6,467676.1,1031900.8,139357.9,42
762.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10293.6,134510.9,557683.2,692194.2,467676.5,1031900.8,139357.9,42
763.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.1,134510.9,557688.5,692199.4,467671.2,1031900.8,139357.9,42
764.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.1,134510.8,557687.1,692197.9,467672.7,1031900.8,139357.9,42
765.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.1,134510.8,557687.3,692198.1,467672.4,1031900.8,139357.9,42
766.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.7,134510.8,557678.6,692189.4,467681.1,1031900.8,139357.9,42
767.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.7,134510.9,557690.3,692201.3,467669.4,1031900.8,139357.9,42
768.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.7,134510.9,557683.8,692194.7,467675.9,1031900.8,139357.9,42
769.2,75552.0,31864.0,43688.0,20135.2,16746.4,6165.7,5286.3,0.0,119224.7,0.0,10295.7,134510.8,557668.1,692178.9,467691.6,1031900.8,139359.9,42
770.2,75552.0,31864.0,43688.0,20135.2,16746.4,6165.7,5286.3,0.0,119224.7,0.0,10295.7,134510.9,557668.5,692179.4,467691.2,1031900.8,139359.9,42
771.2,75552.0,31864.0,43688.0,20135.2,16746.4,6165.7,5286.3,0.0,119224.7,0.0,10295.7,134510.8,557670.3,692181.2,467689.4,1031900.8,139359.9,42
772.2,75552.0,31864.0,43688.0,20129.2,16740.4,6159.7,5280.3,0.0,119224.7,0.0,10295.7,134510.8,557668.6,692179.5,467691.1,1031900.8,139353.9,42
773.2,75552.0,31864.0,43688.0,20123.2,16734.4,6153.7,5274.3,0.0,119224.7,0.0,10295.7,134510.8,557670.7,692181.5,467689.0,1031900.8,139347.9,42
774.2,75552.0,31864.0,43688.0,20125.2,16736.4,6155.7,5276.3,0.0,119224.7,0.0,10295.7,134510.7,557680.0,692190.7,467679.7,1031900.8,139349.9,42
775.2,75552.0,31864.0,43688.0,20125.2,16736.4,6155.7,5276.3,0.0,119224.7,0.0,10295.7,134510.7,557674.8,692185.6,467684.9,1031900.8,139349.9,42
776.2,75552.0,31864.0,43688.0,20129.2,16740.4,6159.7,5280.3,0.0,119224.7,0.0,10295.7,134510.7,557683.0,692193.7,467676.7,1031900.8,139353.9,42
777.2,75552.0,31864.0,43688.0,20129.2,16740.4,6159.7,5280.3,0.0,119224.7,0.0,10295.7,134510.8,557681.1,692191.9,467678.6,1031900.8,139353.9,42
778.2,75552.0,31864.0,43688.0,20129.2,16740.4,6159.7,5280.3,0.0,119224.7,0.0,10295.7,134510.8,557680.1,692191.0,467679.6,1031900.8,139353.9,42
779.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.7,134510.8,557676.4,692187.1,467683.4,1031900.8,139357.9,42
780.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.7,134510.8,557675.4,692186.3,467684.3,1031900.8,139357.9,42
781.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.7,134510.8,557676.1,692186.8,467683.7,1031900.8,139357.9,42
782.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.7,134510.8,557683.9,692194.7,467675.8,1031900.8,139357.9,42
783.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.7,134510.8,557683.6,692194.3,467676.2,1031900.8,139357.9,42
784.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.7,134510.9,557676.0,692186.8,467683.8,1031900.8,139357.9,42
785.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.7,134510.9,557674.8,692185.6,467684.9,1031900.8,139357.9,42
786.2,75552.0,31864.0,43688.0,20133.2,16744.4,6163.7,5284.3,0.0,119224.7,0.0,10295.7,134510.9,557670.1,692180.9,467689.6,1031900.8,139357.9,42
787.2,75552.0,31864.0,43688.0,20133.2,16744.5,6163.8,5284.4,0.0,119224.7,0.0,10295.7,134510.9,557672.2,692183.0,467687.5,1031900.8,139358.0,42
788.2,75552.0,31864.0,43688.0,20111.2,16722.5,6141.8,5262.4,0.0,119224.7,0.0,10294.5,134511.0,557681.0,692192.1,467678.7,1031900.8,139336.0,42
789.2,75552.0,31864.0,43688.0,20127.2,16738.5,6157.8,5278.4,0.0,119224.7,0.0,10294.5,134510.8,557667.6,692178.4,467692.1,1031900.8,139352.0,42
790.2,75552.0,31864.0,43688.0,20124.5,16738.5,6156.7,5278.4,0.0,119224.7,0.0,10294.5,134510.8,557674.0,692184.8,467685.7,1031900.8,139349.2,42
791.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.7,0.0,10294.5,134511.0,557668.5,692179.5,467691.2,1031900.8,139350.1,42
792.2,75552.0,31864.0,43688.0,20121.4,16736.5,6154.2,5276.4,0.0,119224.7,0.0,10294.9,134511.0,557666.6,692177.6,467693.1,1031900.8,139346.1,42
793.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.7,0.0,10294.5,134510.9,557666.2,692177.1,467693.5,1031900.8,139350.1,42
794.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.7,0.0,10294.5,134510.9,557664.9,692175.7,467694.8,1031900.8,139350.1,42
795.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.7,0.0,10294.5,134511.0,557665.0,692176.0,467694.7,1031900.8,139350.1,42
796.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.7,0.0,10294.5,134510.9,557666.6,692177.4,467693.2,1031900.8,139350.1,42
797.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.7,0.0,10294.5,134510.9,557674.0,692184.9,467685.7,1031900.8,139350.1,42
798.2,75552.0,31864.0,43688.0,20123.4,16738.5,6156.2,5278.4,0.0,119224.7,0.0,10294.5,134511.0,557680.8,692191.8,467678.9,1031900.8,139348.1,42
799.2,75552.0,31864.0,43688.0,20123.4,16738.5,6156.2,5278.4,0.0,119224.8,0.0,10294.5,134510.8,557681.5,692192.4,467678.2,1031900.8,139348.1,42
800.2,75552.0,31864.0,43688.0,20123.4,16738.5,6156.2,5278.4,0.0,119224.8,0.0,10295.0,134510.8,557677.4,692188.2,467682.3,1031900.8,139348.1,42
801.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.8,0.0,10294.5,134510.8,557676.9,692187.7,467682.8,1031900.8,139350.1,42
802.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.8,0.0,10294.5,134510.9,557687.2,692198.1,467672.5,1031900.8,139350.1,42
803.2,75552.0,31864.0,43688.0,20121.4,16736.5,6154.2,5276.4,0.0,119224.8,0.0,10294.5,134510.9,557679.2,692190.1,467680.5,1031900.8,139346.1,42
804.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.8,0.0,10294.5,134510.9,557678.9,692189.8,467680.8,1031900.8,139350.1,42
805.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.8,0.0,10294.5,134511.1,557688.5,692199.6,467671.2,1031900.8,139350.1,42
806.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.8,0.0,10294.5,134510.9,557685.0,692195.9,467674.7,1031900.8,139350.1,42
807.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.8,0.0,10294.5,134510.9,557684.9,692195.8,467674.8,1031900.8,139350.1,42
808.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.8,0.0,10294.6,134510.9,557678.7,692189.6,467681.0,1031900.8,139350.1,42
809.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.8,0.0,10294.5,134511.0,557678.6,692189.6,467681.1,1031900.8,139350.1,42
810.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.8,0.0,10294.5,134510.8,557679.1,692189.8,467680.7,1031900.8,139350.1,42
811.2,75552.0,31864.0,43688.0,20087.4,16702.5,6120.2,5242.4,0.0,119224.8,0.0,10294.5,134510.8,557670.4,692181.2,467689.3,1031900.8,139312.1,42
812.2,75552.0,31864.0,43688.0,20121.4,16736.5,6154.2,5276.4,0.0,119224.8,0.0,10294.5,134510.8,557684.3,692195.1,467675.4,1031900.8,139346.1,42
813.2,75552.0,31864.0,43688.0,20121.4,16736.5,6154.2,5276.4,0.0,119224.8,0.0,10294.5,134510.8,557685.9,692196.7,467673.8,1031900.8,139346.1,42
814.2,75552.0,31864.0,43688.0,20123.4,16738.5,6156.2,5278.4,0.0,119224.8,0.0,10294.5,134510.8,557685.8,692196.6,467673.9,1031900.8,139348.1,42
815.2,75552.0,31864.0,43688.0,20115.4,16730.5,6148.2,5270.4,0.0,119224.8,0.0,10294.5,134510.8,557685.0,692195.8,467674.7,1031900.8,139340.1,42
816.2,75552.0,31864.0,43688.0,20121.4,16736.5,6154.2,5276.4,0.0,119224.8,0.0,10294.4,134511.1,557693.4,692204.5,467666.3,1031900.8,139346.1,42
817.2,75552.0,31864.0,43688.0,20121.4,16736.5,6154.2,5276.4,0.0,119224.8,0.0,10294.8,134510.9,557702.4,692213.3,467657.3,1031900.8,139346.1,42
818.2,75552.0,31864.0,43688.0,20113.4,16728.5,6146.2,5268.4,0.0,119224.8,0.0,10294.8,134510.9,557704.2,692215.2,467655.5,1031900.8,139338.1,42
819.2,75552.0,31864.0,43688.0,20119.4,16734.5,6152.2,5274.4,0.0,119224.8,0.0,10294.8,134511.3,557697.0,692208.3,467662.8,1031900.8,139344.1,42
820.2,75552.0,31864.0,43688.0,20121.4,16736.5,6154.2,5276.4,0.0,119224.8,0.0,10294.8,134511.0,557697.1,692208.1,467662.6,1031900.8,139346.1,42
821.2,75552.0,31864.0,43688.0,20123.4,16738.5,6156.2,5278.4,0.0,119224.8,0.0,10294.8,134510.9,557685.6,692196.6,467674.1,1031900.8,139348.1,42
822.2,75552.0,31864.0,43688.0,20123.4,16738.5,6156.2,5278.4,0.0,119224.8,0.0,10294.8,134510.9,557689.4,692200.2,467670.3,1031900.8,139348.2,42
823.2,75552.0,31864.0,43688.0,20123.4,16738.5,6156.2,5278.4,0.0,119224.8,0.0,10294.8,134510.9,557688.2,692199.1,467671.5,1031900.8,139348.2,42
824.2,75552.0,31864.0,43688.0,20123.4,16738.5,6156.2,5278.4,0.0,119224.8,0.0,10294.8,134510.8,557687.4,692198.2,467672.3,1031900.8,139348.2,42
825.2,75552.0,31864.0,43688.0,20123.4,16738.5,6156.2,5278.4,0.0,119224.8,0.0,10294.8,134510.8,557689.7,692200.6,467670.5,1031900.8,139348.2,42
826.2,75552.0,31864.0,43688.0,20123.4,16738.5,6156.2,5278.4,0.0,119224.8,0.0,10294.8,134511.1,557687.6,692198.7,467672.1,1031900.8,139348.2,42
827.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.8,0.0,10294.8,134510.9,557686.9,692197.8,467672.8,1031900.8,139350.2,42
828.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.8,0.0,10294.8,134510.9,557677.9,692188.8,467681.8,1031900.8,139350.2,42
829.2,75552.0,31864.0,43688.0,20127.4,16742.5,6160.2,5282.4,0.0,119224.8,0.0,10294.8,134510.8,557677.0,692187.8,467682.7,1031900.8,139352.2,42
830.2,75552.0,31864.0,43688.0,20127.4,16742.5,6160.2,5282.4,0.0,119224.8,0.0,10294.8,134511.0,557669.9,692181.0,467689.8,1031900.8,139352.2,42
831.2,75552.0,31864.0,43688.0,20127.4,16742.5,6160.2,5282.4,0.0,119224.8,0.0,10294.8,134510.8,557672.8,692183.6,467686.9,1031900.8,139352.2,42
832.2,75552.0,31864.0,43688.0,20127.4,16742.5,6160.2,5282.4,0.0,119224.8,0.0,10294.8,134510.8,557672.6,692183.5,467687.1,1031900.8,139352.2,42
833.2,75552.0,31864.0,43688.0,20127.4,16742.5,6160.2,5282.4,0.0,119224.8,0.0,10294.8,134511.0,557670.7,692181.7,467689.0,1031900.8,139352.2,42
834.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.6,0.0,10294.8,134510.8,557669.1,692179.9,467690.6,1031900.8,139350.0,42
835.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.6,0.0,10294.8,134510.7,557669.4,692180.1,467690.4,1031900.8,139350.0,42
836.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.6,0.0,10294.8,134510.7,557675.2,692185.9,467684.5,1031900.8,139350.0,42
837.2,75552.0,31864.0,43688.0,20125.4,16740.5,6158.2,5280.4,0.0,119224.6,0.0,10294.8,134510.7,557684.5,692195.2,467675.2,1031900.8,139350.0,42
838.2,75552.0,31864.0,43688.0,20147.4,16762.5,6180.2,5302.4,0.0,119223.0,0.0,10294.8,134509.1,557678.4,692187.4,467681.3,1031900.8,139370.4,42
839.2,75552.0,31864.0,43688.0,20147.4,16762.5,6180.2,5302.4,0.0,119222.5,0.0,10294.8,134508.5,557676.8,692185.2,467683.0,1031900.8,139369.9,42
840.2,75552.0,31864.0,43688.0,20167.4,16782.5,6200.2,5322.4,0.0,119222.5,0.0,10294.8,134508.5,557675.6,692184.1,467684.2,1031900.8,139389.9,42
841.2,75552.0,31864.0,43688.0,20165.5,16780.6,6198.3,5320.5,0.0,119222.5,0.0,10294.8,134508.7,557676.8,692185.5,467682.9,1031900.8,139388.0,42
842.2,75552.0,31864.0,43688.0,19965.1,16780.6,6161.7,5320.5,0.0,119222.4,0.0,10294.8,134508.3,557670.7,692179.0,467689.0,1031900.8,139187.5,42
843.2,75552.0,31864.0,43688.0,19947.1,16762.6,6143.7,5302.5,0.0,119221.9,0.0,10294.8,134507.9,557670.6,692178.5,467689.1,1031900.8,139169.1,42
844.2,75552.0,31864.0,43688.0,19967.9,16782.6,6164.0,5322.5,0.0,119221.9,0.0,10294.8,134508.0,557671.8,692179.8,467687.9,1031900.8,139189.8,42
845.2,75552.0,31864.0,43688.0,19967.9,16782.6,6164.0,5322.5,0.0,119222.0,0.0,10294.8,134508.0,557671.7,692179.8,467688.0,1031900.8,139189.8,42
846.2,75552.0,31864.0,43688.0,19967.9,16782.6,6164.0,5322.5,0.0,119222.0,0.0,10294.8,134508.0,557672.6,692180.6,467687.1,1031900.8,139189.8,42
847.2,75552.0,31864.0,43688.0,19967.9,16782.6,6164.0,5322.5,0.0,119222.0,0.0,10296.1,134508.0,557672.1,692180.1,467687.6,1031900.8,139189.8,42
848.2,75552.0,31864.0,43688.0,19967.8,16782.6,6164.0,5322.5,0.0,119222.0,0.0,10297.1,134508.2,557674.2,692182.4,467685.5,1031900.8,139189.8,42
849.2,75552.0,31864.0,43688.0,19945.3,16782.6,6161.2,5322.5,0.0,119219.9,0.0,10297.1,134504.3,557677.0,692181.3,467682.7,1031900.8,139165.2,42
850.2,75552.0,31864.0,43688.0,19945.3,16782.6,6161.2,5322.5,0.0,119219.9,0.0,10297.1,134504.3,557677.2,692181.5,467682.5,1031900.8,139165.2,42
851.2,75552.0,31864.0,43688.0,19946.2,16782.6,6161.5,5322.5,0.0,119219.9,0.0,10297.1,134504.2,557676.4,692180.6,467683.3,1031900.8,139166.1,42
852.2,75552.0,31864.0,43688.0,19946.2,16782.6,6161.5,5322.5,0.0,119219.9,0.0,10297.1,134504.1,557671.6,692175.7,467688.1,1031900.8,139166.1,42
853.2,75552.0,31864.0,43688.0,19946.2,16782.6,6161.5,5322.5,0.0,119219.9,0.0,10297.1,134504.1,557671.2,692175.3,467688.5,1031900.8,139166.1,42
854.2,75552.0,31864.0,43688.0,19946.2,16782.6,6161.5,5322.5,0.0,119219.9,0.0,10297.1,134504.1,557672.1,692176.2,467687.6,1031900.8,139166.1,42
855.2,75552.0,31864.0,43688.0,19946.2,16782.6,6161.5,5322.5,0.0,119219.9,0.0,10297.1,134504.8,557671.7,692176.5,467688.0,1031900.8,139166.2,42
856.2,75552.0,31864.0,43688.0,19942.2,16778.6,6157.5,5318.5,0.0,119219.9,0.0,10297.1,134504.3,557680.7,692184.9,467679.1,1031900.8,139162.2,42
857.2,75552.0,31864.0,43688.0,19946.4,16782.8,6161.7,5322.6,0.0,119219.9,0.0,10297.3,134504.2,557672.7,692176.9,467687.0,1031900.8,139166.3,42
858.2,75552.0,31864.0,43688.0,19946.4,16782.8,6161.7,5322.6,0.0,119219.9,0.0,10297.3,134504.4,557676.3,692180.7,467683.4,1031900.8,139166.3,42
859.2,75552.0,31864.0,43688.0,19946.4,16782.8,6161.7,5322.6,0.0,119219.9,0.0,10297.3,134504.3,557666.9,692171.2,467692.8,1031900.8,139166.3,42
860.2,75552.0,31864.0,43688.0,19946.4,16782.8,6161.7,5322.6,0.0,119219.9,0.0,10297.3,134504.3,557667.1,692171.3,467692.6,1031900.8,139166.3,42
861.2,75552.0,31864.0,43688.0,19946.4,16782.8,6161.7,5322.6,0.0,119219.9,0.0,10297.3,134504.2,557667.6,692171.8,467692.1,1031900.8,139166.3,42
862.2,75552.0,31864.0,43688.0,19946.4,16782.8,6161.7,5322.6,0.0,119219.9,0.0,10297.3,134504.3,557665.8,692170.1,467693.9,1031900.8,139166.3,42
863.2,75552.0,31864.0,43688.0,19942.4,16778.8,6157.7,5318.6,0.0,119219.9,0.0,10297.3,134504.2,557672.8,692177.0,467686.9,1031900.8,139162.3,42
864.2,75552.0,31864.0,43688.0,19942.4,16778.8,6157.7,5318.6,0.0,119219.9,0.0,10297.3,134504.2,557670.3,692174.5,467689.4,1031900.8,139162.3,42
