elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
457.1,102906.0,32340.0,70566.0,20619.2,16951.8,6560.4,5402.4,0.0,118744.2,0.0,10419.6,134020.9,558132.6,692153.5,467239.1,1031900.8,139363.4,42
458.1,102906.0,32340.0,70566.0,20627.1,16959.7,6568.3,5410.3,0.0,118744.2,0.0,10421.1,134021.2,558135.9,692157.1,467235.8,1031900.8,139371.3,42
459.1,102906.0,32340.0,70566.0,20627.1,16959.7,6568.3,5410.3,0.0,118744.2,0.0,10421.6,134020.9,558135.5,692156.4,467236.2,1031900.8,139371.3,42
460.1,102906.0,32340.0,70566.0,20627.1,16959.7,6568.3,5410.3,0.0,118744.2,0.0,10421.6,134020.8,558141.9,692162.7,467229.8,1031900.8,139371.3,42
461.1,102906.0,32340.0,70566.0,20625.1,16957.7,6566.3,5408.3,0.0,118744.2,0.0,10421.6,134021.0,558137.5,692158.5,467234.2,1031900.8,139369.3,42
462.1,102906.0,32340.0,70566.0,20625.1,16957.7,6566.3,5408.3,0.0,118744.2,0.0,10421.6,134020.9,558136.6,692157.5,467235.1,1031900.8,139369.3,42
463.1,102906.0,32340.0,70566.0,20625.1,16957.7,6566.3,5408.3,0.0,118744.2,0.0,10421.6,134020.8,558132.5,692153.3,467239.2,1031900.8,139369.3,42
464.1,102906.0,32340.0,70566.0,20625.1,16957.7,6566.3,5408.3,0.0,118744.2,0.0,10421.6,134020.8,558136.8,692157.5,467235.0,1031900.8,139369.3,42
465.1,102906.0,32340.0,70566.0,20625.1,16957.7,6566.3,5408.3,0.0,118744.2,0.0,10421.6,134021.0,558143.1,692164.1,467228.6,1031900.8,139369.3,42
466.1,102906.0,32340.0,70566.0,20627.1,16959.7,6568.3,5410.3,0.0,118744.2,0.0,10421.6,134020.8,558140.0,692160.8,467231.7,1031900.8,139371.3,42
467.1,102906.0,32340.0,70566.0,20629.1,16961.7,6570.3,5412.3,0.0,118744.2,0.0,10421.6,134020.7,558140.1,692160.9,467231.6,1031900.8,139373.3,42
468.1,102906.0,32340.0,70566.0,20629.1,16961.7,6570.3,5412.3,0.0,118744.2,0.0,10421.6,134021.0,558138.7,692159.7,467233.0,1031900.8,139373.3,42
469.1,102906.0,32340.0,70566.0,20627.1,16959.7,6568.3,5410.3,0.0,118744.2,0.0,10421.6,134021.0,558138.0,692158.9,467233.7,1031900.8,139371.3,42
470.1,102906.0,32340.0,70566.0,20627.1,16959.7,6568.3,5410.3,0.0,118744.2,0.0,10421.6,134020.9,558138.3,692159.2,467233.4,1031900.8,139371.3,42
471.1,102906.0,32340.0,70566.0,20633.1,16965.7,6574.3,5416.3,0.0,118744.2,0.0,10421.6,134020.9,558139.2,692160.1,467232.6,1031900.8,139377.3,42
472.1,102906.0,32340.0,70566.0,20629.1,16961.7,6570.3,5412.3,0.0,118744.2,0.0,10421.6,134021.0,558146.1,692167.0,467225.7,1031900.8,139373.3,42
473.1,102906.0,32340.0,70566.0,20629.1,16961.7,6570.3,5412.3,0.0,118744.2,0.0,10421.6,134020.8,558147.3,692168.2,467224.4,1031900.8,139373.3,42
474.1,102906.0,32340.0,70566.0,20629.1,16961.7,6570.3,5412.3,0.0,118744.2,0.0,10421.6,134021.0,558142.2,692163.2,467229.5,1031900.8,139373.3,42
475.1,102906.0,32340.0,70566.0,20599.1,16931.7,6540.3,5382.3,0.0,118744.2,0.0,10421.6,134020.7,558146.1,692166.7,467225.7,1031900.8,139343.3,42
476.1,102906.0,32340.0,70566.0,20605.1,16937.7,6546.3,5388.3,0.0,118744.2,0.0,10421.6,134020.7,558144.8,692165.5,467226.9,1031900.8,139349.3,42
477.1,102906.0,32340.0,70566.0,20625.1,16957.7,6566.3,5408.3,0.0,118744.2,0.0,10421.6,134020.6,558150.4,692171.1,467221.3,1031900.8,139369.3,42
478.1,102906.0,32340.0,70566.0,20629.1,16961.7,6570.3,5412.3,0.0,118744.2,0.0,10421.6,134021.0,558149.1,692170.1,467222.6,1031900.8,139373.3,42
479.1,102906.0,32340.0,70566.0,20627.1,16959.7,6568.3,5410.3,0.0,118744.2,0.0,10421.6,134020.9,558146.3,692167.2,467225.4,1031900.8,139371.3,42
480.1,102906.0,32340.0,70566.0,20627.1,16959.7,6568.3,5410.3,0.0,118744.2,0.0,10421.6,134020.8,558152.5,692173.3,467219.3,1031900.8,139371.3,42
481.1,102906.0,32340.0,70566.0,20627.1,16959.7,6568.3,5410.3,0.0,118744.2,0.0,10421.6,134021.0,558146.6,692167.5,467225.1,1031900.8,139371.3,42
482.1,102906.0,32340.0,70566.0,20627.1,16959.7,6568.3,5410.3,0.0,118744.2,0.0,10421.6,134021.0,558153.9,692174.9,467217.8,1031900.8,139371.3,42
483.1,102906.0,32340.0,70566.0,20627.1,16959.7,6568.3,5410.3,0.0,118744.2,0.0,10421.6,134020.9,558153.8,692174.7,467217.9,1031900.8,139371.3,42
484.1,102906.0,32340.0,70566.0,20627.1,16959.7,6568.3,5410.3,0.0,118744.2,0.0,10421.6,134020.9,558151.8,692172.6,467220.0,1031900.8,139371.3,42
485.1,102906.0,32340.0,70566.0,20627.1,16959.7,6568.3,5410.3,0.0,118744.2,0.0,10421.6,134021.0,558161.0,692182.0,467210.7,1031900.8,139371.3,42
486.1,102906.0,32340.0,70566.0,20625.1,16957.7,6566.3,5408.3,0.0,118744.2,0.0,10421.6,134020.9,558147.1,692168.0,467224.6,1031900.8,139369.3,42
487.1,102906.0,32340.0,70566.0,20621.1,16953.7,6562.3,5404.3,0.0,118744.2,0.0,10421.6,134020.8,558146.2,692167.0,467225.5,1031900.8,139365.3,42
488.1,102906.0,32340.0,70566.0,20623.1,16955.7,6564.3,5406.3,0.0,118744.2,0.0,10421.6,134020.7,558146.2,692166.9,467225.5,1031900.8,139367.3,42
489.1,102906.0,32340.0,70566.0,20623.1,16955.7,6564.3,5406.3,0.0,118744.2,0.0,10421.3,134021.0,558150.9,692171.9,467220.8,1031900.8,139367.3,42
490.1,102906.0,32340.0,70566.0,20623.1,16955.7,6564.3,5406.3,0.0,118744.2,0.0,10421.3,134020.9,558153.0,692173.9,467218.7,1031900.8,139367.3,42
491.1,102906.0,32340.0,70566.0,20623.1,16955.7,6564.3,5406.3,0.0,118744.2,0.0,10421.3,134020.9,558151.5,692172.4,467220.2,1031900.8,139367.3,42
492.1,102906.0,32340.0,70566.0,20621.1,16953.7,6562.3,5404.3,0.0,118744.2,0.0,10421.3,134020.9,558152.1,692173.0,467219.6,1031900.8,139365.3,42
493.1,102906.0,32340.0,70566.0,20619.1,16951.7,6560.3,5402.3,0.0,118744.2,0.0,10421.3,134020.9,558143.5,692164.4,467228.2,1031900.8,139363.3,42
494.1,102906.0,32340.0,70566.0,20619.1,16951.7,6560.3,5402.3,0.0,118744.2,0.0,10421.3,134020.8,558141.6,692162.4,467230.1,1031900.8,139363.3,42
495.1,102906.0,32340.0,70566.0,20619.1,16951.7,6560.3,5402.3,0.0,118744.2,0.0,10421.3,134020.8,558152.3,692173.0,467219.4,1031900.8,139363.3,42
496.1,102906.0,32340.0,70566.0,20619.1,16951.7,6560.3,5402.3,0.0,118744.2,0.0,10421.3,134020.9,558157.2,692178.1,467214.5,1031900.8,139363.3,42
497.1,102906.0,32340.0,70566.0,20619.1,16951.7,6560.3,5402.3,0.0,118744.2,0.0,10421.3,134020.8,558156.3,692177.1,467215.4,1031900.8,139363.3,42
498.1,102906.0,32340.0,70566.0,20621.1,16953.7,6562.3,5404.3,0.0,118744.2,0.0,10421.3,134020.8,558163.7,692184.5,467208.0,1031900.8,139365.3,42
499.1,102906.0,32340.0,70566.0,20617.1,16949.8,6558.4,5400.4,0.0,118744.2,0.0,10421.3,134021.0,558157.5,692178.5,467214.2,1031900.8,139361.3,42
500.1,102906.0,32340.0,70566.0,20617.1,16949.8,6558.4,5400.4,0.0,118744.2,0.0,10421.3,134021.0,558159.5,692180.5,467212.3,1031900.8,139361.3,42
501.1,102906.0,32340.0,70566.0,20617.1,16949.8,6558.4,5400.4,0.0,118744.2,0.0,10421.5,134020.8,558159.7,692180.5,467212.0,1031900.8,139361.3,42
502.1,102906.0,32340.0,70566.0,20617.1,16949.8,6558.4,5400.4,0.0,118744.2,0.0,10421.3,134020.7,558155.1,692175.8,467216.6,1031900.8,139361.3,42
503.1,102906.0,32340.0,70566.0,20623.1,16955.8,6564.4,5406.4,0.0,118744.2,0.0,10421.4,134021.0,558153.5,692174.5,467218.2,1031900.8,139367.4,42
504.1,102906.0,32340.0,70566.0,20623.1,16955.8,6564.4,5406.4,0.0,118744.2,0.0,10421.4,134021.0,558145.9,692167.0,467225.8,1031900.8,139367.4,42
505.1,102906.0,32340.0,70566.0,20621.1,16953.8,6562.4,5404.4,0.0,118744.0,0.0,10421.4,134020.4,558146.6,692167.0,467225.2,1031900.8,139365.1,42
506.1,102906.0,32340.0,70566.0,20617.1,16949.8,6558.4,5400.4,0.0,118744.0,0.0,10421.4,134020.5,558147.4,692167.9,467224.3,1031900.8,139361.1,42
507.1,102906.0,32340.0,70566.0,20617.1,16949.8,6558.4,5400.4,0.0,118744.0,0.0,10421.4,134020.8,558147.3,692168.0,467224.5,1031900.8,139361.1,42
508.1,102906.0,32340.0,70566.0,20617.1,16949.8,6558.4,5400.4,0.0,118744.0,0.0,10421.4,134020.6,558148.7,692169.3,467223.0,1031900.8,139361.1,42
509.1,102906.0,32340.0,70566.0,20617.1,16949.8,6558.4,5400.4,0.0,118744.0,0.0,10421.4,134020.5,558146.0,692166.6,467225.7,1031900.8,139361.1,42
510.1,102906.0,32340.0,70566.0,20617.1,16949.8,6558.4,5400.4,0.0,118744.0,0.0,10421.4,134020.7,558150.3,692170.9,467221.5,1031900.8,139361.2,42
511.1,102906.0,32340.0,70566.0,20615.1,16947.8,6556.4,5398.4,0.0,118744.0,0.0,10421.4,134020.6,558152.2,692172.8,467219.5,1031900.8,139359.2,42
512.1,102906.0,32340.0,70566.0,20615.1,16947.8,6556.4,5398.4,0.0,118744.0,0.0,10421.4,134020.6,558156.7,692177.2,467215.0,1031900.8,139359.2,42
513.1,102906.0,32340.0,70566.0,20591.1,16923.8,6532.4,5374.4,0.0,118744.0,0.0,10421.4,134020.6,558161.1,692181.6,467210.7,1031900.8,139335.2,42
514.1,102906.0,32340.0,70566.0,20607.1,16939.8,6548.4,5390.4,0.0,118744.0,0.0,10421.4,134020.7,558159.3,692180.0,467212.4,1031900.8,139351.2,42
515.1,102906.0,32340.0,70566.0,20609.1,16941.8,6550.4,5392.4,0.0,118744.0,0.0,10421.4,134020.8,558158.1,692178.9,467213.6,1031900.8,139353.2,42
516.1,102906.0,32340.0,70566.0,20613.1,16945.8,6554.4,5396.4,0.0,118744.0,0.0,10421.4,134020.7,558161.7,692182.4,467210.0,1031900.8,139357.2,42
517.1,102906.0,32340.0,70566.0,20611.1,16943.8,6552.4,5394.4,0.0,118744.0,0.0,10421.4,134020.6,558154.6,692175.2,467217.1,1031900.8,139355.2,42
518.1,102906.0,32340.0,70566.0,20615.1,16947.8,6556.4,5398.4,0.0,118744.0,0.0,10421.4,134020.7,558154.3,692174.9,467217.4,1031900.8,139359.2,42
519.1,102906.0,32340.0,70566.0,20607.1,16939.8,6548.4,5390.4,0.0,118744.0,0.0,10421.4,134020.6,558154.2,692174.8,467217.5,1031900.8,139351.2,42
520.1,102906.0,32340.0,70566.0,20615.1,16947.8,6556.4,5398.4,0.0,118744.0,0.0,10421.4,134020.6,558158.8,692179.4,467213.0,1031900.8,139359.2,42
521.1,102906.0,32340.0,70566.0,20615.1,16947.8,6556.4,5398.4,0.0,118744.0,0.0,10421.4,134020.6,558151.5,692172.1,467220.3,1031900.8,139359.2,42
522.1,102906.0,32340.0,70566.0,20615.1,16947.8,6556.4,5398.4,0.0,118744.0,0.0,10421.4,134020.6,558152.7,692173.3,467219.0,1031900.8,139359.2,42
523.1,102906.0,32340.0,70566.0,20611.1,16943.8,6552.4,5394.4,0.0,118744.0,0.0,10421.4,134020.6,558151.7,692172.3,467220.0,1031900.8,139355.2,42
524.1,102906.0,32340.0,70566.0,20615.1,16947.8,6556.4,5398.4,0.0,118744.0,0.0,10421.4,134020.6,558152.4,692173.0,467219.3,1031900.8,139359.2,42
525.1,102906.0,32340.0,70566.0,20615.1,16947.8,6556.4,5398.4,0.0,118744.0,0.0,10421.4,134020.8,558152.4,692173.3,467219.3,1031900.8,139359.2,42
526.1,102906.0,32340.0,70566.0,20617.1,16949.8,6558.4,5400.4,0.0,118744.0,0.0,10421.4,134020.7,558167.5,692188.2,467204.2,1031900.8,139361.2,42
527.1,102906.0,32340.0,70566.0,20617.1,16949.8,6558.4,5400.4,0.0,118744.0,0.0,10421.4,134020.6,558161.3,692181.9,467210.5,1031900.8,139361.2,42
528.1,102906.0,32340.0,70566.0,20618.8,16951.4,6560.0,5402.0,0.0,118744.0,0.0,10422.9,134020.6,558147.5,692168.1,467224.2,1031900.8,139362.8,42
529.1,102906.0,32340.0,70566.0,20618.8,16951.4,6560.0,5402.0,0.0,118744.0,0.0,10423.1,134020.7,558155.9,692176.6,467215.8,1031900.8,139362.8,42
530.1,102906.0,32340.0,70566.0,20618.8,16951.4,6560.0,5402.0,0.0,118744.0,0.0,10423.1,134020.6,558163.3,692184.0,467208.4,1031900.8,139362.8,42
531.1,102906.0,32340.0,70566.0,20618.8,16951.4,6560.0,5402.0,0.0,118744.0,0.0,10423.1,134020.6,558158.7,692179.3,467213.1,1031900.8,139362.8,42
532.1,102906.0,32340.0,70566.0,20618.8,16951.5,6560.1,5402.1,0.0,118744.0,0.0,10423.1,134020.9,558164.7,692185.5,467207.1,1031900.8,139362.9,42
533.1,102906.0,32340.0,70566.0,20616.8,16949.5,6558.1,5400.1,0.0,118744.0,0.0,10423.1,134020.7,558160.1,692180.8,467211.6,1031900.8,139360.9,42
534.1,102906.0,32340.0,70566.0,20616.8,16949.5,6558.1,5400.1,0.0,118744.0,0.0,10423.1,134020.6,558161.2,692181.8,467210.6,1031900.8,139360.9,42
535.1,102906.0,32340.0,70566.0,20590.8,16923.5,6532.1,5374.1,0.0,118744.0,0.0,10423.1,134020.6,558156.2,692176.9,467215.5,1031900.8,139334.9,42
536.1,102906.0,32340.0,70566.0,20614.8,16947.5,6556.1,5398.1,0.0,118744.0,0.0,10423.1,134020.9,558153.4,692174.3,467218.3,1031900.8,139358.9,42
537.1,102906.0,32340.0,70566.0,20614.8,16947.5,6556.1,5398.1,0.0,118744.0,0.0,10423.1,134020.7,558150.0,692170.7,467221.7,1031900.8,139358.9,42
538.1,102906.0,32340.0,70566.0,20614.8,16947.5,6556.1,5398.1,0.0,118744.0,0.0,10423.1,134020.7,558149.4,692170.0,467222.3,1031900.8,139358.9,42
539.1,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118744.0,0.0,10423.1,134020.5,558150.4,692170.9,467221.3,1031900.8,139358.9,42
540.1,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118744.0,0.0,10423.1,134020.7,558156.8,692177.5,467214.9,1031900.8,139358.9,42
541.1,102906.0,32340.0,70566.0,20610.9,16943.5,6552.1,5394.1,0.0,118744.0,0.0,10423.1,134020.6,558163.3,692183.9,467208.4,1031900.8,139354.9,42
542.1,102906.0,32340.0,70566.0,20610.9,16943.5,6552.1,5394.1,0.0,118744.0,0.0,10423.1,134020.6,558162.7,692183.3,467209.0,1031900.8,139354.9,42
543.1,102906.0,32340.0,70566.0,20610.9,16943.5,6552.1,5394.1,0.0,118744.0,0.0,10423.1,134020.7,558157.5,692178.2,467214.2,1031900.8,139354.9,42
544.1,102906.0,32340.0,70566.0,20610.9,16943.5,6552.1,5394.1,0.0,118744.0,0.0,10423.1,134020.6,558156.3,692176.9,467215.4,1031900.8,139354.9,42
545.1,102906.0,32340.0,70566.0,20610.9,16943.5,6552.1,5394.1,0.0,118744.0,0.0,10423.1,134020.5,558154.9,692175.4,467216.8,1031900.8,139354.9,42
546.1,102906.0,32340.0,70566.0,20602.9,16935.5,6544.1,5386.1,0.0,118744.1,0.0,10423.1,134020.5,558156.6,692177.1,467215.1,1031900.8,139346.9,42
547.1,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118744.1,0.0,10423.1,134020.7,558146.5,692167.2,467225.2,1031900.8,139358.9,42
548.1,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118744.1,0.0,10423.1,134020.5,558147.0,692167.5,467224.8,1031900.8,139358.9,42
549.1,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118744.1,0.0,10423.6,134020.6,558148.9,692169.5,467222.8,1031900.8,139358.9,42
550.1,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118744.1,0.0,10424.0,134020.6,558149.9,692170.5,467221.8,1031900.8,139360.9,42
551.1,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118744.1,0.0,10424.0,134020.7,558151.5,692172.2,467220.2,1031900.8,139360.9,42
552.1,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118744.1,0.0,10424.0,134020.6,558151.6,692172.2,467220.1,1031900.8,139360.9,42
553.1,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118744.1,0.0,10424.0,134020.6,558152.5,692173.1,467219.2,1031900.8,139360.9,42
554.1,102906.0,32340.0,70566.0,20617.2,16949.8,6558.4,5400.4,0.0,118744.1,0.0,10424.0,134020.7,558156.3,692177.0,467215.5,1031900.8,139361.2,42
555.1,102906.0,32340.0,70566.0,20617.3,16949.9,6558.5,5400.5,0.0,118744.1,0.0,10424.4,134020.5,558151.7,692172.2,467220.0,1031900.8,139361.3,42
556.1,102906.0,32340.0,70566.0,20617.3,16949.9,6558.5,5400.5,0.0,118744.1,0.0,10424.4,134020.5,558152.8,692173.3,467218.9,1031900.8,139361.3,42
557.1,102906.0,32340.0,70566.0,20617.3,16949.9,6558.5,5400.5,0.0,118744.1,0.0,10424.4,134020.5,558154.6,692175.1,467217.1,1031900.8,139361.3,42
558.1,102906.0,32340.0,70566.0,20615.3,16947.9,6556.5,5398.5,0.0,118744.1,0.0,10424.4,134020.9,558148.7,692169.5,467223.1,1031900.8,139359.3,42
559.1,102906.0,32340.0,70566.0,20615.3,16947.9,6556.5,5398.5,0.0,118744.1,0.0,10424.4,134020.5,558139.9,692160.4,467231.8,1031900.8,139359.4,42
560.1,102906.0,32340.0,70566.0,20613.3,16945.9,6554.5,5396.5,0.0,118744.1,0.0,10424.4,134020.5,558140.6,692161.1,467231.1,1031900.8,139357.4,42
561.1,102906.0,32340.0,70566.0,20615.3,16947.9,6556.5,5398.5,0.0,118744.1,0.0,10424.4,134020.7,558142.5,692163.2,467229.2,1031900.8,139359.4,42
562.1,102906.0,32340.0,70566.0,20615.3,16947.9,6556.5,5398.5,0.0,118744.1,0.0,10424.4,134020.8,558143.9,692164.7,467227.8,1031900.8,139359.4,42
563.1,102906.0,32340.0,70566.0,20615.3,16947.9,6556.5,5398.5,0.0,118744.1,0.0,10424.4,134020.6,558140.1,692160.7,467231.6,1031900.8,139359.4,42
564.1,102906.0,32340.0,70566.0,20587.3,16919.9,6528.5,5370.5,0.0,118744.1,0.0,10424.4,134020.5,558150.9,692171.4,467220.9,1031900.8,139331.4,42
565.1,102906.0,32340.0,70566.0,20613.3,16945.9,6554.5,5396.5,0.0,118744.1,0.0,10424.4,134020.5,558160.4,692180.9,467211.3,1031900.8,139357.4,42
566.1,102906.0,32340.0,70566.0,20615.3,16947.9,6556.5,5398.5,0.0,118744.1,0.0,10424.4,134020.6,558165.6,692186.2,467206.1,1031900.8,139359.4,42
567.1,102906.0,32340.0,70566.0,20617.3,16949.9,6558.5,5400.5,0.0,118744.1,0.0,10424.4,134020.6,558167.8,692188.4,467203.9,1031900.8,139361.4,42
568.1,102906.0,32340.0,70566.0,20617.3,16949.9,6558.5,5400.5,0.0,118744.1,0.0,10424.4,134020.6,558158.0,692178.6,467213.1,1031900.8,139361.4,42
569.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118744.1,0.0,10425.3,134021.1,558156.9,692178.0,467214.8,1031900.8,139362.2,42
570.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118744.1,0.0,10425.3,134020.7,558158.3,692179.0,467213.4,1031900.8,139362.2,42
571.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118744.1,0.0,10425.3,134020.7,558149.8,692170.5,467221.9,1031900.8,139362.2,42
572.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118744.1,0.0,10425.3,134020.6,558145.5,692166.1,467226.2,1031900.8,139362.2,42
573.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118744.1,0.0,10425.3,134021.0,558143.8,692164.8,467227.9,1031900.8,139362.2,42
574.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118744.1,0.0,10425.3,134020.6,558151.7,692172.3,467220.0,1031900.8,139362.2,42
575.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118744.1,0.0,10425.3,134020.6,558152.9,692173.5,467218.8,1031900.8,139362.2,42
576.1,102906.0,32340.0,70566.0,20616.2,16948.8,6557.4,5399.4,0.0,118744.1,0.0,10425.3,134020.7,558153.4,692174.2,467218.3,1031900.8,139360.2,42
577.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118744.1,0.0,10425.3,134020.7,558152.3,692173.0,467219.4,1031900.8,139362.3,42
578.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118744.1,0.0,10425.3,134020.5,558153.3,692173.9,467218.4,1031900.8,139362.3,42
579.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118744.1,0.0,10425.4,134020.7,558162.7,692183.4,467209.0,1031900.8,139362.3,42
580.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118744.1,0.0,10425.4,134020.8,558163.1,692183.9,467208.6,1031900.8,139362.3,42
581.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118744.1,0.0,10425.4,134020.6,558171.5,692192.1,467200.2,1031900.8,139362.3,42
582.1,102906.0,32340.0,70566.0,20614.2,16946.8,6555.4,5397.4,0.0,118744.1,0.0,10425.4,134020.5,558162.8,692183.4,467208.9,1031900.8,139358.3,42
583.1,102906.0,32340.0,70566.0,20614.2,16946.8,6555.4,5397.4,0.0,118744.1,0.0,10425.4,134020.6,558155.9,692176.4,467215.9,1031900.8,139358.3,42
584.1,102906.0,32340.0,70566.0,20614.2,16946.8,6555.4,5397.4,0.0,118744.1,0.0,10425.4,134020.7,558147.2,692168.0,467224.5,1031900.8,139358.3,42
585.1,102906.0,32340.0,70566.0,20614.2,16946.8,6555.4,5397.4,0.0,118744.1,0.0,10425.4,134020.6,558146.8,692167.4,467224.9,1031900.8,139358.3,42
586.1,102906.0,32340.0,70566.0,20614.2,16946.8,6555.4,5397.4,0.0,118744.1,0.0,10425.4,134020.6,558147.5,692168.1,467224.2,1031900.8,139358.3,42
587.1,102906.0,32340.0,70566.0,20614.2,16946.8,6555.4,5397.4,0.0,118743.9,0.0,10425.4,134020.5,558152.2,692172.8,467219.5,1031900.8,139358.1,42
588.1,102906.0,32340.0,70566.0,20616.2,16948.8,6557.4,5399.4,0.0,118743.0,0.0,10425.4,134019.7,558160.1,692179.8,467211.6,1031900.8,139359.1,42
589.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.7,0.0,10425.4,134019.3,558158.1,692177.3,467213.7,1031900.8,139360.8,42
590.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.7,0.0,10425.4,134019.2,558159.3,692178.5,467212.4,1031900.8,139360.8,42
591.1,102906.0,32340.0,70566.0,20622.2,16954.8,6563.4,5405.4,0.0,118742.7,0.0,10425.4,134019.7,558156.4,692176.0,467215.4,1031900.8,139364.8,42
592.1,102906.0,32340.0,70566.0,20622.2,16954.8,6563.4,5405.4,0.0,118742.7,0.0,10425.4,134019.4,558156.9,692176.3,467214.9,1031900.8,139364.9,42
593.1,102906.0,32340.0,70566.0,20616.2,16948.8,6557.4,5399.4,0.0,118742.7,0.0,10425.4,134019.2,558158.6,692177.9,467213.1,1031900.8,139358.9,42
594.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.7,0.0,10425.4,134019.3,558154.6,692173.9,467217.1,1031900.8,139360.9,42
595.1,102906.0,32340.0,70566.0,20620.2,16952.8,6561.4,5403.4,0.0,118742.7,0.0,10425.4,134019.4,558160.1,692179.4,467211.0,1031900.8,139362.9,42
596.1,102906.0,32340.0,70566.0,20620.2,16952.8,6561.4,5403.4,0.0,118742.7,0.0,10425.4,134019.2,558164.4,692183.6,467207.3,1031900.8,139362.9,42
597.1,102906.0,32340.0,70566.0,20622.2,16954.8,6563.4,5405.4,0.0,118742.7,0.0,10425.4,134019.2,558170.0,692189.2,467201.8,1031900.8,139364.9,42
598.1,102906.0,32340.0,70566.0,20622.2,16954.8,6563.4,5405.4,0.0,118742.7,0.0,10425.4,134019.3,558160.2,692179.5,467211.5,1031900.8,139364.9,42
599.1,102906.0,32340.0,70566.0,20622.2,16954.8,6563.4,5405.4,0.0,118742.7,0.0,10425.4,134019.2,558168.0,692187.2,467203.7,1031900.8,139364.9,42
600.1,102906.0,32340.0,70566.0,20616.2,16948.8,6557.4,5399.4,0.0,118742.7,0.0,10425.4,134019.2,558153.7,692172.9,467218.0,1031900.8,139358.9,42
601.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.7,0.0,10425.4,134019.2,558158.0,692177.3,467213.7,1031900.8,139360.9,42
602.1,102906.0,32340.0,70566.0,20620.2,16952.8,6561.4,5403.4,0.0,118742.7,0.0,10425.4,134019.4,558147.2,692166.5,467224.6,1031900.8,139362.9,42
603.1,102906.0,32340.0,70566.0,20620.2,16952.8,6561.4,5403.4,0.0,118742.7,0.0,10425.4,134019.3,558154.6,692173.9,467217.1,1031900.8,139362.9,42
604.1,102906.0,32340.0,70566.0,20624.2,16956.8,6565.4,5407.4,0.0,118742.7,0.0,10425.4,134019.2,558147.6,692166.9,467224.1,1031900.8,139366.9,42
605.1,102906.0,32340.0,70566.0,20624.2,16956.8,6565.4,5407.4,0.0,118742.7,0.0,10425.4,134019.2,558149.2,692168.4,467222.6,1031900.8,139366.9,42
606.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.7,0.0,10425.4,134019.5,558149.8,692169.3,467222.0,1031900.8,139360.9,42
607.1,102906.0,32340.0,70566.0,20580.2,16912.8,6521.4,5363.4,0.0,118742.7,0.0,10425.4,134019.2,558158.2,692177.4,467213.5,1031900.8,139322.9,42
608.1,102906.0,32340.0,70566.0,20610.2,16942.8,6551.4,5393.4,0.0,118742.7,0.0,10425.4,134019.4,558155.8,692175.2,467215.9,1031900.8,139352.9,42
609.1,102906.0,32340.0,70566.0,20620.2,16952.8,6561.4,5403.4,0.0,118742.7,0.0,10424.7,134019.4,558155.4,692174.8,467216.3,1031900.8,139362.9,42
