elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
97.9,172970.0,45356.0,41384.0,44846.0,41384.0,68189.5,56177.6,15435.9,13256.0,0.0,23960.8,0.0,16601.5,25528.4,19439.9,46398.8,106272.7,128652.3,92150.2,148
98.9,172970.0,45356.0,41384.0,44846.0,41384.0,68189.5,56177.6,15435.9,13256.0,0.0,23960.8,0.0,16619.1,25528.4,19460.8,46419.7,106251.8,128652.3,92150.2,148
100.0,172970.0,45356.0,41384.0,44846.0,41384.0,68189.6,56177.7,15436.0,13256.2,0.0,23960.8,0.0,16605.0,25528.4,19442.1,46401.0,106270.5,128652.3,92150.4,148
101.0,172970.0,45356.0,41384.0,44846.0,41384.0,68189.6,56177.7,15436.0,13256.2,0.0,23960.8,0.0,16605.0,25527.9,19440.7,46399.1,106271.9,128652.3,92150.4,148
102.1,172970.0,45356.0,41384.0,44846.0,41384.0,68189.7,56177.8,15436.1,13256.3,0.0,23960.8,0.0,16605.0,25527.7,19548.6,46506.8,106164.0,128652.3,92150.5,148
103.1,172970.0,45356.0,41384.0,44846.0,41384.0,68189.7,56177.8,15436.1,13256.3,0.0,23960.8,0.0,16605.3,25527.4,19436.3,46394.2,106276.3,128652.3,92150.5,148
104.2,172970.0,45356.0,41384.0,44846.0,41384.0,68189.8,56177.9,15436.2,13256.4,0.0,23960.8,0.0,16605.8,25527.4,19435.5,46393.4,106277.1,128652.3,92150.6,148
105.2,172970.0,45356.0,41384.0,44846.0,41384.0,68189.8,56177.9,15436.2,13256.4,0.0,23960.9,0.0,16605.5,25527.4,19432.3,46390.2,106280.3,128652.3,92150.7,148
106.3,172970.0,45356.0,41384.0,44846.0,41384.0,68189.8,56178.0,15436.2,13256.4,0.0,23960.9,0.0,16605.5,25527.4,19431.3,46389.3,106281.2,128652.3,92150.8,148
107.3,172970.0,45356.0,41384.0,44846.0,41384.0,68194.2,56178.9,15440.5,13257.4,0.0,23960.9,0.0,16606.3,25527.4,19431.5,46389.4,106281.1,128652.3,92155.1,148
108.4,172970.0,45356.0,41384.0,44846.0,41384.0,68194.2,56179.0,15440.6,13257.4,0.0,23961.0,0.0,16606.5,25527.6,19432.4,46390.5,106280.2,128652.3,92155.2,148
109.4,173082.0,45468.0,41384.0,44846.0,41384.0,68194.3,56179.0,15440.6,13257.4,0.0,23961.0,0.0,16606.6,25527.6,19432.0,46390.1,106280.6,128652.3,92155.2,148
110.5,173082.0,45468.0,41384.0,44846.0,41384.0,68194.9,56179.6,15441.2,13258.1,0.0,23961.0,0.0,16607.2,25527.3,19432.3,46390.1,106280.3,128652.3,92155.9,148
111.6,173082.0,45468.0,41384.0,44846.0,41384.0,68194.9,56179.6,15441.2,13258.1,0.0,23961.0,0.0,16607.2,25527.3,19434.1,46391.9,106278.5,128652.3,92155.9,148
112.6,173082.0,45468.0,41384.0,44846.0,41384.0,68194.9,56179.7,15441.3,13258.1,0.0,23961.0,0.0,16607.4,25527.3,19434.8,46392.6,106277.8,128652.3,92155.9,148
113.6,173082.0,45468.0,41384.0,44846.0,41384.0,68195.1,56179.8,15441.4,13258.3,0.0,23961.0,0.0,16607.7,25527.5,19435.2,46393.3,106277.3,128652.3,92156.1,148
114.7,173082.0,45468.0,41384.0,44846.0,41384.0,68195.1,56179.8,15441.4,13258.3,0.0,23961.0,0.0,16607.6,25527.1,19433.3,46390.9,106279.3,128652.3,92156.1,148
115.7,173082.0,45468.0,41384.0,44846.0,41384.0,68195.2,56179.8,15441.5,13258.3,0.0,23961.0,0.0,16607.7,25527.4,19437.8,46395.8,106274.7,128652.3,92156.2,148
116.8,173082.0,45468.0,41384.0,44846.0,41384.0,68200.3,56181.6,15443.2,13260.0,0.0,23961.2,0.0,16609.2,25527.4,19440.0,46397.9,106272.6,128652.3,92161.4,148
117.8,173082.0,45468.0,41384.0,44846.0,41384.0,68200.3,56181.6,15443.2,13260.0,0.0,23961.2,0.0,16609.6,25527.4,19439.8,46397.8,106272.7,128652.3,92161.5,148
118.9,173082.0,45468.0,41384.0,44846.0,41384.0,68200.3,56181.6,15443.2,13260.0,0.0,23961.2,0.0,16609.7,25527.4,19443.6,46401.6,106268.9,128652.3,92161.5,148
119.9,173082.0,45468.0,41384.0,44846.0,41384.0,68200.3,56181.6,15443.2,13260.0,0.0,23961.2,0.0,16609.7,25527.4,19443.5,46401.4,106269.1,128652.3,92161.5,148
121.0,173082.0,45468.0,41384.0,44846.0,41384.0,68200.3,56181.6,15443.3,13260.1,0.0,23961.3,0.0,16609.7,25527.6,19443.1,46401.2,106269.4,128652.3,92161.6,148
122.0,173082.0,45468.0,41384.0,44846.0,41384.0,68200.4,56181.7,15443.3,13260.1,0.0,23961.3,0.0,16610.4,25528.1,19437.4,46396.0,106275.1,128652.3,92161.7,148
