elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
652.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1106,1.3107,1.3107,0.0,0.0,0.5,366,182,184,0,271,15,0,276589,0,2,0
653.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5485,1.3107,1.3107,0.0,0.0,0.5,368,183,185,0,271,15,0,279897,0,2,0
654.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5485,1.3107,1.3107,0.0,0.0,0.5,368,183,185,0,271,15,0,279897,0,2,0
655.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2781,1.3107,1.3107,0.0,0.0,0.5,370,185,185,0,271,15,0,280534,0,2,0
656.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2227,1.3107,1.3107,0.0,0.0,0.5,371,185,186,0,271,15,0,281229,0,2,0
657.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3859,1.3107,1.3107,0.0,0.0,0.5,374,186,188,0,271,15,0,283519,0,2,0
658.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3859,1.3107,1.3107,0.0,0.0,0.5,374,186,188,0,271,15,0,283519,0,2,0
659.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3859,1.3107,1.3107,0.0,0.0,0.5,374,186,188,0,273,15,0,283519,0,2,0
660.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3859,1.3107,1.3107,0.0,0.0,0.5,374,186,188,0,273,15,0,283519,0,2,0
661.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3859,1.3107,1.3107,0.0,0.0,0.5,374,186,188,0,273,15,0,283519,0,2,0
662.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.564,1.3107,1.3107,0.0,0.0,0.5,375,187,188,0,273,15,0,284862,0,2,0
663.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6399,1.3107,1.3107,0.0,0.0,0.5,376,188,188,0,273,15,0,285416,0,2,0
664.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6399,1.3107,1.3107,0.0,0.0,0.5,376,188,188,0,273,15,0,285416,0,2,0
665.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3184,1.3107,1.3107,0.0,0.0,0.5,378,189,189,0,273,15,0,286394,0,2,0
666.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1281,1.3107,1.3107,0.0,0.0,0.5,378,189,189,0,274,15,0,286394,0,2,0
667.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3088,1.3107,1.3107,0.0,0.0,0.5,378,189,189,0,277,15,0,286394,0,2,0
668.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.205,1.3107,1.3107,0.0,0.0,0.5,378,189,189,0,278,15,0,286394,0,2,0
669.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3442,1.3107,1.3107,0.0,0.0,0.5,378,189,189,0,279,15,0,286394,0,2,0
670.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4497,1.3107,1.3107,0.0,0.0,0.5,379,190,189,0,279,15,0,287174,0,2,0
671.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4497,1.3107,1.3107,0.0,0.0,0.5,379,190,189,0,279,15,0,287174,0,2,0
672.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2476,1.3107,1.3107,0.0,0.0,0.5,381,192,189,0,279,15,0,288988,0,2,0
673.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2476,1.3107,1.3107,0.0,0.0,0.5,381,192,189,0,279,15,0,288988,0,2,0
674.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1764,1.3107,1.3107,0.0,0.0,0.5,382,192,190,0,279,15,0,290043,0,2,0
675.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1764,1.3107,1.3107,0.0,0.0,0.5,382,192,190,0,279,15,0,290043,0,2,0
676.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9919,1.3107,1.3107,0.0,0.0,0.5,383,192,191,0,279,15,0,290519,0,2,0
677.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1397,1.3107,1.3107,0.0,0.0,0.5,384,193,191,0,279,15,0,291542,0,2,0
678.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1397,1.3107,1.3107,0.0,0.0,0.5,384,193,191,0,279,15,0,291542,0,2,0
679.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1397,1.3107,1.3107,0.0,0.0,0.5,384,193,191,0,279,15,0,291542,0,2,0
680.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1528,1.3107,1.3107,0.0,0.0,0.5,384,193,191,0,280,15,0,291542,0,2,0
681.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9765,1.3107,1.3107,0.0,0.0,0.5,384,193,191,0,281,15,0,291542,0,2,0
682.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9765,1.3107,1.3107,0.0,0.0,0.5,384,193,191,0,281,15,0,291542,0,2,0
683.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3172,1.3107,1.3107,0.0,0.0,0.5,385,193,192,0,282,15,0,291696,0,2,0
684.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3957,1.3107,1.3107,0.0,0.0,0.5,386,193,193,0,282,15,0,292259,0,2,0
685.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3957,1.3107,1.3107,0.0,0.0,0.5,386,193,193,0,282,15,0,292259,0,2,0
686.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1251,1.3107,1.3107,0.0,0.0,0.5,388,195,193,0,282,15,0,293486,0,2,0
687.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2852,1.3107,1.3107,0.0,0.0,0.5,389,196,193,0,282,15,0,294632,0,2,0
688.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2852,1.3107,1.3107,0.0,0.0,0.5,389,196,193,0,282,15,0,294632,0,2,0
689.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0215,1.3107,1.3107,0.0,0.0,0.5,390,197,193,0,282,15,0,295766,0,2,0
690.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0952,1.3107,1.3107,0.0,0.0,0.5,391,198,193,0,283,15,0,296258,0,2,0
691.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3124,1.3107,1.3107,0.0,0.0,0.5,391,198,193,0,285,15,0,296258,0,2,0
692.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4561,1.3107,1.3107,0.0,0.0,0.5,391,198,193,0,287,15,0,296258,0,2,0
693.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5202,1.3107,1.3107,0.0,0.0,0.5,391,198,193,0,289,15,0,296258,0,2,0
694.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5202,1.3107,1.3107,0.0,0.0,0.5,391,198,193,0,289,15,0,296258,0,2,0
695.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5202,1.3107,1.3107,0.0,0.0,0.5,391,198,193,0,289,15,0,296258,0,2,0
696.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5202,1.3107,1.3107,0.0,0.0,0.5,391,198,193,0,289,15,0,296258,0,2,0
697.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5392,1.3107,1.3107,0.0,0.0,0.5,393,199,194,0,289,15,0,298301,0,2,0
698.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4522,1.3107,1.3107,0.0,0.0,0.5,394,199,195,0,289,15,0,299983,0,2,0
699.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4522,1.3107,1.3107,0.0,0.0,0.5,394,199,195,0,289,15,0,299983,0,2,0
700.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4522,1.3107,1.3107,0.0,0.0,0.5,394,199,195,0,289,15,0,299983,0,2,0
701.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4522,1.3107,1.3107,0.0,0.0,0.5,394,199,195,0,289,15,0,299983,0,2,0
702.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9444,1.3107,1.3107,0.0,0.0,0.5,396,200,196,0,289,15,0,301164,0,2,0
703.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0967,1.3107,1.3107,0.0,0.0,0.5,398,201,197,0,289,15,0,302286,0,2,0
704.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1562,1.3107,1.3107,0.0,0.0,0.5,399,201,198,0,289,15,0,302656,0,2,0
705.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1562,1.3107,1.3107,0.0,0.0,0.5,399,201,198,0,289,15,0,302656,0,2,0
706.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4673,1.3107,1.3107,0.0,0.0,0.5,400,202,198,0,290,15,0,304975,0,2,0
707.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4673,1.3107,1.3107,0.0,0.0,0.5,400,202,198,0,290,15,0,304975,0,2,0
708.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4252,1.3107,1.3107,0.0,0.0,0.5,400,202,198,0,291,15,0,304975,0,2,0
709.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4252,1.3107,1.3107,0.0,0.0,0.5,400,202,198,0,291,15,0,304975,0,2,0
710.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4252,1.3107,1.3107,0.0,0.0,0.5,400,202,198,0,291,15,0,304975,0,2,0
711.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9248,1.3107,1.3107,0.0,0.0,0.5,402,203,199,0,292,15,0,307744,0,2,0
712.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0249,1.3107,1.3107,0.0,0.0,0.5,403,204,199,0,292,15,0,308471,0,2,0
713.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0249,1.3107,1.3107,0.0,0.0,0.5,403,204,199,0,292,15,0,308471,0,2,0
714.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0249,1.3107,1.3107,0.0,0.0,0.5,403,204,199,0,292,15,0,308471,0,2,0
715.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7738,1.3107,1.3107,0.0,0.0,0.5,404,205,199,0,292,15,0,309389,0,2,0
716.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8113,1.3107,1.3107,0.0,0.0,0.5,405,205,200,0,292,15,0,309653,0,2,0
717.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8595,1.3107,1.3107,0.0,0.0,0.5,406,205,201,0,292,15,0,310010,0,2,0
718.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8595,1.3107,1.3107,0.0,0.0,0.5,406,205,201,0,292,15,0,310010,0,2,0
719.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9518,1.3107,1.3107,0.0,0.0,0.5,407,206,201,0,294,15,0,310695,0,2,0
720.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9536,1.3107,1.3107,0.0,0.0,0.5,407,206,201,0,295,15,0,310695,0,2,0
721.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.96,1.3107,1.3107,0.0,0.0,0.5,408,206,202,0,295,15,0,310732,0,2,0
722.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.35,1.3107,1.3107,0.0,0.0,0.5,409,206,203,0,296,15,0,313606,0,2,0
723.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.35,1.3107,1.3107,0.0,0.0,0.5,409,206,203,0,296,15,0,313606,0,2,0
724.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.35,1.3107,1.3107,0.0,0.0,0.5,409,206,203,0,296,15,0,313606,0,2,0
725.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3602,1.3107,1.3107,0.0,0.0,0.5,409,206,203,0,297,15,0,313606,0,2,0
726.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2639,1.3107,1.3107,0.0,0.0,0.5,410,206,204,0,297,15,0,313879,0,2,0
727.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0439,1.3107,1.3107,0.0,0.0,0.5,412,208,204,0,298,15,0,316426,0,2,0
728.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3352,1.3107,1.3107,0.0,0.0,0.5,414,209,205,0,298,15,0,318440,0,2,0
729.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3352,1.3107,1.3107,0.0,0.0,0.5,414,209,205,0,298,15,0,318440,0,2,0
730.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0058,1.3107,1.3107,0.0,0.0,0.5,416,211,205,0,299,15,0,319763,0,2,0
731.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1915,1.3107,1.3107,0.0,0.0,0.5,417,212,205,0,299,15,0,321151,0,2,0
732.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1915,1.3107,1.3107,0.0,0.0,0.5,417,212,205,0,299,15,0,321151,0,2,0
733.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1915,1.3107,1.3107,0.0,0.0,0.5,417,212,205,0,299,15,0,321151,0,2,0
734.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3471,1.3107,1.3107,0.0,0.0,0.5,418,213,205,0,299,15,0,322174,0,2,0
735.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2425,1.3107,1.3107,0.0,0.0,0.5,419,213,206,0,299,15,0,323634,0,2,0
736.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9136,1.3107,1.3107,0.0,0.0,0.5,420,214,206,0,299,15,0,324271,0,2,0
737.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9153,1.3107,1.3107,0.0,0.0,0.5,420,214,206,0,300,15,0,324271,0,2,0
738.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9153,1.3107,1.3107,0.0,0.0,0.5,420,214,206,0,300,15,0,324271,0,2,0
739.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9153,1.3107,1.3107,0.0,0.0,0.5,420,214,206,0,300,15,0,324271,0,2,0
740.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9153,1.3107,1.3107,0.0,0.0,0.5,420,214,206,0,300,15,0,324271,0,2,0
741.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9153,1.3107,1.3107,0.0,0.0,0.5,420,214,206,0,300,15,0,324271,0,2,0
742.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.3521,1.3107,1.3107,0.0,0.0,0.5,421,214,207,0,300,15,0,325294,0,2,0
743.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.4498,1.3107,1.3107,0.0,0.0,0.5,422,214,208,0,300,15,0,326019,0,2,0
744.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.4498,1.3107,1.3107,0.0,0.0,0.5,422,214,208,0,300,15,0,326019,0,2,0
745.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.6975,1.3107,1.3107,0.0,0.0,0.5,423,214,209,0,303,15,0,326215,0,2,0
746.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.6975,1.3107,1.3107,0.0,0.0,0.5,423,214,209,0,303,15,0,326215,0,2,0
747.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8484,1.3107,1.3107,0.0,0.0,0.5,425,216,209,0,303,15,0,327267,0,2,0
748.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8484,1.3107,1.3107,0.0,0.0,0.5,425,216,209,0,303,15,0,327267,0,2,0
749.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0392,1.3107,1.3107,0.0,0.0,0.5,426,216,210,0,303,15,0,328677,0,2,0
750.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0392,1.3107,1.3107,0.0,0.0,0.5,426,216,210,0,303,15,0,328677,0,2,0
751.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0392,1.3107,1.3107,0.0,0.0,0.5,426,216,210,0,303,15,0,328677,0,2,0
752.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0392,1.3107,1.3107,0.0,0.0,0.5,426,216,210,0,303,15,0,328677,0,2,0
753.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0392,1.3107,1.3107,0.0,0.0,0.5,426,216,210,0,303,15,0,328677,0,2,0
754.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0392,1.3107,1.3107,0.0,0.0,0.5,426,216,210,0,303,15,0,328677,0,2,0
755.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1701,1.3107,1.3107,0.0,0.0,0.5,428,217,211,0,303,15,0,329629,0,2,0
756.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1701,1.3107,1.3107,0.0,0.0,0.5,428,217,211,0,303,15,0,329629,0,2,0
757.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1701,1.3107,1.3107,0.0,0.0,0.5,428,217,211,0,303,15,0,329629,0,2,0
758.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1701,1.3107,1.3107,0.0,0.0,0.5,428,217,211,0,303,15,0,329629,0,2,0
759.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1701,1.3107,1.3107,0.0,0.0,0.5,428,217,211,0,303,15,0,329629,0,2,0
760.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7333,1.3107,1.3107,0.0,0.0,0.5,429,217,212,0,303,16,0,330652,0,2,0
761.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7333,1.3107,1.3107,0.0,0.0,0.5,429,217,212,0,303,16,0,330652,0,2,0
762.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7333,1.3107,1.3107,0.0,0.0,0.5,429,217,212,0,303,16,0,330652,0,2,0
763.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7333,1.3107,1.3107,0.0,0.0,0.5,429,217,212,0,303,16,0,330652,0,2,0
764.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.72,1.3107,1.3107,0.0,0.0,0.5,429,217,212,0,303,17,0,330652,0,2,0
765.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.72,1.3107,1.3107,0.0,0.0,0.5,429,217,212,0,303,17,0,330652,0,2,0
766.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8609,1.3107,1.3107,0.0,0.0,0.5,429,217,212,0,304,17,0,330652,0,2,0
767.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8609,1.3107,1.3107,0.0,0.0,0.5,429,217,212,0,304,17,0,330652,0,2,0
768.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8609,1.3107,1.3107,0.0,0.0,0.5,429,217,212,0,304,17,0,330652,0,2,0
769.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.964,1.3107,1.3107,0.0,0.0,0.5,430,217,213,0,304,17,0,331415,0,2,0
770.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1019,1.3107,1.3107,0.0,0.0,0.5,430,217,213,0,305,17,0,331415,0,2,0
771.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1019,1.3107,1.3107,0.0,0.0,0.5,430,217,213,0,305,17,0,331415,0,2,0
772.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1019,1.3107,1.3107,0.0,0.0,0.5,430,217,213,0,305,17,0,331415,0,2,0
773.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0963,1.3107,1.3107,0.0,0.0,0.5,430,217,213,0,306,17,0,331415,0,2,0
774.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0963,1.3107,1.3107,0.0,0.0,0.5,430,217,213,0,306,17,0,331415,0,2,0
775.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0963,1.3107,1.3107,0.0,0.0,0.5,430,217,213,0,306,17,0,331415,0,2,0
776.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1505,1.3107,1.3107,0.0,0.0,0.5,431,217,214,0,306,17,0,331805,0,2,0
777.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1505,1.3107,1.3107,0.0,0.0,0.5,431,217,214,0,306,17,0,331805,0,2,0
778.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1505,1.3107,1.3107,0.0,0.0,0.5,431,217,214,0,306,17,0,331805,0,2,0
779.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1505,1.3107,1.3107,0.0,0.0,0.5,431,217,214,0,308,17,0,331805,0,2,0
780.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1505,1.3107,1.3107,0.0,0.0,0.5,431,217,214,0,308,17,0,331805,0,2,0
781.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1505,1.3107,1.3107,0.0,0.0,0.5,431,217,214,0,308,17,0,331805,0,2,0
782.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1505,1.3107,1.3107,0.0,0.0,0.5,431,217,214,0,308,17,0,331805,0,2,0
783.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1505,1.3107,1.3107,0.0,0.0,0.5,431,217,214,0,308,17,0,331805,0,2,0
784.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1505,1.3107,1.3107,0.0,0.0,0.5,431,217,214,0,308,17,0,331805,0,2,0
785.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1505,1.3107,1.3107,0.0,0.0,0.5,431,217,214,0,308,17,0,331805,0,2,0
786.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.238,1.3107,1.3107,0.0,0.0,0.5,432,217,215,0,308,17,0,332456,0,2,0
787.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.238,1.3107,1.3107,0.0,0.0,0.5,432,217,215,0,308,17,0,332456,0,2,0
788.1,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.238,1.3107,1.3107,0.0,0.0,0.5,432,217,215,0,308,17,0,332456,0,2,0
