elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
95.6,136678.0,27148.0,41360.0,26810.0,41360.0,68091.6,56149.7,15339.2,13229.7,0.0,22363.5,0.0,16878.1,23932.9,19597.3,44923.3,106152.6,128652.3,90455.1,148
96.7,136678.0,27148.0,41360.0,26810.0,41360.0,68091.8,56149.9,15339.4,13229.8,0.0,22375.6,0.0,16854.6,23944.8,19596.1,44934.0,106153.9,128652.3,90467.4,148
97.8,136678.0,27148.0,41360.0,26810.0,41360.0,68097.2,56155.4,15344.9,13235.3,0.0,22387.5,0.0,16880.1,23956.4,19613.9,44963.4,106136.0,128652.3,90484.7,148
98.9,136678.0,27148.0,41360.0,26810.0,41360.0,68097.4,56155.5,15345.0,13235.5,0.0,22398.6,0.0,16863.0,23967.6,19589.9,44950.7,106160.0,128652.3,90496.0,148
99.9,136678.0,27148.0,41360.0,26810.0,41360.0,68097.4,56155.5,15345.0,13235.5,0.0,22412.3,0.0,16888.7,23981.3,19635.0,45009.4,106115.0,128652.3,90509.6,148
101.0,136680.0,27148.0,41362.0,26810.0,41360.0,68097.5,56155.6,15345.1,13235.6,0.0,22424.2,0.0,16913.8,23993.0,19654.0,45040.1,106095.9,128652.3,90521.7,148
102.1,136680.0,27148.0,41362.0,26810.0,41360.0,68097.5,56155.6,15345.1,13235.6,0.0,22436.0,0.0,16913.2,24004.5,19658.1,45055.7,106091.8,128652.3,90533.4,148
103.1,136682.0,27148.0,41362.0,26810.0,41362.0,68097.5,56155.7,15345.1,13235.6,0.0,22447.9,0.0,16890.2,24016.5,19634.8,45044.3,106115.2,128652.3,90545.4,148
104.2,136682.0,27148.0,41362.0,26810.0,41362.0,68101.9,56160.1,15349.5,13240.0,0.0,22457.9,0.0,16912.3,24026.5,19652.0,45071.6,106097.9,128652.3,90559.8,148
105.2,136682.0,27148.0,41362.0,26810.0,41362.0,68111.7,56169.9,15359.4,13249.8,0.0,22469.1,0.0,16903.3,24037.4,19644.9,45075.5,106105.0,128652.3,90580.8,148
106.3,136682.0,27148.0,41362.0,26810.0,41362.0,68116.9,56175.1,15364.6,13255.0,0.0,22480.4,0.0,16930.0,24048.9,19670.5,45112.5,106079.5,128652.3,90597.4,148
107.3,136682.0,27148.0,41362.0,26810.0,41362.0,68117.1,56175.3,15364.7,13255.2,0.0,22492.7,0.0,16909.4,24061.2,19646.6,45100.9,106103.4,128652.3,90609.8,148
108.4,136682.0,27148.0,41362.0,26810.0,41362.0,68117.3,56175.5,15364.9,13255.4,0.0,22505.2,0.0,16908.1,24073.3,19647.1,45113.5,106102.9,128652.3,90622.4,148
109.4,136682.0,27148.0,41362.0,26810.0,41362.0,68117.3,56175.5,15365.0,13255.4,0.0,22517.1,0.0,16907.7,24085.2,19645.6,45123.9,106104.4,128652.3,90634.4,148
110.5,136682.0,27148.0,41362.0,26810.0,41362.0,68117.3,56175.5,15365.0,13255.4,0.0,22528.9,0.0,16907.6,24097.0,19646.5,45136.5,106103.5,128652.3,90646.2,148
111.5,136682.0,27148.0,41362.0,26810.0,41362.0,68117.3,56175.5,15365.0,13255.4,0.0,22540.6,0.0,16907.7,24108.7,19643.1,45144.9,106106.8,128652.3,90657.9,148
112.6,136682.0,27148.0,41362.0,26810.0,41362.0,68117.4,56175.6,15365.1,13255.5,0.0,22552.7,0.0,16907.9,24121.0,19642.9,45157.0,106107.1,128652.3,90670.2,148
113.7,136682.0,27148.0,41362.0,26810.0,41362.0,68117.6,56175.8,15365.3,13255.7,0.0,22565.1,0.0,16908.2,24133.7,19655.8,45182.6,106094.2,128652.3,90682.7,148
114.7,136682.0,27148.0,41362.0,26810.0,41362.0,68117.7,56175.8,15365.3,13255.7,0.0,22567.5,0.0,16908.2,24136.2,19656.3,45185.7,106093.6,128652.3,90685.1,148
115.7,136682.0,27148.0,41362.0,26810.0,41362.0,68117.7,56175.9,15365.4,13255.8,0.0,22568.2,0.0,16908.2,24136.9,19657.4,45187.4,106092.6,128652.3,90685.9,148
116.7,136850.0,27148.0,41362.0,26978.0,41362.0,68117.7,56175.9,15365.4,13255.8,0.0,22818.7,0.0,16908.4,24387.4,19657.9,45438.7,106091.7,128652.3,90936.4,148
