elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
117.6,137698.0,25213.0,25191.0,43647.0,43647.0,84941.1,73906.2,32222.0,30990.0,0.0,54871.9,3191.3,34251.7,56213.9,36863.7,93844.3,89803.2,128652.3,139812.9,148
118.7,137698.0,25213.0,25191.0,43647.0,43647.0,84941.1,73906.2,32222.0,30990.0,0.0,54897.6,3191.3,34251.6,56240.2,36865.6,93872.5,89801.2,128652.3,139838.7,148
119.9,137698.0,25213.0,25191.0,43647.0,43647.0,84941.1,73906.2,32222.0,30990.0,0.0,54965.4,3191.3,34251.6,56308.7,36862.8,93938.3,89804.1,128652.3,139906.5,148
121.0,137698.0,25213.0,25191.0,43647.0,43647.0,84941.1,73906.2,32222.0,30990.0,0.0,54971.9,3191.3,34251.6,56315.1,36865.5,93947.4,89801.4,128652.3,139913.0,148
122.1,137698.0,25213.0,25191.0,43647.0,43647.0,84941.4,73906.6,32222.4,30990.4,0.0,55037.1,3191.3,34251.6,56380.8,36863.4,94011.0,89803.5,128652.3,139978.5,148
123.2,137698.0,25213.0,25191.0,43647.0,43647.0,84941.4,73906.6,32222.4,30990.4,0.0,55066.6,3191.3,34252.0,56410.7,36860.1,94037.6,89806.7,128652.3,140008.0,148
124.4,137698.0,25213.0,25191.0,43647.0,43647.0,84942.0,73907.2,32223.0,30991.0,0.0,55223.3,3191.3,34252.0,56569.2,36860.4,94196.3,89806.4,128652.3,140165.3,148
125.5,137698.0,25213.0,25191.0,43647.0,43647.0,84951.8,73917.0,32232.8,31000.8,0.0,55246.8,3191.3,34262.5,56593.7,36869.4,94229.9,89797.4,128652.3,140198.7,148
126.6,137698.0,25213.0,25191.0,43647.0,43647.0,84952.3,73917.4,32233.2,31001.3,0.0,55260.6,3191.3,34262.9,56607.3,36869.5,94243.6,89797.3,128652.3,140213.0,148
127.6,137698.0,25213.0,25191.0,43647.0,43647.0,84953.0,73918.1,32233.9,31001.9,0.0,55349.2,3671.8,34263.6,56696.8,36859.4,94323.0,89807.4,128652.3,140302.1,148
128.8,137698.0,25213.0,25191.0,43647.0,43647.0,84953.0,73918.1,32233.9,31001.9,0.0,55381.4,3671.8,34263.7,56729.2,36859.8,94355.8,89807.0,128652.3,140334.4,148
129.9,137698.0,25213.0,25191.0,43647.0,43647.0,84953.3,73918.4,32234.2,31002.2,0.0,55485.0,3671.8,34263.6,56833.8,36861.0,94461.6,89805.8,128652.3,140438.3,148
131.1,137698.0,25213.0,25191.0,43647.0,43647.0,84953.6,73918.7,32234.5,31002.5,0.0,55511.2,3671.8,34264.4,56860.6,36862.2,94489.6,89804.6,128652.3,140464.8,148
