elapsed_s,gpu0_gb,gpu1_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
330.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,14.883,3.9322,2.9954,0.0,0.0,0.4324,141,0,141,0,43,2,0,119715,0,2,0
331.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,14.9172,3.9322,2.9954,0.0,0.0,0.4324,142,0,142,0,43,2,0,119955,0,2,0
332.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,14.9172,3.9322,2.9954,0.0,0.0,0.4324,142,0,142,0,43,2,0,119955,0,2,0
333.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,14.9518,3.9322,2.9954,0.0,0.0,0.4324,143,0,143,0,43,2,0,120166,0,2,0
334.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,14.9518,3.9322,2.9954,0.0,0.0,0.4324,143,0,143,0,43,2,0,120166,0,2,0
335.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,14.9518,3.9322,2.9954,0.0,0.0,0.4324,143,0,143,0,43,2,0,120166,0,2,0
336.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,15.0851,3.9322,2.9954,0.0,0.0,0.4324,144,0,144,0,43,2,0,121165,0,2,0
337.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,15.0851,3.9322,2.9954,0.0,0.0,0.4324,144,0,144,0,43,2,0,121165,0,2,0
338.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,15.0851,3.9322,2.9954,0.0,0.0,0.4324,144,0,144,0,43,2,0,121165,0,2,0
339.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,15.0851,3.9322,2.9954,0.0,0.0,0.4324,144,0,144,0,43,2,0,121165,0,2,0
340.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,15.0851,3.9322,2.9954,0.0,0.0,0.4324,144,0,144,0,43,2,0,121165,0,2,0
341.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,15.0851,3.9322,2.9954,0.0,0.0,0.4324,144,0,144,0,43,2,0,121165,0,2,0
342.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,14.8312,3.9322,2.9954,0.0,0.0,0.4324,145,0,145,0,43,3,0,122188,0,2,0
343.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,14.8312,3.9322,2.9954,0.0,0.0,0.4324,145,0,145,0,43,3,0,122188,0,2,0
344.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,14.8312,3.9322,2.9954,0.0,0.0,0.4324,145,0,145,0,43,3,0,122188,0,2,0
345.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,15.0041,3.9322,2.9954,0.0,0.0,0.4324,147,0,147,0,44,3,0,123442,0,2,0
346.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,15.0041,3.9322,2.9954,0.0,0.0,0.4324,147,0,147,0,44,3,0,123442,0,2,0
347.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,15.0041,3.9322,2.9954,0.0,0.0,0.4324,147,0,147,0,44,3,0,123442,0,2,0
348.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,15.0545,3.9322,2.9954,0.0,0.0,0.4324,149,0,149,0,44,3,0,123776,0,2,0
349.0,1.0293,1.9661,2.9954,0.0,2.9954,0.0,0.0,0,0,0,15.0545,3.9322,2.9954,0.0,0.0,0.4324,149,0,149,0,44,3,0,123776,0,2,0
350.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,15.0901,3.9322,3.383,0.0,0.0,0.4625,149,0,149,0,45,3,0,123776,0,2,0
351.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,15.0901,3.9322,3.383,0.0,0.0,0.4625,149,0,149,0,45,3,0,123776,0,2,0
352.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,15.0901,3.9322,3.383,0.0,0.0,0.4625,149,0,149,0,45,3,0,123776,0,2,0
353.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,15.1129,3.9322,3.383,0.0,0.0,0.4625,150,0,150,0,45,3,0,123845,0,2,0
354.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,15.1129,3.9322,3.383,0.0,0.0,0.4625,150,0,150,0,45,3,0,123845,0,2,0
355.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,15.1129,3.9322,3.383,0.0,0.0,0.4625,150,0,150,0,45,3,0,123845,0,2,0
356.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,15.249,3.9322,3.383,0.0,0.0,0.4625,151,0,151,0,45,3,0,124871,0,2,0
357.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,15.249,3.9322,3.383,0.0,0.0,0.4625,151,0,151,0,45,3,0,124871,0,2,0
358.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.8126,3.9322,3.383,0.0,0.0,0.4625,153,0,153,0,45,3,0,125938,0,2,0
359.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.3699,3.9322,3.383,0.0,0.0,0.4625,154,0,154,0,47,3,0,126961,0,2,0
360.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.4144,3.9322,3.383,0.0,0.0,0.4625,155,0,155,0,47,3,0,127283,0,2,0
361.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.4435,3.9322,3.383,0.0,0.0,0.4625,156,0,156,0,47,3,0,127289,0,2,0
362.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.5901,3.9322,3.383,0.0,0.0,0.4625,157,0,157,0,47,3,0,128388,0,2,0
363.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.2874,3.9322,3.383,0.0,0.0,0.4625,158,0,158,0,47,3,0,130737,0,2,0
364.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.2874,3.9322,3.383,0.0,0.0,0.4625,158,0,158,0,47,3,0,130737,0,2,0
365.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.2874,3.9322,3.383,0.0,0.0,0.4625,158,0,158,0,47,3,0,130737,0,2,0
366.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.3739,3.9322,3.383,0.0,0.0,0.4625,159,0,159,0,47,3,0,131373,0,2,0
367.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.4646,3.9322,3.383,0.0,0.0,0.4625,160,0,160,0,47,3,0,132035,0,2,0
368.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.4646,3.9322,3.383,0.0,0.0,0.4625,160,0,160,0,47,3,0,132035,0,2,0
369.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.5507,3.9322,3.383,0.0,0.0,0.4625,161,0,161,0,47,3,0,132670,0,2,0
370.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.5519,3.9322,3.383,0.0,0.0,0.4625,161,0,161,0,48,3,0,132670,0,2,0
371.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.6693,3.9322,3.383,0.0,0.0,0.4625,162,0,162,0,48,3,0,133479,0,2,0
372.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.6693,3.9322,3.383,0.0,0.0,0.4625,162,0,162,0,48,3,0,133479,0,2,0
373.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.6921,3.9322,3.383,0.0,0.0,0.4625,164,0,164,0,48,3,0,133600,0,2,0
374.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.6921,3.9322,3.383,0.0,0.0,0.4625,164,0,164,0,48,3,0,133600,0,2,0
375.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.6921,3.9322,3.383,0.0,0.0,0.4625,164,0,164,0,48,3,0,133600,0,2,0
376.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.7651,3.9322,3.383,0.0,0.0,0.4625,165,0,165,0,49,3,0,133861,0,2,0
377.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.855,3.9322,3.383,0.0,0.0,0.4625,167,0,167,0,49,3,0,134499,0,2,0
378.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.855,3.9322,3.383,0.0,0.0,0.4625,167,0,167,0,49,3,0,134499,0,2,0
379.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.855,3.9322,3.383,0.0,0.0,0.4625,167,0,167,0,49,3,0,134499,0,2,0
380.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,14.9573,3.9322,3.383,0.0,0.0,0.4625,170,0,170,0,49,3,0,134941,0,2,0
381.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,15.0406,3.9322,3.383,0.0,0.0,0.4625,171,0,171,0,49,3,0,135554,0,2,0
382.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,15.0406,3.9322,3.383,0.0,0.0,0.4625,171,0,171,0,49,3,0,135554,0,2,0
383.0,1.4169,1.9661,3.383,0.0,3.383,0.0,0.0,0,0,0,15.1475,3.9322,3.383,0.0,0.0,0.4625,173,0,173,0,50,3,0,136090,0,2,0
