elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
610.8,75586.0,31894.0,43692.0,25342.6,21969.1,11323.4,10456.0,0.0,120107.3,0.0,26109.1,135401.7,573706.3,709108.0,451661.4,1031900.8,145449.8,42
611.8,75586.0,31894.0,43692.0,25121.4,21748.0,11102.3,10234.9,0.0,120107.3,0.0,26113.9,135401.4,573701.0,709102.4,451666.7,1031900.8,145228.7,42
612.8,75586.0,31894.0,43692.0,24671.4,21298.0,10652.3,9784.9,0.0,120107.3,0.0,26113.9,135401.3,573721.5,709122.8,451642.3,1031900.8,144778.7,42
613.8,75586.0,31894.0,43692.0,24441.4,21068.0,10422.3,9554.9,0.0,120107.3,0.0,26113.9,135401.3,573722.5,709123.8,451641.2,1031900.8,144548.7,42
614.8,75586.0,31894.0,43692.0,24223.4,20850.0,10204.3,9336.9,0.0,120107.3,0.0,26113.9,135401.3,573725.4,709126.7,451638.3,1031900.8,144330.7,42
615.8,75586.0,31894.0,43692.0,23993.4,20620.0,9974.3,9106.9,0.0,120107.3,0.0,26113.9,135400.9,573733.4,709134.3,451630.4,1031900.8,144100.7,42
616.8,75586.0,31894.0,43692.0,23761.4,20388.0,9742.3,8874.9,0.0,120107.3,0.0,26113.9,135400.9,573740.5,709141.4,451623.2,1031900.8,143868.7,42
617.8,75586.0,31894.0,43692.0,23531.4,20158.0,9512.3,8644.9,0.0,120107.3,0.0,26113.9,135400.1,573744.2,709144.3,451619.5,1031900.8,143638.7,42
618.8,75586.0,31894.0,43692.0,23309.4,19936.0,9290.3,8422.9,0.0,120107.3,0.0,26114.0,135400.1,573744.9,709145.1,451618.8,1031900.8,143416.7,42
619.8,75586.0,31894.0,43692.0,22877.4,19504.0,8858.3,7990.9,0.0,120107.3,0.0,26114.0,135400.6,573727.8,709128.4,451635.9,1031900.8,142984.7,42
620.8,75586.0,31894.0,43692.0,22781.4,19408.0,8762.3,7894.9,0.0,120107.3,0.0,26114.0,135400.3,573730.4,709130.8,451633.8,1031900.8,142888.7,42
621.8,75586.0,31894.0,43692.0,22563.5,19190.1,8544.3,7676.9,0.0,120107.3,0.0,26115.2,135400.1,573740.8,709140.9,451622.9,1031900.8,142670.8,42
622.8,75586.0,31894.0,43692.0,22349.5,18976.1,8330.4,7463.0,0.0,120107.3,0.0,26114.6,135400.1,573748.4,709148.5,451615.4,1031900.8,142456.8,42
623.8,75586.0,31894.0,43692.0,22137.5,18764.1,8118.4,7251.0,0.0,120107.3,0.0,26114.6,135400.1,573743.8,709143.9,451619.9,1031900.8,142244.8,42
624.8,75586.0,31894.0,43692.0,21933.6,18560.1,7914.4,7047.0,0.0,120107.3,0.0,26114.6,135400.1,573742.8,709143.0,451620.9,1031900.8,142040.9,42
625.8,75586.0,31894.0,43692.0,21561.6,18188.1,7542.4,6675.0,0.0,120107.3,0.0,26114.7,135400.1,573761.1,709161.2,451602.6,1031900.8,141668.9,42
626.8,75586.0,31894.0,43692.0,21489.6,18116.2,7470.4,6603.0,0.0,120107.3,0.0,26114.7,135400.0,573741.0,709141.0,451622.8,1031900.8,141596.9,42
627.8,75586.0,31894.0,43692.0,21489.6,18116.2,7470.4,6603.0,0.0,120107.3,0.0,26114.7,135400.3,573734.5,709134.8,451629.3,1031900.8,141596.9,42
628.8,75586.0,31894.0,43692.0,21485.6,18112.2,7466.4,6599.0,0.0,120107.3,0.0,26114.7,135400.3,573742.5,709142.8,451621.3,1031900.8,141592.9,42
629.8,75586.0,31894.0,43692.0,25201.6,21828.2,11182.4,10315.0,0.0,120107.3,0.0,26114.7,135400.8,573735.8,709136.6,451627.9,1031900.8,145308.9,42
630.8,75586.0,31894.0,43692.0,25205.6,21832.2,11186.4,10319.1,0.0,120107.3,0.0,26114.7,135400.8,573736.3,709137.1,451627.4,1031900.8,145312.9,42
631.8,75586.0,31894.0,43692.0,25203.6,21830.2,11184.4,10317.1,0.0,120107.3,0.0,26114.7,135400.8,573736.2,709137.0,451627.5,1031900.8,145310.9,42
632.8,75586.0,31894.0,43692.0,25163.6,21790.2,11144.4,10277.1,0.0,120107.3,0.0,26114.7,135400.8,573744.9,709145.7,451618.8,1031900.8,145270.9,42
633.8,75586.0,31894.0,43692.0,25161.6,21788.2,11142.4,10275.1,0.0,120107.3,0.0,26114.7,135400.8,573737.0,709137.8,451626.7,1031900.8,145268.9,42
634.8,75586.0,31894.0,43692.0,25187.6,21814.2,11168.4,10301.1,0.0,120107.3,0.0,26114.7,135400.8,573742.2,709143.0,451621.5,1031900.8,145294.9,42
635.8,75586.0,31894.0,43692.0,25189.6,21816.2,11170.4,10303.1,0.0,120107.3,0.0,26114.7,135400.8,573753.3,709154.1,451610.4,1031900.8,145296.9,42
636.8,75586.0,31894.0,43692.0,25182.2,21808.8,11163.0,10295.6,0.0,120107.3,0.0,26119.3,135401.0,573749.6,709150.6,451614.1,1031900.8,145289.5,42
637.8,75586.0,31894.0,43692.0,25180.2,21806.8,11161.0,10293.6,0.0,120107.3,0.0,26119.3,135401.3,573755.6,709156.9,451608.1,1031900.8,145287.5,42
638.8,75586.0,31894.0,43692.0,26274.2,22900.8,12255.0,11387.6,0.0,120107.3,0.0,26121.3,135401.6,573760.6,709162.2,451603.2,1031900.8,146381.5,42
639.8,75586.0,31894.0,43692.0,27272.2,23898.8,13253.0,12385.6,0.0,120107.3,0.0,26121.3,135401.5,573757.9,709159.4,451605.8,1031900.8,147379.5,42
640.8,75586.0,31894.0,43692.0,27268.2,23894.8,13249.0,12381.7,0.0,120107.3,0.0,26121.3,135401.5,573767.3,709168.8,451596.4,1031900.8,147375.5,42
641.8,75586.0,31894.0,43692.0,27248.2,23874.8,13229.0,12361.7,0.0,120107.3,0.0,26121.3,135401.5,573767.3,709168.8,451596.4,1031900.8,147355.5,42
642.8,75586.0,31894.0,43692.0,27086.2,23712.8,13067.0,12199.7,0.0,120107.3,0.0,26121.3,135401.5,573758.4,709159.9,451605.3,1031900.8,147193.5,42
643.8,75586.0,31894.0,43692.0,26912.2,23538.8,12893.0,12025.7,0.0,120107.3,0.0,26121.3,135401.5,573764.4,709165.9,451599.3,1031900.8,147019.5,42
644.8,75586.0,31894.0,43692.0,26740.2,23366.8,12721.0,11853.7,0.0,120107.3,0.0,26121.3,135401.5,573759.5,709161.1,451604.2,1031900.8,146847.5,42
645.8,75586.0,31894.0,43692.0,26458.2,23084.8,12439.0,11571.7,0.0,120107.3,0.0,26121.3,135401.5,573767.9,709169.4,451595.8,1031900.8,146565.5,42
646.8,75586.0,31894.0,43692.0,28044.0,24670.6,14024.8,13157.4,0.0,120107.3,0.0,26123.1,135401.5,573768.8,709170.3,451594.9,1031900.8,148151.3,42
647.8,75586.0,31894.0,43692.0,27884.0,24510.6,13864.8,12997.5,0.0,120107.3,0.0,26123.1,135401.5,573766.5,709168.0,451597.2,1031900.8,147991.3,42
648.8,75586.0,31894.0,43692.0,27710.0,24336.6,13690.8,12823.5,0.0,120107.3,0.0,26123.1,135401.5,573764.4,709165.9,451599.3,1031900.8,147817.3,42
649.8,75586.0,31894.0,43692.0,27554.0,24180.6,13534.8,12667.5,0.0,120107.3,0.0,26123.1,135401.5,573764.5,709166.0,451599.2,1031900.8,147661.3,42
650.8,75586.0,31894.0,43692.0,27406.0,24032.6,13386.8,12519.5,0.0,120107.3,0.0,26123.1,135401.5,573765.2,709166.7,451598.5,1031900.8,147513.3,42
651.8,75586.0,31894.0,43692.0,27090.0,23716.6,13070.8,12203.5,0.0,120107.3,0.0,26123.1,135401.5,573774.7,709176.2,451589.0,1031900.8,147197.3,42
652.8,75586.0,31894.0,43692.0,26932.0,23558.6,12912.8,12045.5,0.0,120107.3,0.0,26123.1,135401.5,573782.7,709184.2,451581.0,1031900.8,147039.3,42
653.8,75586.0,31894.0,43692.0,28262.0,24888.6,14242.9,13375.5,0.0,120107.3,0.0,26123.1,135400.0,573774.0,709174.0,451589.7,1031900.8,148369.3,42
654.8,75586.0,31894.0,43692.0,28102.0,24728.6,14082.9,13215.5,0.0,120107.3,0.0,26123.1,135400.0,573772.3,709172.3,451591.4,1031900.8,148209.3,42
655.8,75586.0,31894.0,43692.0,27950.0,24576.6,13930.9,13063.5,0.0,120107.3,0.0,26123.1,135400.0,573775.2,709175.2,451588.5,1031900.8,148057.3,42
656.8,75586.0,31894.0,43692.0,27794.0,24420.6,13774.9,12907.5,0.0,120107.3,0.0,26123.1,135400.0,573776.2,709176.2,451587.5,1031900.8,147901.3,42
657.8,75586.0,31894.0,43692.0,28958.0,25584.6,14938.9,14071.5,0.0,120107.3,0.0,26123.1,135400.0,573774.4,709174.4,451589.3,1031900.8,149065.4,42
658.8,75586.0,31894.0,43692.0,28645.0,25271.6,14625.9,13758.5,0.0,120107.3,0.0,26123.1,135403.5,573781.3,709184.8,451582.4,1031900.8,148752.4,42
659.8,75586.0,31894.0,43692.0,28430.7,25057.3,14411.6,13544.2,0.0,120107.3,0.0,26091.9,135400.9,573722.3,709123.2,451641.4,1031900.8,148538.1,42
660.8,75586.0,31894.0,43692.0,28262.7,24889.3,14243.6,13376.2,0.0,120107.3,0.0,26091.9,135400.4,573725.8,709126.2,451637.9,1031900.8,148370.1,42
661.8,75586.0,31894.0,43692.0,28282.8,24909.4,14263.7,13396.3,0.0,120107.3,0.0,26091.9,135400.2,573725.4,709125.6,451638.4,1031900.8,148390.2,42
662.8,75586.0,31894.0,43692.0,28102.8,24729.4,14083.7,13216.3,0.0,120107.3,0.0,26091.9,135399.9,573725.1,709125.0,451638.6,1031900.8,148210.2,42
663.8,75586.0,31894.0,43692.0,27932.8,24559.4,13913.7,13046.3,0.0,120107.3,0.0,26091.9,135399.9,573726.6,709126.4,451637.1,1031900.8,148040.2,42
664.8,75586.0,31894.0,43692.0,27758.8,24385.4,13739.7,12872.3,0.0,120107.3,0.0,26091.9,135399.9,573728.5,709128.4,451635.2,1031900.8,147866.2,42
665.8,75586.0,31894.0,43692.0,27420.8,24047.4,13401.7,12534.3,0.0,120107.3,0.0,26091.9,135399.9,573727.3,709127.1,451636.4,1031900.8,147528.2,42
666.8,75586.0,31894.0,43692.0,27254.8,23881.4,13235.7,12368.3,0.0,120107.3,0.0,26091.9,135399.9,573732.6,709132.5,451631.1,1031900.8,147362.2,42
667.8,75586.0,31894.0,43692.0,27084.9,23711.5,13065.7,12198.4,0.0,120107.3,0.0,26095.9,135400.3,573723.3,709123.6,451640.4,1031900.8,147192.2,42
668.8,75586.0,31894.0,43692.0,26914.9,23541.5,12895.7,12028.4,0.0,120107.3,0.0,26096.0,135400.6,573722.9,709123.5,451640.8,1031900.8,147022.2,42
669.8,75586.0,31894.0,43692.0,28510.9,25137.5,14491.7,13624.3,0.0,120107.3,0.0,26134.0,135403.0,573779.5,709182.5,451584.2,1031900.8,148618.2,42
670.8,75586.0,31894.0,43692.0,28319.1,24945.7,14300.0,13432.6,0.0,120107.3,0.0,26134.0,135402.5,573778.1,709180.6,451585.7,1031900.8,148426.5,42
671.8,75586.0,31894.0,43692.0,27949.1,24575.7,13930.0,13062.6,0.0,120107.3,0.0,26134.3,135402.5,573778.0,709180.5,451585.7,1031900.8,148056.5,42
672.8,75586.0,31894.0,43692.0,27761.1,24387.7,13742.0,12874.6,0.0,120107.3,0.0,26134.3,135402.5,573787.0,709189.5,451576.7,1031900.8,147868.5,42
673.8,75586.0,31894.0,43692.0,27577.1,24203.7,13558.0,12690.6,0.0,120103.4,0.0,26134.3,135398.5,573694.6,709093.2,451669.1,1031900.8,147680.5,42
674.8,75586.0,31894.0,43692.0,27391.1,24017.7,13372.0,12504.6,0.0,120103.4,0.0,26134.3,135398.5,573698.9,709097.5,451664.8,1031900.8,147494.5,42
675.8,75586.0,31894.0,43692.0,27156.4,23782.9,13137.2,12269.8,0.0,120103.4,0.0,26083.5,135397.5,573659.6,709057.1,451704.1,1031900.8,147259.7,42
676.8,75586.0,31894.0,43692.0,26991.2,23617.8,12972.0,12104.7,0.0,120103.4,0.0,26094.6,135397.6,573677.8,709075.4,451685.9,1031900.8,147094.6,42
677.8,75586.0,31894.0,43692.0,26823.4,23450.0,12804.2,11936.8,0.0,120103.4,0.0,26108.4,135397.6,573687.4,709085.0,451676.3,1031900.8,146926.7,42
678.8,75586.0,31894.0,43692.0,27142.8,23769.4,13123.6,12256.3,0.0,120103.4,0.0,26122.9,135397.6,573690.9,709088.5,451672.8,1031900.8,147246.1,42
679.8,75586.0,31894.0,43692.0,29250.8,25877.4,15231.6,14364.3,0.0,120103.4,0.0,26123.9,135397.6,573699.6,709097.1,451664.1,1031900.8,149354.1,42
680.8,75586.0,31894.0,43692.0,29038.8,25665.4,15019.6,14152.3,0.0,120103.4,0.0,26123.9,135397.5,573716.0,709113.5,451647.7,1031900.8,149142.1,42
681.8,75586.0,31894.0,43692.0,28818.8,25445.4,14799.6,13932.3,0.0,120103.4,0.0,26123.9,135397.5,573711.5,709109.1,451652.2,1031900.8,148922.1,42
682.8,75586.0,31894.0,43692.0,28718.8,25345.4,14699.6,13832.3,0.0,120103.4,0.0,26124.8,135397.7,573732.8,709130.4,451630.9,1031900.8,148822.1,42
683.8,75586.0,31894.0,43692.0,28500.8,25127.4,14481.6,13614.3,0.0,120103.4,0.0,26124.8,135397.7,573714.4,709112.1,451649.3,1031900.8,148604.2,42
684.8,75586.0,31894.0,43692.0,28060.8,24687.4,14041.6,13174.3,0.0,120103.4,0.0,26124.8,135397.7,573725.9,709123.5,451637.9,1031900.8,148164.2,42
685.8,75586.0,31894.0,43692.0,27844.8,24471.4,13825.6,12958.3,0.0,120103.4,0.0,26124.8,135397.7,573730.6,709128.2,451633.2,1031900.8,147948.2,42
686.8,75586.0,31894.0,43692.0,27630.8,24257.4,13611.6,12744.3,0.0,120103.4,0.0,26124.8,135397.7,573749.4,709147.1,451614.3,1031900.8,147734.2,42
687.8,75586.0,31894.0,43692.0,27418.8,24045.4,13399.6,12532.3,0.0,120103.4,0.0,26124.8,135396.7,573744.3,709140.9,451619.5,1031900.8,147522.2,42
688.8,75586.0,31894.0,43692.0,27216.8,23843.4,13197.6,12330.3,0.0,120103.4,0.0,26124.8,135396.0,573735.3,709131.3,451628.4,1031900.8,147320.2,42
689.8,75586.0,31894.0,43692.0,27010.8,23637.4,12991.6,12124.3,0.0,120103.4,0.0,26124.8,135396.5,573732.2,709128.7,451631.5,1031900.8,147114.2,42
690.8,75586.0,31894.0,43692.0,26808.8,23435.4,12789.6,11922.3,0.0,120103.4,0.0,26124.8,135397.5,573737.6,709135.1,451626.1,1031900.8,146912.2,42
691.8,75586.0,31894.0,43692.0,27054.8,23681.4,13035.6,12168.3,0.0,120103.4,0.0,26124.8,135395.9,573727.8,709123.7,451635.9,1031900.8,147158.2,42
692.8,75586.0,31894.0,43692.0,28068.8,24695.4,14049.6,13182.3,0.0,120103.4,0.0,26124.8,135396.0,573732.0,709127.9,451631.7,1031900.8,148172.2,42
693.8,75586.0,31894.0,43692.0,27878.8,24505.4,13859.6,12992.3,0.0,120103.4,0.0,26124.8,135395.9,573740.5,709136.4,451623.2,1031900.8,147982.2,42
694.8,75586.0,31894.0,43692.0,27664.8,24291.4,13645.6,12778.3,0.0,120103.4,0.0,26124.8,135395.9,573739.9,709135.8,451623.8,1031900.8,147768.2,42
695.8,75586.0,31894.0,43692.0,27576.8,24203.4,13557.6,12690.3,0.0,120103.4,0.0,26124.8,135395.8,573740.8,709136.6,451622.9,1031900.8,147680.2,42
696.8,75586.0,31894.0,43692.0,27582.8,24209.4,13563.6,12696.3,0.0,120103.4,0.0,26124.8,135396.6,573744.4,709141.0,451619.3,1031900.8,147686.2,42
697.8,75586.0,31894.0,43692.0,27574.8,24201.4,13555.6,12688.3,0.0,120103.4,0.0,26124.8,135396.6,573744.3,709140.9,451619.4,1031900.8,147678.2,42
698.8,75586.0,31894.0,43692.0,27708.8,24335.4,13689.6,12822.3,0.0,120103.4,0.0,26124.8,135396.3,573741.5,709137.8,451622.2,1031900.8,147812.2,42
699.8,75586.0,31894.0,43692.0,27712.8,24339.4,13693.6,12826.3,0.0,120103.4,0.0,26124.8,135397.5,573745.4,709142.9,451618.3,1031900.8,147816.2,42
700.8,75586.0,31894.0,43692.0,27704.8,24331.4,13685.6,12818.3,0.0,120103.4,0.0,26124.8,135397.4,573743.8,709141.2,451619.9,1031900.8,147808.2,42
701.8,75586.0,31894.0,43692.0,27720.8,24347.4,13701.6,12834.3,0.0,120103.4,0.0,26124.8,135396.9,573756.6,709153.6,451607.1,1031900.8,147824.2,42
702.8,75586.0,31894.0,43692.0,27698.8,24325.4,13679.6,12812.3,0.0,120103.4,0.0,26124.8,135397.3,573752.7,709150.0,451611.0,1031900.8,147802.2,42
703.8,75586.0,31894.0,43692.0,27751.0,24377.5,13731.8,12864.4,0.0,120103.4,0.0,26138.1,135400.4,573780.8,709181.2,451582.9,1031900.8,147854.3,42
704.8,75586.0,31894.0,43692.0,27750.6,24377.2,13731.4,12864.1,0.0,120103.4,0.0,26168.6,135399.1,573790.0,709189.2,451573.7,1031900.8,147854.0,42
705.8,75586.0,31894.0,43692.0,27766.6,24393.2,13747.4,12880.1,0.0,120103.4,0.0,26168.6,135399.1,573790.9,709190.1,451572.8,1031900.8,147870.0,42
706.8,75586.0,31894.0,43692.0,27705.5,24332.1,13686.3,12818.9,0.0,120103.4,0.0,26101.5,135396.4,573711.1,709107.6,451652.6,1031900.8,147808.9,42
707.8,75586.0,31894.0,43692.0,27689.5,24316.1,13670.3,12802.9,0.0,120103.4,0.0,26101.5,135396.4,573711.0,709107.5,451652.7,1031900.8,147792.9,42
708.8,75586.0,31894.0,43692.0,27701.5,24328.1,13682.3,12814.9,0.0,120103.4,0.0,26101.5,135396.4,573705.6,709102.0,451658.1,1031900.8,147804.9,42
709.8,75586.0,31894.0,43692.0,27713.5,24340.1,13694.3,12826.9,0.0,120103.4,0.0,26101.5,135396.4,573705.2,709101.6,451658.5,1031900.8,147816.9,42
710.8,75586.0,31894.0,43692.0,27713.5,24340.1,13694.3,12826.9,0.0,120103.4,0.0,26101.5,135395.9,573703.8,709099.7,451659.9,1031900.8,147816.9,42
711.8,75586.0,31894.0,43692.0,27671.5,24298.1,13652.3,12784.9,0.0,120103.4,0.0,26101.5,135396.4,573706.5,709102.8,451657.3,1031900.8,147774.9,42
712.8,75586.0,31894.0,43692.0,27675.5,24302.1,13656.3,12788.9,0.0,120103.4,0.0,26101.5,135396.6,573705.2,709101.8,451658.5,1031900.8,147778.9,42
713.8,75586.0,31894.0,43692.0,27481.0,24107.6,13461.8,12594.5,0.0,120103.4,0.0,26105.0,135397.3,573713.8,709111.1,451649.9,1031900.8,147584.4,42
714.8,75586.0,31894.0,43692.0,27299.0,23925.6,13279.8,12412.5,0.0,120103.4,0.0,26105.0,135397.3,573710.6,709107.9,451653.1,1031900.8,147402.4,42
715.8,75586.0,31894.0,43692.0,27138.3,23764.9,13119.1,12251.7,0.0,120103.4,0.0,26142.3,135398.8,573770.5,709169.3,451593.2,1031900.8,147241.7,42
716.8,75586.0,31894.0,43692.0,26946.3,23572.9,12927.1,12059.7,0.0,120103.4,0.0,26142.4,135398.8,573772.8,709171.5,451591.0,1031900.8,147049.7,42
717.8,75586.0,31894.0,43692.0,26746.3,23372.9,12727.1,11859.7,0.0,120103.4,0.0,26142.4,135397.7,573786.5,709184.3,451577.2,1031900.8,146849.7,42
718.8,75586.0,31894.0,43692.0,26368.3,22994.9,12349.1,11481.7,0.0,120103.4,0.0,26142.8,135397.5,573779.0,709176.5,451584.7,1031900.8,146471.7,42
719.8,75586.0,31894.0,43692.0,26186.3,22812.9,12167.1,11299.7,0.0,120103.4,0.0,26142.8,135397.5,573778.8,709176.3,451584.9,1031900.8,146289.7,42
720.8,75586.0,31894.0,43692.0,25991.2,22617.8,11972.0,11104.7,0.0,120103.4,0.0,26123.7,135398.4,573751.9,709150.3,451611.8,1031900.8,146094.6,42
721.8,75586.0,31894.0,43692.0,25805.2,22431.8,11786.0,10918.7,0.0,120103.4,0.0,26123.7,135398.4,573756.0,709154.3,451607.8,1031900.8,145908.6,42
722.8,75586.0,31894.0,43692.0,25617.2,22243.8,11598.0,10730.7,0.0,120103.4,0.0,26123.7,135398.0,573746.8,709144.9,451616.9,1031900.8,145720.6,42
723.8,75586.0,31894.0,43692.0,25445.2,22071.8,11426.0,10558.7,0.0,120103.4,0.0,26123.7,135397.5,573746.5,709144.0,451617.2,1031900.8,145548.6,42
724.8,75586.0,31894.0,43692.0,25273.2,21899.8,11254.1,10386.7,0.0,120103.4,0.0,26123.7,135396.8,573754.9,709151.7,451608.8,1031900.8,145376.6,42
725.8,75586.0,31894.0,43692.0,24955.2,21581.8,10936.1,10068.7,0.0,120103.4,0.0,26123.7,135396.8,573751.9,709148.7,451611.9,1031900.8,145058.6,42
726.8,75586.0,31894.0,43692.0,24759.2,21385.8,10740.1,9872.7,0.0,120103.4,0.0,26123.7,135396.4,573750.8,709147.2,451612.9,1031900.8,144862.6,42
727.8,75586.0,31894.0,43692.0,24621.2,21247.8,10602.1,9734.7,0.0,120103.4,0.0,26123.7,135396.7,573748.0,709144.7,451615.8,1031900.8,144724.6,42
728.8,75586.0,31894.0,43692.0,24569.2,21195.8,10550.1,9682.7,0.0,120103.4,0.0,26123.7,135396.8,573747.1,709143.9,451616.6,1031900.8,144672.6,42
729.8,75586.0,31894.0,43692.0,24429.2,21055.8,10410.1,9542.7,0.0,120103.4,0.0,26123.7,135396.5,573746.2,709142.7,451617.5,1031900.8,144532.6,42
730.8,75586.0,31894.0,43692.0,24291.2,20917.8,10272.1,9404.7,0.0,120103.4,0.0,26123.7,135396.5,573745.6,709142.2,451618.1,1031900.8,144394.6,42
731.8,75586.0,31894.0,43692.0,24011.2,20637.8,9992.1,9124.7,0.0,120103.4,0.0,26123.7,135397.1,573747.0,709144.1,451616.7,1031900.8,144114.6,42
732.8,75586.0,31894.0,43692.0,23871.2,20497.8,9852.1,8984.7,0.0,120103.4,0.0,26123.7,135396.7,573748.4,709145.1,451615.3,1031900.8,143974.6,42
733.8,75586.0,31894.0,43692.0,23719.2,20345.8,9700.1,8832.7,0.0,120103.4,0.0,26123.7,135397.5,573748.2,709145.7,451615.5,1031900.8,143822.6,42
734.8,75586.0,31894.0,43692.0,23604.0,20230.6,9584.8,8717.5,0.0,120103.4,0.0,26126.5,135397.3,573751.7,709149.0,451612.0,1031900.8,143707.4,42
735.8,75586.0,31894.0,43692.0,23460.0,20086.6,9440.8,8573.5,0.0,120103.4,0.0,26126.5,135397.9,573762.7,709160.6,451601.0,1031900.8,143563.4,42
736.8,75586.0,31894.0,43692.0,23328.0,19954.5,9308.8,8441.4,0.0,120099.4,0.0,26130.4,135394.2,573683.7,709077.9,451676.0,1031900.8,143427.4,42
737.8,75586.0,31894.0,43692.0,23194.0,19820.5,9174.8,8307.4,0.0,120099.4,0.0,26130.4,135394.2,573688.1,709082.3,451671.6,1031900.8,143293.4,42
738.8,75586.0,31894.0,43692.0,22916.0,19542.5,8896.8,8029.4,0.0,120099.4,0.0,26130.4,135394.2,573701.9,709096.2,451657.8,1031900.8,143015.4,42
