elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
650.0,140234.0,25665.0,44545.0,25479.0,44545.0,67169.4,56125.4,14425.5,13215.3,0.0,34573.2,0.0,17892.3,36164.4,19561.1,57326.4,105981.1,128652.3,101742.7,148
651.0,140234.0,25665.0,44545.0,25479.0,44545.0,67169.4,56125.4,14425.4,13215.3,0.0,34637.2,0.0,17840.5,36228.4,19511.2,57340.4,106031.0,128652.3,101806.6,148
652.0,140234.0,25665.0,44545.0,25479.0,44545.0,67169.5,56125.4,14425.5,13215.3,0.0,34637.2,0.0,17857.1,36228.4,19528.3,57357.6,106013.9,128652.3,101806.7,148
653.1,140234.0,25665.0,44545.0,25479.0,44545.0,67169.5,56125.4,14425.5,13215.3,0.0,34637.2,0.0,17870.9,36228.5,19541.7,57371.1,106000.5,128652.3,101806.7,148
654.1,140234.0,25665.0,44545.0,25479.0,44545.0,67169.5,56125.4,14425.5,13215.3,0.0,34637.2,0.0,17881.6,36228.5,19549.5,57378.9,105992.7,128652.3,101806.7,148
655.1,140234.0,25665.0,44545.0,25479.0,44545.0,67169.5,56125.4,14425.5,13215.3,0.0,34637.5,0.0,17891.9,36228.8,19557.4,57387.1,105984.8,128652.3,101807.0,148
656.1,140234.0,25665.0,44545.0,25479.0,44545.0,67169.5,56125.4,14425.5,13215.3,0.0,34637.5,0.0,17906.8,36228.8,19570.5,57400.2,105971.7,128652.3,101807.0,148
657.1,140234.0,25665.0,44545.0,25479.0,44545.0,67169.5,56125.4,14425.5,13215.3,0.0,34637.5,0.0,17922.2,36228.8,19582.5,57412.3,105959.6,128652.3,101807.0,148
658.2,140234.0,25665.0,44545.0,25479.0,44545.0,67169.5,56125.4,14425.5,13215.3,0.0,34637.5,0.0,17929.1,36228.8,19594.5,57424.2,105947.7,128652.3,101807.0,148
659.2,140234.0,25665.0,44545.0,25479.0,44545.0,67169.5,56125.4,14425.5,13215.4,0.0,34637.5,0.0,17942.3,36228.9,19607.4,57437.1,105934.8,128652.3,101807.1,148
660.2,140234.0,25665.0,44545.0,25479.0,44545.0,67169.5,56125.4,14425.5,13215.4,0.0,34637.5,0.0,17953.6,36228.9,19622.4,57452.2,105919.8,128652.3,101807.1,148
661.2,140234.0,25665.0,44545.0,25479.0,44545.0,67169.5,56125.4,14425.5,13215.4,0.0,34637.5,0.0,17980.7,36228.9,19651.8,57481.5,105890.4,128652.3,101807.1,148
662.2,140234.0,25665.0,44545.0,25479.0,44545.0,67169.5,56125.4,14425.5,13215.4,0.0,34637.6,0.0,17978.4,36228.9,19651.6,57481.4,105890.5,128652.3,101807.1,148
663.2,140234.0,25665.0,44545.0,25479.0,44545.0,67169.5,56125.4,14425.5,13215.4,0.0,34637.6,0.0,17991.6,36228.9,19667.7,57497.4,105874.5,128652.3,101807.1,148
