elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
152.8,139918.0,25389.0,44547.0,25437.0,44545.0,85278.2,74239.6,32571.7,31334.7,0.0,81140.7,59331.4,34320.5,84332.8,36871.7,122256.0,89510.3,128652.3,166418.8,148
154.1,139918.0,25389.0,44547.0,25437.0,44545.0,85278.2,74239.6,32571.7,31334.7,0.0,81149.7,59331.4,34325.9,84341.9,36881.9,122275.4,89500.1,128652.3,166427.8,148
155.4,139918.0,25389.0,44547.0,25437.0,44545.0,85278.3,74239.8,32571.8,31334.9,0.0,81201.9,59331.4,34287.3,84396.0,36856.2,122303.9,89525.7,128652.3,166480.2,148
156.6,139918.0,25389.0,44547.0,25437.0,44545.0,85278.3,74239.8,32571.8,31334.9,0.0,81973.4,59331.4,34279.3,85200.4,36827.4,123080.5,89553.5,128652.3,167251.7,148
157.9,139918.0,25389.0,44547.0,25437.0,44545.0,85278.3,74239.8,32571.8,31334.9,0.0,82684.5,59331.4,34320.1,85941.6,36865.4,123860.9,89514.3,128652.3,167962.8,148
159.1,139918.0,25389.0,44547.0,25437.0,44545.0,85286.2,74247.7,32579.8,31342.8,0.0,83334.1,63722.0,34290.1,86620.2,36837.6,124512.7,89541.2,128652.3,168620.3,148
162.0,139918.0,25389.0,44547.0,25437.0,44545.0,85277.1,74238.6,32570.6,31333.7,0.0,83935.4,63722.0,34282.9,87274.2,37051.0,125380.8,89291.0,128652.3,169212.5,148
163.3,139918.0,25389.0,44547.0,25437.0,44545.0,85277.1,74238.6,32570.6,31333.7,0.0,83944.4,63722.0,34316.6,87282.5,36824.2,125162.3,89517.8,128652.3,169221.5,148
164.7,139918.0,25389.0,44547.0,25437.0,44545.0,85277.1,74238.6,32570.7,31333.7,0.0,84106.5,63722.0,34316.7,87457.7,36783.0,125297.2,89590.1,128652.3,169383.7,148
166.1,139918.0,25389.0,44547.0,25437.0,44545.0,85290.6,74252.0,32584.1,31347.1,0.0,84193.8,63722.0,34334.0,87566.0,36805.5,125429.7,89569.9,128652.3,169484.4,148
167.4,139918.0,25389.0,44547.0,25437.0,44545.0,85290.6,74252.0,32584.1,31347.1,0.0,84296.5,63722.0,34334.9,87692.9,37016.7,125768.3,89358.2,128652.3,169587.0,148
168.7,139918.0,25389.0,44547.0,25437.0,44545.0,85290.6,74252.0,32584.1,31347.1,0.0,84385.9,63722.0,34329.8,87803.3,36803.7,125667.2,89569.7,128652.3,169676.4,148
170.0,139918.0,25389.0,44547.0,25437.0,44545.0,85290.6,74252.0,32584.1,31347.1,0.0,84446.7,70484.4,34332.2,87880.6,36833.1,125773.6,89540.5,128652.3,169737.3,148
