elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
129.8,139914.0,25437.0,44545.0,25387.0,44545.0,85238.2,74201.2,32529.5,31297.6,0.0,60189.0,50269.1,34458.2,62725.1,37715.6,100692.5,89466.1,128652.3,145427.1,148
131.0,139914.0,25437.0,44545.0,25387.0,44545.0,85284.0,74247.0,32575.3,31343.4,0.0,60144.1,50269.1,34572.6,62679.1,37810.7,100742.3,89370.4,128652.3,145428.1,148
132.2,139914.0,25437.0,44545.0,25387.0,44545.0,85209.6,74172.6,32500.9,31269.0,0.0,60423.3,50269.1,34459.0,62982.2,37609.3,100847.8,89568.0,128652.3,145632.8,148
133.4,139914.0,25437.0,44545.0,25387.0,44545.0,85209.6,74172.6,32500.9,31269.0,0.0,60482.9,50269.1,34498.8,63058.0,37666.8,100984.0,89503.6,128652.3,145692.5,148
134.6,139914.0,25437.0,44545.0,25387.0,44545.0,85166.3,74129.3,32457.6,31225.7,0.0,60492.6,50269.1,34415.7,63068.5,37606.2,100933.9,89556.1,128652.3,145658.9,148
135.8,139914.0,25437.0,44545.0,25387.0,44545.0,85190.5,74153.6,32481.9,31250.0,0.0,60679.7,50269.1,34439.5,63275.5,37594.0,101134.1,89575.0,128652.3,145870.3,148
137.1,139914.0,25437.0,44545.0,25387.0,44545.0,85215.9,74178.9,32507.2,31275.3,0.0,60752.4,50269.1,34485.4,63367.3,37656.4,101291.5,89509.4,128652.3,145968.3,148
138.3,139914.0,25437.0,44545.0,25387.0,44545.0,85229.5,74192.5,32520.8,31288.9,0.0,60829.7,56251.0,34517.4,63461.1,37681.1,101412.9,89481.9,128652.3,146059.2,148
140.7,139914.0,25437.0,44545.0,25387.0,44545.0,85193.1,74156.2,32484.5,31252.6,0.0,61078.6,56251.0,34439.7,63742.2,37579.6,101598.1,89577.7,128652.3,146271.8,148
142.0,139914.0,25437.0,44545.0,25387.0,44545.0,85211.8,74174.8,32503.2,31271.2,0.0,61154.8,56251.0,34496.9,63839.2,37663.5,101782.7,89490.2,128652.3,146366.7,148
143.2,139914.0,25437.0,44545.0,25387.0,44545.0,85241.7,74204.7,32533.1,31301.1,0.0,61227.4,56251.0,34527.4,63928.2,37963.7,102174.5,89187.3,128652.3,146469.1,148
144.5,139914.0,25437.0,44545.0,25387.0,44545.0,85180.7,74143.7,32472.1,31240.1,0.0,61249.2,56251.0,34425.9,63952.8,37600.6,101836.5,89549.9,128652.3,146429.9,148
145.7,139914.0,25437.0,44545.0,25387.0,44545.0,85192.9,74155.9,32484.2,31252.3,0.0,61253.8,56251.0,34440.2,63958.1,37638.6,101879.8,89511.9,128652.3,146446.7,148
146.9,139914.0,25437.0,44545.0,25387.0,44545.0,85235.4,74198.5,32526.8,31294.9,0.0,61233.8,56251.0,34523.3,63940.1,37706.0,101929.3,89444.3,128652.3,146469.2,148
148.2,139914.0,25437.0,44545.0,25387.0,44545.0,85176.9,74139.9,32468.3,31236.3,0.0,61242.4,56251.0,34464.9,63947.7,37618.5,101849.5,89531.8,128652.3,146419.3,148
149.5,139914.0,25437.0,44545.0,25387.0,44545.0,85305.9,74269.0,32597.3,31365.4,0.0,61225.1,59373.5,34553.9,63931.5,37743.7,101959.5,89405.5,128652.3,146531.1,148
152.3,139914.0,25437.0,44545.0,25387.0,44545.0,85286.8,74249.9,32578.2,31346.3,0.0,61309.8,59373.5,34536.4,64030.6,37689.7,102008.5,89447.6,128652.3,146596.7,148
153.5,139914.0,25437.0,44545.0,25387.0,44545.0,85286.8,74249.9,32578.2,31346.3,0.0,61330.8,59373.5,34575.0,64053.3,37744.4,102086.8,89388.1,128652.3,146617.7,148
