elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
103.3,143264.0,29506.0,42408.0,28944.0,42406.0,68192.7,56179.2,15449.2,13266.1,0.0,23452.8,0.0,16900.4,25021.1,19711.2,46144.4,106019.8,128652.3,91645.5,148
104.4,143264.0,29506.0,42408.0,28944.0,42406.0,68192.7,56179.2,15449.2,13266.2,0.0,23452.8,0.0,16900.5,25020.9,19705.8,46138.7,106025.2,128652.3,91645.5,148
105.4,143266.0,29506.0,42408.0,28944.0,42408.0,68192.7,56179.2,15449.2,13266.2,0.0,23452.8,0.0,16901.8,25020.8,19710.1,46142.9,106021.0,128652.3,91645.5,148
106.4,143266.0,29506.0,42408.0,28944.0,42408.0,68192.7,56179.2,15449.2,13266.2,0.0,23452.8,0.0,16903.2,25020.7,19712.9,46145.6,106018.1,128652.3,91645.5,148
107.4,143266.0,29506.0,42408.0,28944.0,42408.0,68192.9,56179.5,15449.4,13266.4,0.0,23452.9,0.0,16903.2,25020.8,19713.6,46146.4,106017.4,128652.3,91645.9,148
108.5,143266.0,29506.0,42408.0,28944.0,42408.0,68192.9,56179.5,15449.4,13266.4,0.0,23452.9,0.0,16903.0,25021.1,19714.7,46147.8,106016.3,128652.3,91645.9,148
109.6,143266.0,29506.0,42408.0,28944.0,42408.0,68193.0,56179.5,15449.5,13266.4,0.0,23453.1,0.0,16900.0,25021.0,19711.9,46145.0,106019.1,128652.3,91646.1,148
110.6,143266.0,29506.0,42408.0,28944.0,42408.0,68193.0,56179.5,15449.5,13266.4,0.0,23453.1,0.0,16900.5,25021.0,19719.5,46152.6,106011.5,128652.3,91646.1,148
111.6,143266.0,29506.0,42408.0,28944.0,42408.0,68193.0,56179.5,15449.5,13266.4,0.0,23453.1,0.0,16900.0,25021.1,19720.9,46154.1,106010.1,128652.3,91646.1,148
112.7,143266.0,29506.0,42408.0,28944.0,42408.0,68193.0,56179.5,15449.5,13266.4,0.0,23453.1,0.0,16900.5,25021.3,19720.1,46153.5,106010.9,128652.3,91646.1,148
113.7,143266.0,29506.0,42408.0,28944.0,42408.0,68193.0,56179.5,15449.5,13266.4,0.0,23453.1,0.0,16901.5,25021.3,19717.0,46150.4,106014.0,128652.3,91646.1,148
114.7,143266.0,29506.0,42408.0,28944.0,42408.0,68193.0,56179.5,15449.5,13266.4,0.0,23453.1,0.0,16902.2,25021.3,19719.0,46152.4,106012.0,128652.3,91646.1,148
