elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
135.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,12.4631,2.5988,5.233,0.0,0.0,0.6682,98,9,89,0,46,7,0,78085,0,2,0
136.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,12.634,2.5988,5.233,0.0,0.0,0.6682,98,9,89,0,47,7,0,78085,0,2,0
137.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,12.7063,2.5988,5.233,0.0,0.0,0.6682,98,9,89,0,48,7,0,78085,0,2,0
138.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,12.8431,2.5988,5.233,0.0,0.0,0.6682,98,9,89,0,49,7,0,78085,0,2,0
139.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,12.8472,2.5988,5.233,0.0,0.0,0.6682,98,9,89,0,50,7,0,78085,0,2,0
140.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,12.9688,2.5988,5.233,0.0,0.0,0.6682,100,9,91,0,51,7,0,78337,0,2,0
141.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,13.0841,2.5988,5.233,0.0,0.0,0.6682,101,9,92,0,51,7,0,79196,0,2,0
142.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,13.1292,2.5988,5.233,0.0,0.0,0.6682,101,9,92,0,52,7,0,79196,0,2,0
143.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,13.2046,2.5988,5.233,0.0,0.0,0.6682,102,9,93,0,54,7,0,79614,0,2,0
144.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,13.3583,2.6087,5.233,0.0,0.0,0.6673,103,9,94,0,54,7,0,79975,0,2,0
145.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,13.3583,2.6087,5.233,0.0,0.0,0.6673,103,9,94,0,54,7,0,79975,0,2,0
146.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,13.4611,2.6087,5.233,0.0,0.0,0.6673,104,9,95,0,54,7,0,80709,0,2,0
147.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,13.6451,2.6087,5.233,0.0,0.0,0.6673,106,9,97,0,54,7,0,82043,0,2,0
148.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,13.6771,2.6087,5.233,0.0,0.0,0.6673,107,9,98,0,54,7,0,82271,0,2,0
149.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,13.7188,2.6087,5.233,0.0,0.0,0.6673,108,9,99,0,54,7,0,82550,0,2,0
150.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,13.8421,2.6087,5.233,0.0,0.0,0.6673,110,9,101,0,54,7,0,83316,0,2,0
151.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,13.8421,2.6087,5.233,0.0,0.0,0.6673,110,9,101,0,54,7,0,83316,0,2,0
152.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,13.8576,2.6087,5.233,0.0,0.0,0.6673,111,9,102,0,54,7,0,83413,0,2,0
153.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,13.8576,2.6087,5.233,0.0,0.0,0.6673,111,9,102,0,54,7,0,83413,0,2,0
154.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,13.9229,2.6087,5.233,0.0,0.0,0.6673,112,9,103,0,54,7,0,83896,0,2,0
155.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,13.9636,2.6087,5.233,0.0,0.0,0.6673,113,9,104,0,55,7,0,84089,0,2,0
156.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.1133,2.6087,5.233,0.0,0.0,0.6673,114,9,105,0,56,7,0,84796,0,2,0
157.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.1133,2.6087,5.233,0.0,0.0,0.6673,114,9,105,0,56,7,0,84796,0,2,0
158.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.2048,2.6087,5.233,0.0,0.0,0.6673,115,9,106,0,57,7,0,85464,0,2,0
159.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.2048,2.6087,5.233,0.0,0.0,0.6673,115,9,106,0,57,7,0,85464,0,2,0
160.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.2745,2.6087,5.233,0.0,0.0,0.6673,117,9,108,0,57,7,0,85849,0,2,0
161.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.3734,2.6087,5.233,0.0,0.0,0.6673,118,9,109,0,58,7,0,86573,0,2,0
162.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.3485,2.6087,5.233,0.0,0.0,0.6673,119,9,110,0,59,7,0,87069,0,2,0
163.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.5431,2.6087,5.233,0.0,0.0,0.6673,121,9,112,0,59,8,0,87886,0,2,0
164.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.5431,2.6087,5.233,0.0,0.0,0.6673,121,9,112,0,59,8,0,87886,0,2,0
165.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.5431,2.6087,5.233,0.0,0.0,0.6673,121,9,112,0,59,8,0,87886,0,2,0
166.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.138,2.6087,5.233,0.0,0.0,0.6673,123,9,114,0,60,8,0,89178,0,2,0
167.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.2034,2.6087,5.233,0.0,0.0,0.6673,124,9,115,0,60,8,0,89657,0,2,0
168.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.2034,2.6087,5.233,0.0,0.0,0.6673,124,9,115,0,60,8,0,89657,0,2,0
169.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.2034,2.6087,5.233,0.0,0.0,0.6673,124,9,115,0,60,8,0,89657,0,2,0
170.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.2657,2.6087,5.233,0.0,0.0,0.6673,125,9,116,0,61,8,0,90087,0,2,0
171.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.2711,2.6087,5.233,0.0,0.0,0.6673,126,9,117,0,61,8,0,90109,0,2,0
172.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.2711,2.6087,5.233,0.0,0.0,0.6673,126,9,117,0,61,8,0,90109,0,2,0
173.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.2711,2.6087,5.233,0.0,0.0,0.6673,126,9,117,0,61,8,0,90109,0,2,0
174.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.2711,2.6087,5.233,0.0,0.0,0.6673,126,9,117,0,61,8,0,90109,0,2,0
175.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.3292,2.6087,5.233,0.0,0.0,0.6673,128,9,119,0,61,8,0,90472,0,2,0
176.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.3292,2.6087,5.233,0.0,0.0,0.6673,128,9,119,0,61,8,0,90472,0,2,0
177.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.3394,2.6087,5.233,0.0,0.0,0.6673,128,9,119,0,62,8,0,90472,0,2,0
178.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.3394,2.6087,5.233,0.0,0.0,0.6673,128,9,119,0,62,8,0,90472,0,2,0
179.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.7802,2.6087,5.233,0.0,0.0,0.6673,128,9,119,0,67,10,0,90472,0,2,0
180.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.8785,2.6087,5.233,0.0,0.0,0.6673,129,9,120,0,67,10,0,91207,0,2,0
181.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.9553,2.6087,5.233,0.0,0.0,0.6673,130,9,121,0,67,10,0,91762,0,2,0
182.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.9553,2.6087,5.233,0.0,0.0,0.6673,130,9,121,0,67,10,0,91762,0,2,0
183.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.7881,2.6087,5.233,0.0,0.0,0.6673,132,9,123,0,67,10,0,93391,0,2,0
184.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.7881,2.6087,5.233,0.0,0.0,0.6673,132,9,123,0,67,10,0,93391,0,2,0
185.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.8499,2.6087,5.233,0.0,0.0,0.6673,133,9,124,0,67,10,0,93845,0,2,0
186.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.1882,2.6087,5.233,0.0,0.0,0.6673,135,9,126,0,67,10,0,96329,0,2,0
187.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.1882,2.6087,5.233,0.0,0.0,0.6673,135,9,126,0,67,10,0,96329,0,2,0
188.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.1882,2.6087,5.233,0.0,0.0,0.6673,135,9,126,0,67,10,0,96329,0,2,0
189.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.396,2.6087,5.233,0.0,0.0,0.6673,136,9,127,0,67,10,0,97885,0,2,0
190.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.6261,2.6087,5.233,0.0,0.0,0.6673,137,9,128,0,67,10,0,98601,0,2,0
191.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.6261,2.6087,5.233,0.0,0.0,0.6673,137,9,128,0,67,10,0,98601,0,2,0
192.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.547,2.6087,5.233,0.0,0.0,0.6673,138,9,129,0,67,10,0,99367,0,2,0
193.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.55,2.6087,5.233,0.0,0.0,0.6673,138,9,129,0,68,10,0,99367,0,2,0
194.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.5209,2.6087,5.233,0.0,0.0,0.6673,139,9,130,0,68,10,0,101172,0,2,0
195.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.4403,2.6087,5.233,0.0,0.0,0.6673,140,9,131,0,68,10,0,101650,0,2,0
196.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.4419,2.6087,5.233,0.0,0.0,0.6673,140,9,131,0,69,10,0,101650,0,2,0
197.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.4419,2.6087,5.233,0.0,0.0,0.6673,140,9,131,0,69,10,0,101650,0,2,0
198.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.3557,2.6087,5.233,0.0,0.0,0.6673,141,9,132,0,69,10,0,102336,0,2,0
199.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.5329,2.6087,5.233,0.0,0.0,0.6673,142,9,133,0,69,10,0,103675,0,2,0
200.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.5976,2.6087,5.233,0.0,0.0,0.6673,142,9,133,0,70,10,0,103675,0,2,0
201.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.5976,2.6087,5.233,0.0,0.0,0.6673,142,9,133,0,70,10,0,103675,0,2,0
202.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.5976,2.6087,5.233,0.0,0.0,0.6673,142,9,133,0,70,10,0,103675,0,2,0
203.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0628,2.6087,5.233,0.0,0.0,0.6673,145,9,136,0,70,10,0,109700,0,2,0
204.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.9464,2.6087,5.233,0.0,0.0,0.6673,146,9,137,0,70,10,0,111278,0,2,0
205.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.9464,2.6087,5.233,0.0,0.0,0.6673,146,9,137,0,70,10,0,111278,0,2,0
206.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.5603,2.6087,5.233,0.0,0.0,0.6673,147,9,138,0,70,10,0,111794,0,2,0
207.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.6242,2.6087,5.233,0.0,0.0,0.6673,148,9,139,0,70,10,0,112269,0,2,0
208.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.6242,2.6087,5.233,0.0,0.0,0.6673,148,9,139,0,70,10,0,112269,0,2,0
209.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.6242,2.6087,5.233,0.0,0.0,0.6673,148,9,139,0,70,10,0,112269,0,2,0
210.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.9482,2.6087,5.233,0.0,0.0,0.6673,150,9,141,0,70,10,0,113801,0,2,0
211.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.9482,2.6087,5.233,0.0,0.0,0.6673,150,9,141,0,70,10,0,113801,0,2,0
212.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.9482,2.6087,5.233,0.0,0.0,0.6673,150,9,141,0,70,10,0,113801,0,2,0
213.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.9482,2.6087,5.233,0.0,0.0,0.6673,150,9,141,0,70,10,0,113801,0,2,0
214.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0315,2.6087,5.233,0.0,0.0,0.6673,151,9,142,0,71,10,0,114398,0,2,0
215.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.207,2.6087,5.233,0.0,0.0,0.6673,152,9,143,0,71,10,0,115185,0,2,0
216.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.3616,2.6087,5.233,0.0,0.0,0.6673,154,9,145,0,71,10,0,118404,0,2,0
217.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.3616,2.6087,5.233,0.0,0.0,0.6673,154,9,145,0,71,10,0,118404,0,2,0
218.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.3616,2.6087,5.233,0.0,0.0,0.6673,154,9,145,0,71,10,0,118404,0,2,0
219.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.4644,2.6087,5.233,0.0,0.0,0.6673,155,9,146,0,72,10,0,119162,0,2,0
220.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.2572,2.6087,5.233,0.0,0.0,0.6673,156,9,147,0,73,10,0,120018,0,2,0
221.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.2572,2.6087,5.233,0.0,0.0,0.6673,156,9,147,0,73,10,0,120018,0,2,0
222.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.2572,2.6087,5.233,0.0,0.0,0.6673,156,9,147,0,73,10,0,120018,0,2,0
223.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.2572,2.6087,5.233,0.0,0.0,0.6673,156,9,147,0,73,10,0,120018,0,2,0
224.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.359,2.6087,5.233,0.0,0.0,0.6673,157,9,148,0,73,10,0,120784,0,2,0
225.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.402,2.6087,5.233,0.0,0.0,0.6673,158,9,149,0,73,10,0,121091,0,2,0
226.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0754,2.6087,5.233,0.0,0.0,0.6673,159,9,150,0,74,10,0,123271,0,2,0
227.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0754,2.6087,5.233,0.0,0.0,0.6673,159,9,150,0,74,10,0,123271,0,2,0
228.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0754,2.6087,5.233,0.0,0.0,0.6673,159,9,150,0,74,10,0,123271,0,2,0
229.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0777,2.6087,5.233,0.0,0.0,0.6673,159,9,150,0,75,10,0,123271,0,2,0
230.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0777,2.6087,5.233,0.0,0.0,0.6673,159,9,150,0,75,10,0,123271,0,2,0
231.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0777,2.6087,5.233,0.0,0.0,0.6673,159,9,150,0,75,10,0,123271,0,2,0
232.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.284,2.6087,5.233,0.0,0.0,0.6673,159,9,150,0,76,10,0,123271,0,2,0
233.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.1907,2.6087,5.233,0.0,0.0,0.6673,160,9,151,0,79,10,0,124999,0,2,0
234.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.3649,2.6087,5.233,0.0,0.0,0.6673,160,9,151,0,80,10,0,124999,0,2,0
235.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.4379,2.6087,5.233,0.0,0.0,0.6673,160,9,151,0,82,10,0,124999,0,2,0
236.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.1747,2.6087,5.233,0.0,0.0,0.6673,160,9,151,0,83,10,0,124999,0,2,0
237.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.1747,2.6087,5.233,0.0,0.0,0.6673,160,9,151,0,83,10,0,124999,0,2,0
238.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.1747,2.6087,5.233,0.0,0.0,0.6673,160,9,151,0,83,10,0,124999,0,2,0
239.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.2337,2.6087,5.233,0.0,0.0,0.6673,161,9,152,0,85,10,0,125427,0,2,0
240.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.2337,2.6087,5.233,0.0,0.0,0.6673,161,9,152,0,85,10,0,125427,0,2,0
241.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.8612,2.6087,5.233,0.0,0.0,0.6673,162,9,153,0,85,10,0,126399,0,2,0
242.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0312,2.6087,5.233,0.0,0.0,0.6673,164,9,155,0,85,10,0,127642,0,2,0
243.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0312,2.6087,5.233,0.0,0.0,0.6673,164,9,155,0,85,10,0,127642,0,2,0
244.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0312,2.6087,5.233,0.0,0.0,0.6673,164,9,155,0,85,10,0,127642,0,2,0
245.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0312,2.6087,5.233,0.0,0.0,0.6673,164,9,155,0,85,10,0,127642,0,2,0
246.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0312,2.6087,5.233,0.0,0.0,0.6673,164,9,155,0,85,10,0,127642,0,2,0
247.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.7409,2.6087,5.233,0.0,0.0,0.6673,165,9,156,0,86,10,0,129657,0,2,0
248.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.7991,2.6087,5.233,0.0,0.0,0.6673,165,9,156,0,87,10,0,129657,0,2,0
249.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.0049,2.6087,5.233,0.0,0.0,0.6673,165,9,156,0,88,10,0,129657,0,2,0
250.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.9619,2.6087,5.233,0.0,0.0,0.6673,165,9,156,0,89,10,0,129657,0,2,0
251.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.1831,2.6087,5.233,0.0,0.0,0.6673,165,9,156,0,91,10,0,129657,0,2,0
252.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,15.3996,2.6087,5.233,0.0,0.0,0.6673,166,9,157,0,92,10,0,130790,0,2,0
253.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.6308,2.6087,5.233,0.0,0.0,0.6673,169,9,160,0,92,10,0,132320,0,2,0
254.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.7118,2.6087,5.233,0.0,0.0,0.6673,170,9,161,0,92,10,0,132915,0,2,0
255.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.7118,2.6087,5.233,0.0,0.0,0.6673,170,9,161,0,92,10,0,132915,0,2,0
256.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.7118,2.6087,5.233,0.0,0.0,0.6673,170,9,161,0,92,10,0,132915,0,2,0
257.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.7118,2.6087,5.233,0.0,0.0,0.6673,170,9,161,0,92,10,0,132915,0,2,0
258.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.8506,2.6087,5.233,0.0,0.0,0.6673,171,9,162,0,93,10,0,133945,0,2,0
259.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.852,2.6087,5.233,0.0,0.0,0.6673,171,9,162,0,94,10,0,133945,0,2,0
260.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.8933,2.6087,5.233,0.0,0.0,0.6673,171,9,162,0,96,10,0,133945,0,2,0
261.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.8933,2.6087,5.233,0.0,0.0,0.6673,171,9,162,0,96,10,0,133945,0,2,0
262.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.8933,2.6087,5.233,0.0,0.0,0.6673,171,9,162,0,96,10,0,133945,0,2,0
263.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.8933,2.6087,5.233,0.0,0.0,0.6673,171,9,162,0,96,10,0,133945,0,2,0
264.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.8933,2.6087,5.233,0.0,0.0,0.6673,171,9,162,0,96,10,0,133945,0,2,0
265.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.8933,2.6087,5.233,0.0,0.0,0.6673,171,9,162,0,96,10,0,133945,0,2,0
266.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.7604,2.6087,5.233,0.0,0.0,0.6673,172,9,163,0,96,10,0,134739,0,2,0
267.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.7604,2.6087,5.233,0.0,0.0,0.6673,172,9,163,0,96,10,0,134739,0,2,0
268.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.7622,2.6087,5.233,0.0,0.0,0.6673,172,9,163,0,97,10,0,134739,0,2,0
269.0,1.3097,2.6192,1.2991,2.6138,7.8418,0.0,7.8418,0.0,0.0,0,0,0,14.7662,2.6087,5.233,0.0,0.0,0.6673,172,9,163,0,98,10,0,134739,0,2,0
