elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
83.6,172242.0,41230.0,44648.0,40688.0,45676.0,68349.9,56413.8,15658.6,13489.3,0.0,17193.3,0.0,15599.9,17756.8,19787.9,37608.7,107092.3,128652.3,85543.2,148
84.6,172242.0,41230.0,44648.0,40688.0,45676.0,68349.9,56413.8,15658.6,13489.3,0.0,17193.4,0.0,15600.3,17756.5,19866.7,37687.2,107013.7,128652.3,85543.3,148
85.6,172242.0,41230.0,44648.0,40688.0,45676.0,68349.9,56413.8,15658.6,13489.3,0.0,17193.4,0.0,15600.2,17757.1,19789.2,37610.3,107090.9,128652.3,85543.3,148
86.8,172242.0,41230.0,44648.0,40688.0,45676.0,68349.9,56413.8,15658.6,13489.3,0.0,17193.8,0.0,15600.3,17757.4,19792.0,37613.4,107088.1,128652.3,85543.7,148
87.9,172242.0,41230.0,44648.0,40688.0,45676.0,68349.9,56413.8,15658.6,13489.3,0.0,17193.8,0.0,15600.3,17757.4,19793.5,37614.9,107086.6,128652.3,85543.7,148
88.9,172242.0,41230.0,44648.0,40688.0,45676.0,68350.2,56414.1,15658.8,13489.5,0.0,17193.8,0.0,15600.4,17758.1,19822.0,37644.1,107057.8,128652.3,85543.9,148
90.0,172242.0,41230.0,44648.0,40688.0,45676.0,68350.2,56414.1,15658.8,13489.5,0.0,17193.8,0.0,15600.6,17757.1,19944.3,37765.5,106936.0,128652.3,85544.0,148
91.0,172242.0,41230.0,44648.0,40688.0,45676.0,68350.2,56414.1,15658.8,13489.5,0.0,17193.8,0.0,15600.7,17756.4,19788.9,37609.3,107091.8,128652.3,85544.0,148
92.1,172242.0,41230.0,44648.0,40688.0,45676.0,68351.3,56415.2,15659.9,13490.7,0.0,17193.9,0.0,15600.7,17758.0,19785.2,37607.2,107094.7,128652.3,85545.2,148
93.1,172242.0,41230.0,44648.0,40688.0,45676.0,68365.4,56429.3,15674.1,13504.8,0.0,17193.9,0.0,15616.0,17758.6,19795.6,37618.2,107084.1,128652.3,85559.4,148
94.1,172242.0,41230.0,44648.0,40688.0,45676.0,68365.8,56429.7,15674.4,13505.1,0.0,17194.1,0.0,15616.4,17759.6,19828.4,37652.0,107050.8,128652.3,85559.9,148
95.2,172242.0,41230.0,44648.0,40688.0,45676.0,68365.8,56429.7,15674.4,13505.1,0.0,17194.1,0.0,15616.5,17759.5,19798.8,37622.2,107080.5,128652.3,85559.9,148
96.2,172242.0,41230.0,44648.0,40688.0,45676.0,68365.8,56429.7,15674.4,13505.1,0.0,17194.2,0.0,15616.7,17758.6,19815.4,37638.0,107064.4,128652.3,85560.0,148
97.3,172242.0,41230.0,44648.0,40688.0,45676.0,68365.8,56429.7,15674.4,13505.1,0.0,17194.2,0.0,15616.7,17758.5,19799.0,37621.5,107080.8,128652.3,85560.0,148
98.3,172242.0,41230.0,44648.0,40688.0,45676.0,68365.8,56429.7,15674.5,13505.2,0.0,17194.3,0.0,15616.8,17758.0,19871.7,37693.8,107008.4,128652.3,85560.1,148
99.4,172242.0,41230.0,44648.0,40688.0,45676.0,68365.8,56429.7,15674.5,13505.2,0.0,17194.3,0.0,15617.0,17758.4,19803.0,37625.4,107076.9,128652.3,85560.2,148
100.4,172242.0,41230.0,44648.0,40688.0,45676.0,68366.0,56429.9,15674.7,13505.4,0.0,17194.8,0.0,15615.4,17759.0,19840.7,37663.8,107039.1,128652.3,85560.8,148
101.4,172242.0,41230.0,44648.0,40688.0,45676.0,68366.0,56429.9,15674.7,13505.4,0.0,17194.8,0.0,15615.4,17758.2,19797.6,37619.9,107082.6,128652.3,85560.8,148
102.4,172242.0,41230.0,44648.0,40688.0,45676.0,68366.0,56429.9,15674.7,13505.4,0.0,17205.0,0.0,15615.7,17768.5,19790.6,37623.2,107089.5,128652.3,85571.0,148
103.5,172242.0,41230.0,44648.0,40688.0,45676.0,68366.0,56429.9,15674.7,13505.4,0.0,17205.0,0.0,15615.7,17768.2,19903.4,37735.8,106976.8,128652.3,85571.1,148
104.5,172242.0,41230.0,44648.0,40688.0,45676.0,68384.2,56448.1,15692.8,13523.5,0.0,17205.1,0.0,15633.3,17770.2,19818.1,37652.5,107061.1,128652.3,85589.3,148
105.6,172244.0,41230.0,44650.0,40688.0,45676.0,68384.2,56448.1,15692.9,13523.6,0.0,17205.2,0.0,15633.9,17769.1,19812.4,37645.7,107067.4,128652.3,85589.4,148
106.6,172244.0,41230.0,44650.0,40688.0,45676.0,68384.2,56448.1,15692.8,13523.6,0.0,17205.2,0.0,15633.9,17768.4,19817.6,37650.2,107062.6,128652.3,85589.4,148
107.7,172244.0,41230.0,44650.0,40688.0,45676.0,68384.3,56448.2,15693.0,13523.7,0.0,17205.2,0.0,15634.5,17768.8,19814.1,37647.1,107065.9,128652.3,85589.5,148
108.8,172244.0,41230.0,44650.0,40688.0,45676.0,68394.4,56458.3,15703.1,13533.8,0.0,17205.5,0.0,15644.2,17770.7,19832.9,37667.8,107046.3,128652.3,85599.9,148
109.8,172244.0,41230.0,44650.0,40688.0,45676.0,68393.4,56457.3,15702.1,13532.8,0.0,17205.5,0.0,15643.0,17770.4,19828.7,37663.3,107050.6,128652.3,85598.9,148
110.9,172244.0,41230.0,44650.0,40688.0,45676.0,68393.4,56457.3,15702.1,13532.8,0.0,17205.6,0.0,15643.4,17770.8,19825.5,37660.6,107053.6,128652.3,85599.1,148
112.0,172244.0,41230.0,44650.0,40688.0,45676.0,68393.6,56457.5,15702.2,13532.9,0.0,17205.7,0.0,15643.4,17770.5,19824.3,37659.0,107055.0,128652.3,85599.2,148
113.0,172244.0,41230.0,44650.0,40688.0,45676.0,68393.6,56457.5,15702.3,13533.0,0.0,17205.9,0.0,15643.6,17770.9,19813.0,37648.1,107066.2,128652.3,85599.5,148
114.1,172244.0,41230.0,44650.0,40688.0,45676.0,68393.6,56457.5,15702.3,13533.0,0.0,17206.1,0.0,15643.7,17771.8,19808.8,37644.8,107070.1,128652.3,85599.7,148
115.2,172244.0,41230.0,44650.0,40688.0,45676.0,68344.6,56408.5,15653.3,13484.0,0.0,17206.1,0.0,15595.2,17771.9,19792.2,37628.4,107086.6,128652.3,85550.7,148
116.3,172244.0,41230.0,44650.0,40688.0,45676.0,68357.9,56421.8,15666.6,13497.3,0.0,17206.1,0.0,15604.7,17771.6,19783.3,37619.2,107095.6,128652.3,85564.0,148
117.3,172244.0,41230.0,44650.0,40688.0,45676.0,68368.8,56432.7,15677.5,13508.2,0.0,17206.1,0.0,15619.0,17772.2,20188.9,38025.3,106689.9,128652.3,85574.9,148
118.3,172244.0,41230.0,44650.0,40688.0,45676.0,68379.6,56443.5,15688.3,13519.0,0.0,17206.3,0.0,15629.8,17772.7,19807.2,37644.2,107071.3,128652.3,85585.9,148
119.4,172244.0,41230.0,44650.0,40688.0,45676.0,68379.8,56443.7,15688.5,13519.2,0.0,17206.3,0.0,15630.5,17772.0,19815.4,37651.6,107063.5,128652.3,85586.1,148
120.4,172244.0,41230.0,44650.0,40688.0,45676.0,68379.9,56443.8,15688.5,13519.2,0.0,17206.3,0.0,15630.6,17771.0,19814.7,37650.0,107064.6,128652.3,85586.1,148
121.5,172244.0,41230.0,44650.0,40688.0,45676.0,68415.4,56479.3,15724.1,13554.8,0.0,17206.3,0.0,15665.6,17773.8,19856.4,37694.5,107021.4,128652.3,85621.7,148
122.5,172244.0,41230.0,44650.0,40688.0,45676.0,68415.4,56479.3,15724.1,13554.8,0.0,17206.8,0.0,15666.5,17773.6,19978.5,37816.5,106899.7,128652.3,85622.2,148
123.5,172244.0,41230.0,44650.0,40688.0,45676.0,68415.4,56479.3,15724.1,13554.8,0.0,17206.8,0.0,15666.5,17772.3,20048.5,37885.2,106830.3,128652.3,85622.2,148
124.5,172244.0,41230.0,44650.0,40688.0,45676.0,68415.4,56479.3,15724.1,13554.8,0.0,17207.0,0.0,15666.6,17772.4,19866.9,37703.6,107011.4,128652.3,85622.4,148
125.5,172244.0,41230.0,44650.0,40688.0,45676.0,68422.4,56486.3,15731.1,13561.8,0.0,17207.0,0.0,15666.6,17772.5,20037.1,37874.0,106841.8,128652.3,85629.5,148
126.6,172244.0,41230.0,44650.0,40688.0,45676.0,68433.8,56497.7,15742.5,13573.2,0.0,17207.1,0.0,15674.3,17772.9,20090.0,37927.2,106788.7,128652.3,85641.0,148
127.7,172244.0,41230.0,44650.0,40688.0,45676.0,68435.7,56499.6,15744.4,13575.1,0.0,17207.2,0.0,15687.1,17772.3,19870.6,37707.3,107008.4,128652.3,85642.9,148
128.7,172244.0,41230.0,44650.0,40688.0,45676.0,68435.9,56499.8,15744.6,13575.3,0.0,17207.2,0.0,15687.1,17773.1,19867.5,37705.0,107011.1,128652.3,85643.1,148
129.8,172244.0,41230.0,44650.0,40688.0,45676.0,68435.9,56499.8,15744.6,13575.3,0.0,17207.2,0.0,15687.3,17771.6,20248.9,38084.9,106630.4,128652.3,85643.1,148
130.9,172244.0,41230.0,44650.0,40688.0,45676.0,68436.0,56499.9,15744.7,13575.4,0.0,17207.3,0.0,15687.4,17771.0,19869.0,37704.4,107010.7,128652.3,85643.3,148
132.0,172244.0,41230.0,44650.0,40688.0,45676.0,68436.0,56499.9,15744.7,13575.4,0.0,17207.3,0.0,15687.4,17771.0,19927.7,37763.1,106952.0,128652.3,85643.3,148
133.0,172244.0,41230.0,44650.0,40688.0,45676.0,68436.1,56499.9,15744.7,13575.4,0.0,17207.3,0.0,15688.1,17771.0,19873.5,37708.9,107006.2,128652.3,85643.4,148
134.0,172244.0,41230.0,44650.0,40688.0,45676.0,68483.2,56547.1,15791.9,13622.6,0.0,17207.4,0.0,15733.7,17773.3,19966.6,37804.4,106911.9,128652.3,85690.6,148
135.0,172244.0,41230.0,44650.0,40688.0,45676.0,68446.1,56510.0,15754.8,13585.5,0.0,17207.4,0.0,15686.9,17772.0,19938.4,37774.8,106940.8,128652.3,85653.4,148
