t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
62.01,0.0610,12755,0,209038,0.0610,0.0000,0.0640,13383,0,209038,0.0640,0.0000,0.5947,128682,1,216374,0.5947,0.0000,0.5555,120191,1,216374,0.5555,0.0000
62.51,0.0395,8261,0,209038,0.0395,0.0000,0.0427,8929,0,209038,0.0427,0.0000,0.5947,128682,1,216374,0.5947,0.0000,0.4762,103036,2,216374,0.4762,0.0000
63.01,0.0395,8261,0,209038,0.0395,0.0000,0.0427,8929,0,209038,0.0427,0.0000,0.5947,128682,1,216374,0.5947,0.0000,0.4762,103036,2,216374,0.4762,0.0000
63.51,0.0591,12357,0,209038,0.0591,0.0000,0.0623,13025,0,209038,0.0623,0.0000,0.5947,128682,1,216374,0.5947,0.0000,0.4762,103036,2,216374,0.4762,0.0000
64.01,0.0787,16453,0,209038,0.0787,0.0000,0.0409,8548,0,209038,0.0409,0.0000,0.5947,128682,1,216374,0.5947,0.0000,0.4762,103036,2,216374,0.4762,0.0000
64.51,0.0571,11940,0,209038,0.0571,0.0000,0.0605,12644,0,209038,0.0605,0.0000,0.5947,128682,1,216374,0.5947,0.0000,0.4762,103036,2,216374,0.4762,0.0000
65.01,0.0571,11940,0,209038,0.0571,0.0000,0.0801,16740,0,209038,0.0801,0.0000,0.5947,128682,1,216374,0.5947,0.0000,0.4762,103036,2,216374,0.4762,0.0000
65.51,0.0767,16036,0,209038,0.0767,0.0000,0.0801,16740,0,209038,0.0801,0.0000,0.5947,128682,1,216374,0.5947,0.0000,0.4762,103036,2,216374,0.4762,0.0000
66.01,0.0552,11539,0,209038,0.0552,0.0000,0.0586,12247,0,209038,0.0586,0.0000,0.5947,128682,1,216374,0.5947,0.0000,0.4762,103036,2,216374,0.4762,0.0000
66.51,0.0748,15635,0,209038,0.0748,0.0000,0.0782,16343,0,209038,0.0782,0.0000,0.6341,137212,1,216374,0.6341,0.0000,0.4762,103036,2,216374,0.4762,0.0000
67.01,0.0533,11142,0,209038,0.0533,0.0000,0.0568,11880,0,209038,0.0568,0.0000,0.6341,137212,1,216374,0.6341,0.0000,0.5545,119978,1,216374,0.5545,0.0000
67.51,0.0533,11142,0,209038,0.0533,0.0000,0.0568,11880,0,209038,0.0568,0.0000,0.6341,137212,1,216374,0.6341,0.0000,0.5545,119978,1,216374,0.5545,0.0000
68.01,0.0729,15238,0,209038,0.0729,0.0000,0.0764,15976,0,209038,0.0764,0.0000,0.6341,137212,1,216374,0.6341,0.0000,0.5545,119978,1,216374,0.5545,0.0000
