elapsed_s,prefill30000_max_total_num_tokens,prefill30000_num_used_tokens,prefill30000_evictable_tokens,prefill30000_token_usage,prefill30000_cache_occupancy,prefill30000_cache_hit_rate,prefill30000_occupancy_frac,prefill30001_max_total_num_tokens,prefill30001_num_used_tokens,prefill30001_evictable_tokens,prefill30001_token_usage,prefill30001_cache_occupancy,prefill30001_cache_hit_rate,prefill30001_occupancy_frac,decode30002_max_total_num_tokens,decode30002_num_used_tokens,decode30002_evictable_tokens,decode30002_token_usage,decode30002_cache_occupancy,decode30002_cache_hit_rate,decode30002_occupancy_frac,decode30003_max_total_num_tokens,decode30003_num_used_tokens,decode30003_evictable_tokens,decode30003_token_usage,decode30003_cache_occupancy,decode30003_cache_hit_rate,decode30003_occupancy_frac,prefill_used_tokens,prefill_max_tokens,prefill_occupancy_frac,decode_used_tokens,decode_max_tokens,decode_occupancy_frac
4338.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,35359.0,73170.0,0.31570535714285713,0.9690089285714286,0.0,0.969,133263.0,86757.0,0.0,0.6510209135318881,0.6510209135318881,0.0,0.651,133263.0,29818.0,0.0,0.22375302972317898,0.22375302972317898,0.0,0.2238,219603,224000,0.9804,116575,266526,0.4374
4340.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,62537.0,49106.0,0.5583660714285714,0.9968125,0.0,0.9968,133263.0,86837.0,0.0,0.6516212301989299,0.6516212301989299,0.0,0.6516,133263.0,29818.0,0.0,0.22375302972317898,0.22375302972317898,0.0,0.2238,222717,224000,0.9943,116655,266526,0.4377
4342.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,66633.0,45010.0,0.5949375,0.9968125,0.0,0.9968,133263.0,64192.0,0.0,0.48169409363439214,0.48169409363439214,0.0,0.4817,133263.0,29818.0,0.0,0.22375302972317898,0.22375302972317898,0.0,0.2238,222717,224000,0.9943,94010,266526,0.3527
4344.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,86508.0,22776.0,0.7723928571428571,0.97575,0.0,0.9758,133263.0,64192.0,0.0,0.48169409363439214,0.48169409363439214,0.0,0.4817,133263.0,29818.0,0.0,0.22375302972317898,0.22375302972317898,0.0,0.2238,220358,224000,0.9837,94010,266526,0.3527
4346.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,54871.0,54413.0,0.48991964285714285,0.97575,0.0,0.9758,133263.0,64192.0,0.0,0.48169409363439214,0.48169409363439214,0.0,0.4817,133263.0,29818.0,0.0,0.22375302972317898,0.22375302972317898,0.0,0.2238,220358,224000,0.9837,94010,266526,0.3527
4348.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,46512.0,63803.0,0.41528571428571426,0.9849553571428571,0.0,0.985,133263.0,92145.0,0.0,0.6914522410571576,0.6914522410571576,0.0,0.6915,133263.0,40814.0,0.0,0.30626655560808325,0.30626655560808325,0.0,0.3063,221389,224000,0.9883,132959,266526,0.4989
4350.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,54704.0,55611.0,0.48842857142857143,0.9849553571428571,0.0,0.985,133263.0,92241.0,0.0,0.6921726210576079,0.6921726210576079,0.0,0.6922,133263.0,40894.0,0.0,0.3068668722751251,0.3068668722751251,0.0,0.3069,221389,224000,0.9883,133135,266526,0.4995
4352.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,31895.0,78420.0,0.2847767857142857,0.9849553571428571,0.0,0.985,133263.0,92321.0,0.0,0.6927729377246498,0.6927729377246498,0.0,0.6928,133263.0,40934.0,0.0,0.3071670306086461,0.3071670306086461,0.0,0.3072,221389,224000,0.9883,133255,266526,0.5
4354.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,31895.0,78420.0,0.2847767857142857,0.9849553571428571,0.0,0.985,133263.0,92401.0,0.0,0.6933732543916916,0.6933732543916916,0.0,0.6934,133263.0,41014.0,0.0,0.30776734727568794,0.30776734727568794,0.0,0.3078,221389,224000,0.9883,133415,266526,0.5006
4356.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,31895.0,78420.0,0.2847767857142857,0.9849553571428571,0.0,0.985,133263.0,28008.0,0.0,0.2101708651313568,0.2101708651313568,0.0,0.2102,133263.0,41014.0,0.0,0.30776734727568794,0.30776734727568794,0.0,0.3078,221389,224000,0.9883,69022,266526,0.259
4358.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,24907.0,81730.0,0.22238392857142858,0.9521160714285715,0.0,0.9521,133263.0,28008.0,0.0,0.2101708651313568,0.2101708651313568,0.0,0.2102,133263.0,41014.0,0.0,0.30776734727568794,0.30776734727568794,0.0,0.3078,217711,224000,0.9719,69022,266526,0.259
4360.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,33099.0,75656.0,0.2955267857142857,0.9710267857142857,0.0,0.971,133263.0,28008.0,0.0,0.2101708651313568,0.2101708651313568,0.0,0.2102,133263.0,41014.0,0.0,0.30776734727568794,0.30776734727568794,0.0,0.3078,219829,224000,0.9814,69022,266526,0.259
4362.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,74332.0,31001.0,0.6636785714285715,0.9404732142857143,0.9139712609655024,0.9405,133263.0,28008.0,0.0,0.2101708651313568,0.2101708651313568,0.0,0.2102,133263.0,41014.0,0.0,0.30776734727568794,0.30776734727568794,0.0,0.3078,216407,224000,0.9661,69022,266526,0.259
4364.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,81625.0,26905.0,0.7287946428571429,0.9690178571428572,0.550680122860904,0.969,133263.0,28008.0,0.0,0.2101708651313568,0.2101708651313568,0.0,0.2102,133263.0,41014.0,0.0,0.30776734727568794,0.30776734727568794,0.0,0.3078,219604,224000,0.9804,69022,266526,0.259
4366.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,81625.0,26905.0,0.7287946428571429,0.9690178571428572,0.550680122860904,0.969,133263.0,28008.0,0.0,0.2101708651313568,0.2101708651313568,0.0,0.2102,133263.0,41014.0,0.0,0.30776734727568794,0.30776734727568794,0.0,0.3078,219604,224000,0.9804,69022,266526,0.259
4368.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,81625.0,26905.0,0.7287946428571429,0.9690178571428572,0.550680122860904,0.969,133263.0,28008.0,0.0,0.2101708651313568,0.2101708651313568,0.0,0.2102,133263.0,41014.0,0.0,0.30776734727568794,0.30776734727568794,0.0,0.3078,219604,224000,0.9804,69022,266526,0.259
4370.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,47932.0,62365.0,0.42796428571428574,0.9847946428571429,0.0,0.9848,133263.0,28008.0,0.0,0.2101708651313568,0.2101708651313568,0.0,0.2102,133263.0,41014.0,0.0,0.30776734727568794,0.30776734727568794,0.0,0.3078,221371,224000,0.9883,69022,266526,0.259
4372.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,56124.0,52655.0,0.5011071428571429,0.9712410714285714,0.0,0.9712,133263.0,28008.0,0.0,0.2101708651313568,0.2101708651313568,0.0,0.2102,133263.0,78516.0,0.0,0.589180792868238,0.589180792868238,0.0,0.5892,219853,224000,0.9815,106524,266526,0.3997
4374.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,84796.0,23983.0,0.7571071428571429,0.9712410714285714,0.8393914441438263,0.9712,133263.0,28008.0,0.0,0.2101708651313568,0.2101708651313568,0.0,0.2102,133263.0,78596.0,0.0,0.5897811095352798,0.5897811095352798,0.0,0.5898,219853,224000,0.9815,106604,266526,0.4
4376.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,88892.0,19887.0,0.7936785714285715,0.9712410714285714,0.0,0.9712,133263.0,28008.0,0.0,0.2101708651313568,0.2101708651313568,0.0,0.2102,133263.0,78643.0,0.0,0.5901337955771669,0.5901337955771669,0.0,0.5901,219853,224000,0.9815,106651,266526,0.4002
4378.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,62367.0,46412.0,0.5568482142857143,0.9712410714285714,0.0,0.9712,133263.0,65207.0,0.0,0.4893106113474858,0.4893106113474858,0.0,0.4893,133263.0,78723.0,0.0,0.5907341122442088,0.5907341122442088,0.0,0.5907,219853,224000,0.9815,143930,266526,0.54
4380.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,31679.0,79005.0,0.2828482142857143,0.98825,0.0,0.9882,133263.0,65247.0,0.0,0.48961076968100675,0.48961076968100675,0.0,0.4896,133263.0,43072.0,0.0,0.32321049353533987,0.32321049353533987,0.0,0.3232,221758,224000,0.99,108319,266526,0.4064
4382.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,39740.0,70512.0,0.35482142857142857,0.9843928571428572,0.0,0.9844,133263.0,65347.0,0.0,0.49036116551480907,0.49036116551480907,0.0,0.4904,133263.0,43072.0,0.0,0.32321049353533987,0.32321049353533987,0.0,0.3232,221326,224000,0.9881,108419,266526,0.4068
4384.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,55555.0,55329.0,0.4960267857142857,0.9900357142857142,0.0,0.99,133263.0,110004.0,0.0,0.8254654330159159,0.8254654330159159,0.0,0.8255,133263.0,43072.0,0.0,0.32321049353533987,0.32321049353533987,0.0,0.3232,221958,224000,0.9909,153076,266526,0.5743
4386.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,63747.0,47137.0,0.5691696428571429,0.9900357142857142,0.0,0.99,133263.0,110084.0,0.0,0.8260657496829578,0.8260657496829578,0.0,0.8261,133263.0,43072.0,0.0,0.32321049353533987,0.32321049353533987,0.0,0.3232,221958,224000,0.9909,153156,266526,0.5746
4388.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,71939.0,38945.0,0.6423125,0.9900357142857142,0.0,0.99,133263.0,76436.0,0.0,0.5735725595251495,0.5735725595251495,0.0,0.5736,133263.0,43072.0,0.0,0.32321049353533987,0.32321049353533987,0.0,0.3232,221958,224000,0.9909,119508,266526,0.4484
4390.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,40858.0,70026.0,0.36480357142857145,0.9900357142857142,0.0,0.99,133263.0,76516.0,0.0,0.5741728761921914,0.5741728761921914,0.0,0.5742,133263.0,43072.0,0.0,0.32321049353533987,0.32321049353533987,0.0,0.3232,221958,224000,0.9909,119588,266526,0.4487
4392.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,44577.0,64024.0,0.39800892857142856,0.9696517857142857,0.18406374501992032,0.9697,133263.0,76516.0,0.0,0.5741728761921914,0.5741728761921914,0.0,0.5742,133263.0,40222.0,0.0,0.3018242122719735,0.3018242122719735,0.0,0.3018,219675,224000,0.9807,116738,266526,0.438
4394.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,13212.0,95214.0,0.11796428571428572,0.9680892857142858,0.0,0.9681,133263.0,121246.0,0.0,0.909824932651974,0.909824932651974,0.0,0.9098,133263.0,40222.0,0.0,0.3018242122719735,0.3018242122719735,0.0,0.3018,219500,224000,0.9799,161468,266526,0.6058
4396.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,21404.0,82846.0,0.19110714285714286,0.9308035714285714,0.0,0.9308,133263.0,121286.0,0.0,0.9101250909854949,0.9101250909854949,0.0,0.9101,133263.0,40222.0,0.0,0.3018242122719735,0.3018242122719735,0.0,0.3018,215324,224000,0.9613,161508,266526,0.606
4398.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,29596.0,78750.0,0.26425,0.967375,0.0,0.9674,133263.0,121286.0,0.0,0.9101250909854949,0.9101250909854949,0.0,0.9101,133263.0,40222.0,0.0,0.3018242122719735,0.3018242122719735,0.0,0.3018,219420,224000,0.9796,161508,266526,0.606
4400.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,36321.0,43653.0,0.3242946428571429,0.7140535714285714,0.18455106510053754,0.7141,133263.0,121286.0,0.0,0.9101250909854949,0.9101250909854949,0.0,0.9101,133263.0,40222.0,0.0,0.3018242122719735,0.3018242122719735,0.0,0.3018,191048,224000,0.8529,161508,266526,0.606
4402.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,13215.0,79047.0,0.11799107142857143,0.8237678571428572,0.0,0.8238,133263.0,121438.0,0.0,0.9112656926528744,0.9112656926528744,0.0,0.9113,133263.0,40222.0,0.0,0.3018242122719735,0.3018242122719735,0.0,0.3018,203336,224000,0.9077,161660,266526,0.6065
4404.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,21407.0,79047.0,0.19113392857142858,0.8969107142857143,0.0,0.8969,133263.0,121518.0,0.0,0.9118660093199162,0.9118660093199162,0.0,0.9119,133263.0,40222.0,0.0,0.3018242122719735,0.3018242122719735,0.0,0.3018,211528,224000,0.9443,161740,266526,0.6068
4406.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,29599.0,79047.0,0.2642767857142857,0.9700535714285714,0.0,0.9701,133263.0,121558.0,0.0,0.9121661676534372,0.9121661676534372,0.0,0.9122,133263.0,40222.0,0.0,0.3018242122719735,0.3018242122719735,0.0,0.3018,219720,224000,0.9809,161780,266526,0.607
4408.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,37520.0,63040.0,0.335,0.8978571428571429,0.0,0.8979,133263.0,121598.0,0.0,0.9124663259869581,0.9124663259869581,0.0,0.9125,133263.0,40222.0,0.0,0.3018242122719735,0.3018242122719735,0.0,0.3018,211634,224000,0.9448,161820,266526,0.6071
4410.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,17311.0,88815.0,0.1545625,0.9475535714285714,0.0,0.9476,133263.0,121598.0,0.0,0.9124663259869581,0.9124663259869581,0.0,0.9125,133263.0,33454.0,0.0,0.25103742224023173,0.25103742224023173,0.0,0.251,217200,224000,0.9696,155052,266526,0.5818
4412.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,25503.0,84719.0,0.22770535714285714,0.984125,0.0,0.9841,133263.0,121598.0,0.0,0.9124663259869581,0.9124663259869581,0.0,0.9125,133263.0,33534.0,0.0,0.2516377389072736,0.2516377389072736,0.0,0.2516,221296,224000,0.9879,155132,266526,0.5821
4414.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,33695.0,76527.0,0.3008482142857143,0.984125,0.0,0.9841,133263.0,121598.0,0.0,0.9124663259869581,0.9124663259869581,0.0,0.9125,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,221296,224000,0.9879,155212,266526,0.5824
4416.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,37791.0,72431.0,0.3374196428571429,0.984125,0.0,0.9841,133263.0,121598.0,0.0,0.9124663259869581,0.9124663259869581,0.0,0.9125,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,221296,224000,0.9879,155212,266526,0.5824
4418.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,72071.0,36593.0,0.6434910714285714,0.9702142857142857,0.0,0.9702,133263.0,121598.0,0.0,0.9124663259869581,0.9124663259869581,0.0,0.9125,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,219738,224000,0.981,155212,266526,0.5824
4420.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,40858.0,68077.0,0.36480357142857145,0.9726339285714286,0.0,0.9726,133263.0,125721.0,0.0,0.9434051462146282,0.9434051462146282,0.0,0.9434,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,220009,224000,0.9822,159335,266526,0.5978
4422.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,48877.0,59885.0,0.43640178571428573,0.9710892857142858,0.550680122860904,0.9711,133263.0,125721.0,0.0,0.9434051462146282,0.9434051462146282,0.0,0.9434,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,219836,224000,0.9814,159335,266526,0.5978
4424.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,17308.0,88916.0,0.15453571428571428,0.9484285714285714,0.0,0.9484,133263.0,119930.0,0.0,0.8999497234791353,0.8999497234791353,0.0,0.8999,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,217298,224000,0.9701,153544,266526,0.5761
4426.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,25500.0,84820.0,0.22767857142857142,0.985,0.0,0.985,133263.0,119970.0,0.0,0.9002498818126562,0.9002498818126562,0.0,0.9002,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,221394,224000,0.9884,153584,266526,0.5762
4428.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,33692.0,76628.0,0.3008214285714286,0.985,0.0,0.985,133263.0,119970.0,0.0,0.9002498818126562,0.9002498818126562,0.0,0.9002,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,221394,224000,0.9884,153584,266526,0.5762
4430.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,37788.0,72532.0,0.33739285714285716,0.985,0.0,0.985,133263.0,119970.0,0.0,0.9002498818126562,0.9002498818126562,0.0,0.9002,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,221394,224000,0.9884,153584,266526,0.5762
4432.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,61080.0,47953.0,0.5453571428571429,0.9735089285714286,0.0,0.9735,133263.0,119970.0,0.0,0.9002498818126562,0.9002498818126562,0.0,0.9002,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,220107,224000,0.9826,153584,266526,0.5762
4434.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,29599.0,79607.0,0.2642767857142857,0.9750535714285714,0.0,0.9751,133263.0,120181.0,0.0,0.901833217021979,0.901833217021979,0.0,0.9018,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,220280,224000,0.9834,153795,266526,0.577
4436.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,38635.0,71415.0,0.34495535714285713,0.9825892857142857,0.5508279416602697,0.9826,133263.0,120221.0,0.0,0.9021333753555,0.9021333753555,0.0,0.9021,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,221124,224000,0.9872,153835,266526,0.5772
4438.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,50923.0,60414.0,0.45466964285714284,0.9940803571428571,0.0,0.9941,133263.0,120301.0,0.0,0.902733692022542,0.902733692022542,0.0,0.9027,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,222411,224000,0.9929,153915,266526,0.5775
4440.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,25503.0,85834.0,0.22770535714285714,0.9940803571428571,0.0,0.9941,133263.0,120377.0,0.0,0.9033039928562316,0.9033039928562316,0.0,0.9033,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,222411,224000,0.9929,153991,266526,0.5778
4442.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,33695.0,77642.0,0.3008482142857143,0.9940803571428571,0.0,0.9941,133263.0,79636.0,0.0,0.5975852262068241,0.5975852262068241,0.0,0.5976,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,222411,224000,0.9929,113250,266526,0.4249
4444.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,68165.0,41804.0,0.6086160714285714,0.9818660714285714,0.8746096859119574,0.9819,133263.0,79676.0,0.0,0.597885384540345,0.597885384540345,0.0,0.5979,133263.0,33614.0,0.0,0.25223805557431545,0.25223805557431545,0.0,0.2522,221043,224000,0.9868,113290,266526,0.4251
4446.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,72261.0,37708.0,0.6451875,0.9818660714285714,0.0,0.9819,133263.0,127123.0,0.0,0.9539256958045369,0.9539256958045369,0.0,0.9539,133263.0,40526.0,0.0,0.30410541560673254,0.30410541560673254,0.0,0.3041,221043,224000,0.9868,167649,266526,0.629
4448.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,40858.0,68267.0,0.36480357142857145,0.9743303571428571,0.0,0.9743,133263.0,127163.0,0.0,0.9542258541380578,0.9542258541380578,0.0,0.9542,133263.0,40566.0,0.0,0.30440557394025347,0.30440557394025347,0.0,0.3044,220199,224000,0.983,167729,266526,0.6293
4450.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,44954.0,64171.0,0.401375,0.9743303571428571,0.0,0.9743,133263.0,127163.0,0.0,0.9542258541380578,0.9542258541380578,0.0,0.9542,133263.0,40566.0,0.0,0.30440557394025347,0.30440557394025347,0.0,0.3044,220199,224000,0.983,167729,266526,0.6293
4452.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,17308.0,91844.0,0.15453571428571428,0.9745714285714285,0.0,0.9746,133263.0,127163.0,0.0,0.9542258541380578,0.9542258541380578,0.0,0.9542,133263.0,40566.0,0.0,0.30440557394025347,0.30440557394025347,0.0,0.3044,220226,224000,0.9832,167729,266526,0.6293
4454.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,25500.0,83652.0,0.22767857142857142,0.9745714285714285,0.0,0.9746,133263.0,127163.0,0.0,0.9542258541380578,0.9542258541380578,0.0,0.9542,133263.0,40566.0,0.0,0.30440557394025347,0.30440557394025347,0.0,0.3044,220226,224000,0.9832,167729,266526,0.6293
4456.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,33692.0,76828.0,0.3008214285714286,0.9867857142857143,0.0,0.9868,133263.0,127163.0,0.0,0.9542258541380578,0.9542258541380578,0.0,0.9542,133263.0,40566.0,0.0,0.30440557394025347,0.30440557394025347,0.0,0.3044,221594,224000,0.9893,167729,266526,0.6293
4458.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,37788.0,72732.0,0.33739285714285716,0.9867857142857143,0.0,0.9868,133263.0,127163.0,0.0,0.9542258541380578,0.9542258541380578,0.0,0.9542,133263.0,40566.0,0.0,0.30440557394025347,0.30440557394025347,0.0,0.3044,221594,224000,0.9893,167729,266526,0.6293
4460.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,45982.0,64538.0,0.4105535714285714,0.9867857142857143,0.18438868976503386,0.9868,133263.0,127163.0,0.0,0.9542258541380578,0.9542258541380578,0.0,0.9542,133263.0,40566.0,0.0,0.30440557394025347,0.30440557394025347,0.0,0.3044,221594,224000,0.9893,167729,266526,0.6293
4462.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,50078.0,60442.0,0.447125,0.9867857142857143,0.0,0.9868,133263.0,127163.0,0.0,0.9542258541380578,0.9542258541380578,0.0,0.9542,133263.0,40566.0,0.0,0.30440557394025347,0.30440557394025347,0.0,0.3044,221594,224000,0.9893,167729,266526,0.6293
4464.2,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,16772.0,94594.0,0.14975,0.9943392857142858,0.0,0.9943,133263.0,95587.0,0.0,0.7172808656566338,0.7172808656566338,0.0,0.7173,133263.0,40566.0,0.0,0.30440557394025347,0.30440557394025347,0.0,0.3044,222440,224000,0.993,136153,266526,0.5108
