elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
411.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0198,2.6203,2.6214,0.0,0.0,0.5001,295,11,284,0,131,11,0,222214,0,2,0
412.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0279,2.6203,2.6214,0.0,0.0,0.5001,295,11,284,0,132,11,0,222214,0,2,0
413.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1944,2.6203,2.6214,0.0,0.0,0.5001,296,11,285,0,133,11,0,223388,0,2,0
414.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1944,2.6203,2.6214,0.0,0.0,0.5001,296,11,285,0,133,11,0,223388,0,2,0
415.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2594,2.6203,2.6214,0.0,0.0,0.5001,297,11,286,0,134,11,0,223834,0,2,0
416.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2594,2.6203,2.6214,0.0,0.0,0.5001,297,11,286,0,134,11,0,223834,0,2,0
417.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2594,2.6203,2.6214,0.0,0.0,0.5001,297,11,286,0,134,11,0,223834,0,2,0
418.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2594,2.6203,2.6214,0.0,0.0,0.5001,297,11,286,0,134,11,0,223834,0,2,0
419.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3247,2.6203,2.6214,0.0,0.0,0.5001,298,11,287,0,136,11,0,224309,0,2,0
420.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2199,2.6203,2.6214,0.0,0.0,0.5001,298,11,287,0,138,11,0,224309,0,2,0
421.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2522,2.6203,2.6214,0.0,0.0,0.5001,299,11,288,0,138,11,0,224529,0,2,0
422.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2522,2.6203,2.6214,0.0,0.0,0.5001,299,11,288,0,138,11,0,224529,0,2,0
423.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4522,2.6203,2.6214,0.0,0.0,0.5001,301,11,290,0,138,11,0,226027,0,2,0
424.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4537,2.6203,2.6214,0.0,0.0,0.5001,301,11,290,0,139,11,0,226027,0,2,0
425.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5628,2.6203,2.6214,0.0,0.0,0.5001,302,11,291,0,141,11,0,226933,0,2,0
426.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5137,2.6203,2.6214,0.0,0.0,0.5001,303,11,292,0,141,11,0,227284,0,2,0
427.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5137,2.6203,2.6214,0.0,0.0,0.5001,303,11,292,0,141,11,0,227284,0,2,0
428.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5137,2.6203,2.6214,0.0,0.0,0.5001,303,11,292,0,141,11,0,227284,0,2,0
429.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3204,2.6203,2.6214,0.0,0.0,0.5001,304,11,293,0,141,11,0,228033,0,2,0
430.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5584,2.6203,2.6214,0.0,0.0,0.5001,305,11,294,0,141,11,0,229825,0,2,0
431.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5584,2.6203,2.6214,0.0,0.0,0.5001,305,11,294,0,141,11,0,229825,0,2,0
432.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5584,2.6203,2.6214,0.0,0.0,0.5001,305,11,294,0,141,11,0,229825,0,2,0
433.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5584,2.6203,2.6214,0.0,0.0,0.5001,305,11,294,0,141,11,0,229825,0,2,0
434.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4514,2.6203,2.6214,0.0,0.0,0.5001,306,11,295,0,141,11,0,230856,0,2,0
435.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1844,2.6203,2.6214,0.0,0.0,0.5001,308,11,297,0,142,11,0,233366,0,2,0
436.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1844,2.6203,2.6214,0.0,0.0,0.5001,308,11,297,0,142,11,0,233366,0,2,0
437.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2729,2.6203,2.6214,0.0,0.0,0.5001,309,11,298,0,142,11,0,233953,0,2,0
438.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2729,2.6203,2.6214,0.0,0.0,0.5001,309,11,298,0,142,11,0,233953,0,2,0
439.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4356,2.6203,2.6214,0.0,0.0,0.5001,311,11,300,0,142,11,0,235132,0,2,0
440.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4356,2.6203,2.6214,0.0,0.0,0.5001,311,11,300,0,142,11,0,235132,0,2,0
441.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5019,2.6203,2.6214,0.0,0.0,0.5001,312,11,301,0,142,11,0,235622,0,2,0
442.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5019,2.6203,2.6214,0.0,0.0,0.5001,312,11,301,0,142,11,0,235622,0,2,0
443.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5019,2.6203,2.6214,0.0,0.0,0.5001,312,11,301,0,142,11,0,235622,0,2,0
444.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2085,2.6203,2.6214,0.0,0.0,0.5001,315,11,304,0,142,11,0,238221,0,2,0
445.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2965,2.6203,2.6214,0.0,0.0,0.5001,316,11,305,0,142,11,0,238880,0,2,0
446.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2965,2.6203,2.6214,0.0,0.0,0.5001,316,11,305,0,142,11,0,238880,0,2,0
447.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2965,2.6203,2.6214,0.0,0.0,0.5001,316,11,305,0,142,11,0,238880,0,2,0
448.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2965,2.6203,2.6214,0.0,0.0,0.5001,316,11,305,0,142,11,0,238880,0,2,0
449.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2965,2.6203,2.6214,0.0,0.0,0.5001,316,11,305,0,142,11,0,238880,0,2,0
450.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4695,2.6203,2.6214,0.0,0.0,0.5001,317,11,306,0,142,11,0,240187,0,2,0
451.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4695,2.6203,2.6214,0.0,0.0,0.5001,317,11,306,0,142,11,0,240187,0,2,0
452.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5573,2.6203,2.6214,0.0,0.0,0.5001,317,11,306,0,144,11,0,240187,0,2,0
453.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5577,2.6203,2.6214,0.0,0.0,0.5001,318,11,307,0,145,11,0,240574,0,2,0
454.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3091,2.6203,2.6214,0.0,0.0,0.5001,319,11,308,0,146,11,0,241232,0,2,0
455.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4251,2.6203,2.6214,0.0,0.0,0.5001,320,11,309,0,146,11,0,242099,0,2,0
456.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4251,2.6203,2.6214,0.0,0.0,0.5001,320,11,309,0,146,11,0,242099,0,2,0
457.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4251,2.6203,2.6214,0.0,0.0,0.5001,320,11,309,0,146,11,0,242099,0,2,0
458.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4251,2.6203,2.6214,0.0,0.0,0.5001,320,11,309,0,146,11,0,242099,0,2,0
459.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.299,2.6203,2.6214,0.0,0.0,0.5001,321,11,310,0,146,11,0,242713,0,2,0
460.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.299,2.6203,2.6214,0.0,0.0,0.5001,321,11,310,0,146,11,0,242713,0,2,0
461.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.299,2.6203,2.6214,0.0,0.0,0.5001,321,11,310,0,146,11,0,242713,0,2,0
462.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.299,2.6203,2.6214,0.0,0.0,0.5001,321,11,310,0,146,11,0,242713,0,2,0
463.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3342,2.6203,2.6214,0.0,0.0,0.5001,324,11,313,0,146,11,0,248436,0,2,0
464.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3342,2.6203,2.6214,0.0,0.0,0.5001,324,11,313,0,146,11,0,248436,0,2,0
465.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3342,2.6203,2.6214,0.0,0.0,0.5001,324,11,313,0,146,11,0,248436,0,2,0
466.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3342,2.6203,2.6214,0.0,0.0,0.5001,324,11,313,0,146,11,0,248436,0,2,0
467.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2614,2.6203,2.6214,0.0,0.0,0.5001,325,11,314,0,146,11,0,250150,0,2,0
468.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1559,2.6203,2.6214,0.0,0.0,0.5001,326,11,315,0,146,11,0,250928,0,2,0
469.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2805,2.6203,2.6214,0.0,0.0,0.5001,326,11,315,0,148,11,0,250928,0,2,0
470.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2805,2.6203,2.6214,0.0,0.0,0.5001,326,11,315,0,148,11,0,250928,0,2,0
471.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0967,2.6203,2.6214,0.0,0.0,0.5001,328,11,317,0,148,11,0,254970,0,2,0
472.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0332,2.6203,2.6214,0.0,0.0,0.5001,330,11,319,0,148,11,0,256437,0,2,0
473.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0332,2.6203,2.6214,0.0,0.0,0.5001,330,11,319,0,148,11,0,256437,0,2,0
474.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1739,2.6203,2.6214,0.0,0.0,0.5001,331,11,320,0,148,11,0,257482,0,2,0
475.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2625,2.6203,2.6214,0.0,0.0,0.5001,332,11,321,0,148,11,0,258146,0,2,0
476.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9337,2.6203,2.6214,0.0,0.0,0.5001,333,11,322,0,148,11,0,258788,0,2,0
477.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3437,2.6203,2.6214,0.0,0.0,0.5001,334,11,323,0,148,11,0,261890,0,2,0
478.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1152,2.6203,2.6214,0.0,0.0,0.5001,335,11,324,0,148,11,0,262913,0,2,0
479.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1171,2.6203,2.6214,0.0,0.0,0.5001,335,11,324,0,150,11,0,262913,0,2,0
480.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1171,2.6203,2.6214,0.0,0.0,0.5001,335,11,324,0,150,11,0,262913,0,2,0
481.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1171,2.6203,2.6214,0.0,0.0,0.5001,335,11,324,0,150,11,0,262913,0,2,0
482.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5015,2.6203,2.6214,0.0,0.0,0.5001,335,11,324,0,151,11,0,262913,0,2,0
483.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3993,2.6203,2.6214,0.0,0.0,0.5001,337,11,326,0,151,11,0,265079,0,2,0
484.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1289,2.6203,2.6214,0.0,0.0,0.5001,338,11,327,0,151,11,0,265357,0,2,0
485.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1289,2.6203,2.6214,0.0,0.0,0.5001,338,11,327,0,151,11,0,265357,0,2,0
486.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1289,2.6203,2.6214,0.0,0.0,0.5001,338,11,327,0,151,11,0,265357,0,2,0
487.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1289,2.6203,2.6214,0.0,0.0,0.5001,338,11,327,0,151,11,0,265357,0,2,0
488.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1289,2.6203,2.6214,0.0,0.0,0.5001,338,11,327,0,151,11,0,265357,0,2,0
489.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1289,2.6203,2.6214,0.0,0.0,0.5001,338,11,327,0,151,11,0,265357,0,2,0
490.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1289,2.6203,2.6214,0.0,0.0,0.5001,338,11,327,0,151,11,0,265357,0,2,0
491.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1289,2.6203,2.6214,0.0,0.0,0.5001,338,11,327,0,151,11,0,265357,0,2,0
492.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9271,2.6203,2.6214,0.0,0.0,0.5001,338,11,327,0,153,11,0,265357,0,2,0
493.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9271,2.6203,2.6214,0.0,0.0,0.5001,338,11,327,0,153,11,0,265357,0,2,0
494.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.968,2.6203,2.6214,0.0,0.0,0.5001,338,11,327,0,154,11,0,265357,0,2,0
495.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3698,2.6203,2.6214,0.0,0.0,0.5001,338,11,327,0,158,11,0,265357,0,2,0
496.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0131,2.6203,2.6214,0.0,0.0,0.5001,339,11,328,0,159,11,0,266279,0,2,0
497.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0131,2.6203,2.6214,0.0,0.0,0.5001,339,11,328,0,159,11,0,266279,0,2,0
498.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.026,2.6203,2.6214,0.0,0.0,0.5001,339,11,328,0,160,11,0,266279,0,2,0
499.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.026,2.6203,2.6214,0.0,0.0,0.5001,339,11,328,0,160,11,0,266279,0,2,0
500.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0184,2.6203,2.6214,0.0,0.0,0.5001,340,11,329,0,160,11,0,268797,0,2,0
501.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0184,2.6203,2.6214,0.0,0.0,0.5001,340,11,329,0,160,11,0,268797,0,2,0
502.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0184,2.6203,2.6214,0.0,0.0,0.5001,340,11,329,0,160,11,0,268797,0,2,0
503.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0184,2.6203,2.6214,0.0,0.0,0.5001,340,11,329,0,160,11,0,268797,0,2,0
504.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.5533,2.6203,2.6214,0.0,0.0,0.5001,341,11,330,0,160,11,0,269408,0,2,0
505.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6101,2.6203,2.6214,0.0,0.0,0.5001,342,11,331,0,161,11,0,269754,0,2,0
506.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6101,2.6203,2.6214,0.0,0.0,0.5001,342,11,331,0,161,11,0,269754,0,2,0
507.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6934,2.6203,2.6214,0.0,0.0,0.5001,342,11,331,0,163,11,0,269754,0,2,0
508.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1586,2.6203,2.6214,0.0,0.0,0.5001,342,11,331,0,164,11,0,269754,0,2,0
509.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1653,2.6203,2.6214,0.0,0.0,0.5001,342,11,331,0,165,11,0,269754,0,2,0
510.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1653,2.6203,2.6214,0.0,0.0,0.5001,342,11,331,0,165,11,0,269754,0,2,0
511.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2276,2.6203,2.6214,0.0,0.0,0.5001,343,11,332,0,165,11,0,270209,0,2,0
512.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.4378,2.6203,2.6214,0.0,0.0,0.5001,344,11,333,0,165,11,0,271232,0,2,0
513.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.4378,2.6203,2.6214,0.0,0.0,0.5001,344,11,333,0,165,11,0,271232,0,2,0
514.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6767,2.6203,2.6214,0.0,0.0,0.5001,345,11,334,0,165,11,0,273033,0,2,0
515.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6989,2.6203,2.6214,0.0,0.0,0.5001,345,11,334,0,166,11,0,273033,0,2,0
516.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6989,2.6203,2.6214,0.0,0.0,0.5001,345,11,334,0,166,11,0,273033,0,2,0
517.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6989,2.6203,2.6214,0.0,0.0,0.5001,345,11,334,0,166,11,0,273033,0,2,0
518.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9047,2.6203,2.6214,0.0,0.0,0.5001,347,11,336,0,167,11,0,274098,0,2,0
519.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9047,2.6203,2.6214,0.0,0.0,0.5001,347,11,336,0,167,11,0,274098,0,2,0
520.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.998,2.6203,2.6214,0.0,0.0,0.5001,349,11,338,0,169,11,0,275955,0,2,0
521.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.998,2.6203,2.6214,0.0,0.0,0.5001,349,11,338,0,169,11,0,275955,0,2,0
522.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0054,2.6203,2.6214,0.0,0.0,0.5001,349,11,338,0,170,11,0,275955,0,2,0
523.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0054,2.6203,2.6214,0.0,0.0,0.5001,349,11,338,0,170,11,0,275955,0,2,0
524.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0652,2.6203,2.6214,0.0,0.0,0.5001,350,11,339,0,171,11,0,276340,0,2,0
525.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0652,2.6203,2.6214,0.0,0.0,0.5001,350,11,339,0,171,11,0,276340,0,2,0
526.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0652,2.6203,2.6214,0.0,0.0,0.5001,350,11,339,0,171,11,0,276340,0,2,0
527.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0652,2.6203,2.6214,0.0,0.0,0.5001,350,11,339,0,171,11,0,276340,0,2,0
528.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0652,2.6203,2.6214,0.0,0.0,0.5001,350,11,339,0,171,11,0,276340,0,2,0
529.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0766,2.6203,2.6214,0.0,0.0,0.5001,351,11,340,0,171,11,0,276392,0,2,0
530.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.162,2.6203,2.6214,0.0,0.0,0.5001,352,11,341,0,171,11,0,277024,0,2,0
531.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2741,2.6203,2.6214,0.0,0.0,0.5001,353,11,342,0,171,11,0,277848,0,2,0
532.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3961,2.6203,2.6214,0.0,0.0,0.5001,354,11,343,0,171,11,0,278756,0,2,0
533.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3961,2.6203,2.6214,0.0,0.0,0.5001,354,11,343,0,171,11,0,278756,0,2,0
534.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0737,2.6203,2.6214,0.0,0.0,0.5001,356,11,345,0,171,11,0,281452,0,2,0
535.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2703,2.6203,2.6214,0.0,0.0,0.5001,358,11,347,0,171,11,0,282854,0,2,0
536.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0747,2.6203,2.6214,0.0,0.0,0.5001,359,11,348,0,171,11,0,283333,0,2,0
537.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1517,2.6203,2.6214,0.0,0.0,0.5001,360,11,349,0,171,11,0,283902,0,2,0
538.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2125,2.6203,2.6214,0.0,0.0,0.5001,361,11,350,0,172,11,0,284318,0,2,0
539.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2206,2.6203,2.6214,0.0,0.0,0.5001,362,11,351,0,174,11,0,284362,0,2,0
540.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2206,2.6203,2.6214,0.0,0.0,0.5001,362,11,351,0,174,11,0,284362,0,2,0
541.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0552,2.6203,2.6214,0.0,0.0,0.5001,363,11,352,0,174,11,0,284597,0,2,0
542.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0788,2.6203,2.6214,0.0,0.0,0.5001,364,11,353,0,174,11,0,284739,0,2,0
543.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3586,2.6203,2.6214,0.0,0.0,0.5001,366,11,355,0,174,11,0,286332,0,2,0
544.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.451,2.6203,2.6214,0.0,0.0,0.5001,367,11,356,0,174,11,0,287000,0,2,0
545.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3934,2.6203,2.6214,0.0,0.0,0.5001,368,11,357,0,174,11,0,287626,0,2,0
546.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3934,2.6203,2.6214,0.0,0.0,0.5001,368,11,357,0,174,11,0,287626,0,2,0
547.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3053,2.6203,2.6214,0.0,0.0,0.5001,370,11,359,0,175,12,0,289551,0,2,0
