elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
114.0,150112.0,32609.0,32481.0,42511.0,42511.0,65354.3,54360.1,12650.3,11451.1,0.0,74745.1,0.0,14506.3,76069.3,16814.6,93670.6,109832.3,128652.3,140099.4,148
115.0,150112.0,32609.0,32481.0,42511.0,42511.0,65354.3,54360.1,12650.3,11451.2,0.0,74745.1,0.0,14506.3,76069.3,16814.3,93670.2,109832.6,128652.3,140099.4,148
116.0,150112.0,32609.0,32481.0,42511.0,42511.0,65354.3,54360.2,12650.4,11451.2,0.0,74745.1,0.0,14506.4,76069.3,16814.6,93670.5,109832.3,128652.3,140099.5,148
117.0,150112.0,32609.0,32481.0,42511.0,42511.0,65354.3,54360.2,12650.4,11451.2,0.0,74745.1,0.0,14506.4,76069.3,16814.4,93670.4,109832.5,128652.3,140099.5,148
118.0,150112.0,32609.0,32481.0,42511.0,42511.0,65354.3,54360.2,12650.4,11451.2,0.0,74745.1,0.0,14506.4,76069.3,16813.9,93669.9,109833.0,128652.3,140099.5,148
119.0,150112.0,32609.0,32481.0,42511.0,42511.0,65354.3,54360.2,12650.4,11451.2,0.0,74745.1,0.0,14506.3,76069.4,16816.4,93672.5,109830.5,128652.3,140099.5,148
120.0,150112.0,32609.0,32481.0,42511.0,42511.0,65354.3,54360.2,12650.4,11451.2,0.0,74745.1,0.0,14506.5,76069.4,16815.9,93672.0,109831.0,128652.3,140099.5,148
121.0,150112.0,32609.0,32481.0,42511.0,42511.0,65359.3,54365.2,12655.4,11456.2,0.0,74745.1,0.0,14511.6,76069.5,16815.9,93672.1,109831.0,128652.3,140104.5,148
122.0,150112.0,32609.0,32481.0,42511.0,42511.0,65359.3,54365.2,12655.4,11456.2,0.0,74745.2,0.0,14511.6,76069.5,16811.4,93667.6,109835.5,128652.3,140104.5,148
123.0,150112.0,32609.0,32481.0,42511.0,42511.0,65359.3,54365.2,12655.4,11456.2,0.0,74745.2,0.0,14511.6,76069.5,16811.3,93667.5,109835.6,128652.3,140104.5,148
124.0,150112.0,32609.0,32481.0,42511.0,42511.0,65359.3,54365.2,12655.4,11456.2,0.0,74745.2,0.0,14511.6,76069.5,16812.3,93668.5,109834.6,128652.3,140104.5,148
125.0,150112.0,32609.0,32481.0,42511.0,42511.0,65359.3,54365.2,12655.4,11456.2,0.0,74745.2,0.0,14511.6,76069.5,16812.6,93668.8,109834.3,128652.3,140104.5,148
126.0,150112.0,32609.0,32481.0,42511.0,42511.0,65359.3,54365.2,12655.4,11456.2,0.0,74745.2,0.0,14511.7,76069.5,16811.1,93667.4,109835.8,128652.3,140104.5,148
127.0,150112.0,32609.0,32481.0,42511.0,42511.0,65359.3,54365.2,12655.4,11456.2,0.0,74745.2,0.0,14511.6,76069.5,16810.1,93666.4,109836.8,128652.3,140104.5,148
128.0,150112.0,32609.0,32481.0,42511.0,42511.0,65359.3,54365.2,12655.4,11456.2,0.0,74745.2,0.0,14511.6,76069.5,16810.0,93666.2,109836.9,128652.3,140104.5,148
129.0,150112.0,32609.0,32481.0,42511.0,42511.0,65359.3,54365.2,12655.4,11456.2,0.0,74745.2,0.0,14511.6,76069.5,16814.3,93670.5,109832.6,128652.3,140104.5,148
130.0,150112.0,32609.0,32481.0,42511.0,42511.0,65359.4,54365.2,12655.4,11456.2,0.0,74745.2,0.0,14511.6,76069.6,16816.8,93673.1,109830.1,128652.3,140104.5,148
