elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
65.5,168158.0,41136.0,40550.0,43236.0,43236.0,66445.5,54537.8,13736.7,11617.5,0.0,30676.5,0.0,14616.1,31669.7,18303.2,50351.3,108752.0,128652.3,97122.0,148
66.5,168158.0,41136.0,40550.0,43236.0,43236.0,66445.5,54537.8,13736.7,11617.5,0.0,30676.5,0.0,14616.1,31669.7,18303.6,50351.7,108751.6,128652.3,97122.0,148
67.5,168158.0,41136.0,40550.0,43236.0,43236.0,66453.0,54545.4,13744.2,11625.1,0.0,30676.5,0.0,14623.9,31669.7,18311.1,50359.3,108744.1,128652.3,97129.6,148
68.5,168158.0,41136.0,40550.0,43236.0,43236.0,66453.0,54545.4,13744.2,11625.1,0.0,30676.5,0.0,14623.6,31669.7,18312.8,50361.0,108742.4,128652.3,97129.6,148
69.5,168158.0,41136.0,40550.0,43236.0,43236.0,66453.0,54545.4,13744.2,11625.1,0.0,30676.5,0.0,14623.7,31669.9,18311.1,50359.4,108744.1,128652.3,97129.6,148
70.5,168158.0,41136.0,40550.0,43236.0,43236.0,66461.7,54554.1,13752.9,11633.8,0.0,30676.6,0.0,14633.0,31669.9,18317.5,50365.7,108737.7,128652.3,97138.3,148
71.5,168158.0,41136.0,40550.0,43236.0,43236.0,66461.7,54554.1,13752.9,11633.8,0.0,30676.6,0.0,14632.5,31669.9,18313.0,50361.3,108742.2,128652.3,97138.3,148
72.5,168158.0,41136.0,40550.0,43236.0,43236.0,66461.7,54554.1,13752.9,11633.8,0.0,30676.6,0.0,14633.0,31669.9,18314.7,50362.9,108740.5,128652.3,97138.3,148
73.5,168158.0,41136.0,40550.0,43236.0,43236.0,66461.8,54554.1,13753.0,11633.8,0.0,30676.7,0.0,14632.4,31670.0,18314.4,50362.7,108740.8,128652.3,97138.4,148
74.5,168158.0,41136.0,40550.0,43236.0,43236.0,66461.8,54554.2,13753.0,11633.8,0.0,30676.7,0.0,14632.6,31670.0,18314.5,50362.8,108740.7,128652.3,97138.5,148
75.5,168158.0,41136.0,40550.0,43236.0,43236.0,66461.8,54554.2,13753.0,11633.8,0.0,30676.7,0.0,14632.6,31670.0,18314.3,50362.7,108740.9,128652.3,97138.5,148
76.5,168158.0,41136.0,40550.0,43236.0,43236.0,66527.6,54616.0,13818.6,11695.7,0.0,30676.7,0.0,14692.4,31670.0,18377.9,50426.3,108677.3,128652.3,97204.2,148
77.5,168158.0,41136.0,40550.0,43236.0,43236.0,66535.1,54620.2,13826.0,11699.9,0.0,30677.1,0.0,14680.3,31670.1,18365.5,50414.0,108689.7,128652.3,97212.2,148
78.5,168158.0,41136.0,40550.0,43236.0,43236.0,66535.1,54620.2,13826.0,11699.9,0.0,30677.1,0.0,14698.9,31670.1,18385.2,50433.7,108670.0,128652.3,97212.2,148
79.5,168158.0,41136.0,40550.0,43236.0,43236.0,66535.2,54620.2,13826.0,11699.9,0.0,30677.1,0.0,14698.9,31670.1,18385.6,50434.2,108669.6,128652.3,97212.2,148
80.5,168158.0,41136.0,40550.0,43236.0,43236.0,66535.2,54620.2,13826.0,11699.9,0.0,30677.1,0.0,14698.9,31670.1,18383.4,50432.0,108671.8,128652.3,97212.2,148
81.5,168158.0,41136.0,40550.0,43236.0,43236.0,66535.2,54620.2,13826.0,11699.9,0.0,30677.1,0.0,14698.9,31670.1,18380.6,50429.1,108674.6,128652.3,97212.3,148
82.5,168158.0,41136.0,40550.0,43236.0,43236.0,66535.2,54620.3,13826.1,11700.0,0.0,30677.1,0.0,14698.9,31670.1,18381.6,50430.1,108673.6,128652.3,97212.3,148
83.5,168158.0,41136.0,40550.0,43236.0,43236.0,66535.2,54620.3,13826.1,11700.0,0.0,30677.1,0.0,14698.8,31670.2,18382.4,50431.0,108672.8,128652.3,97212.4,148
84.5,168158.0,41136.0,40550.0,43236.0,43236.0,66535.2,54620.3,13826.1,11700.0,0.0,30677.1,0.0,14698.8,31670.2,18381.4,50430.0,108673.8,128652.3,97212.4,148
85.5,168158.0,41136.0,40550.0,43236.0,43236.0,66572.4,54653.7,13859.5,11733.4,0.0,30677.1,0.0,14750.5,31670.2,18506.6,50555.2,108548.6,128652.3,97249.5,148
