elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
270.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5392,2.6142,5.2382,0.0,0.0,0.6671,279,19,260,0,191,35,0,197031,0,2,0
271.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5542,2.6142,5.2382,0.0,0.0,0.6671,279,19,260,0,194,35,0,197031,0,2,0
272.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5542,2.6142,5.2382,0.0,0.0,0.6671,279,19,260,0,194,35,0,197031,0,2,0
273.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5936,2.6142,5.2382,0.0,0.0,0.6671,279,19,260,0,196,36,0,197031,0,2,0
274.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5048,2.6142,5.2382,0.0,0.0,0.6671,281,19,262,0,196,36,0,199506,0,2,0
275.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2521,2.6142,5.2382,0.0,0.0,0.6671,285,19,266,0,196,36,0,203066,0,2,0
276.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3152,2.6142,5.2382,0.0,0.0,0.6671,286,19,267,0,197,36,0,203301,0,2,0
277.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1122,2.6142,5.2382,0.0,0.0,0.6671,287,19,268,0,197,36,0,204324,0,2,0
278.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1122,2.6142,5.2382,0.0,0.0,0.6671,287,19,268,0,197,36,0,204324,0,2,0
279.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3323,2.6142,5.2382,0.0,0.0,0.6671,289,19,270,0,197,36,0,205916,0,2,0
280.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4695,2.6142,5.2382,0.0,0.0,0.6671,289,19,270,0,197,37,0,205916,0,2,0
281.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3623,2.6142,5.2382,0.0,0.0,0.6671,290,19,271,0,197,37,0,207621,0,2,0
282.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.558,2.6142,5.2382,0.0,0.0,0.6671,292,19,273,0,197,37,0,210740,0,2,0
283.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.967,2.6142,5.2382,0.0,0.0,0.6671,295,19,276,0,199,37,0,212083,0,2,0
284.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4568,2.6142,5.2382,0.0,0.0,0.6671,297,19,278,0,199,37,0,215746,0,2,0
285.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4568,2.6142,5.2382,0.0,0.0,0.6671,297,19,278,0,199,37,0,215746,0,2,0
286.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2574,2.6142,5.2382,0.0,0.0,0.6671,298,19,279,0,199,37,0,217422,0,2,0
287.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2574,2.6142,5.2382,0.0,0.0,0.6671,298,19,279,0,199,37,0,217422,0,2,0
288.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4404,2.6142,5.2382,0.0,0.0,0.6671,300,19,281,0,200,37,0,218040,0,2,0
289.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4404,2.6142,5.2382,0.0,0.0,0.6671,300,19,281,0,200,37,0,218040,0,2,0
290.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2112,2.6142,5.2382,0.0,0.0,0.6671,302,19,283,0,200,37,0,220034,0,2,0
291.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2112,2.6142,5.2382,0.0,0.0,0.6671,302,19,283,0,200,37,0,220034,0,2,0
292.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2112,2.6142,5.2382,0.0,0.0,0.6671,302,19,283,0,200,37,0,220034,0,2,0
293.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2675,2.6142,5.2382,0.0,0.0,0.6671,304,19,285,0,200,37,0,223085,0,2,0
294.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.41,2.6142,5.2382,0.0,0.0,0.6671,304,19,285,0,203,37,0,223085,0,2,0
295.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2574,2.6142,5.2382,0.0,0.0,0.6671,305,19,286,0,203,37,0,226413,0,2,0
296.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2975,2.6142,5.2382,0.0,0.0,0.6671,306,19,287,0,203,37,0,226696,0,2,0
297.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1494,2.6142,5.2382,0.0,0.0,0.6671,308,19,289,0,203,37,0,228039,0,2,0
298.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.9894,2.6142,5.2382,0.0,0.0,0.6671,309,19,290,0,204,37,0,228673,0,2,0
299.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0684,2.6142,5.2382,0.0,0.0,0.6671,309,19,290,0,207,37,0,228673,0,2,0
300.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1867,2.6142,5.2382,0.0,0.0,0.6671,310,19,291,0,208,37,0,228901,0,2,0
301.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3224,2.6142,5.2382,0.0,0.0,0.6671,310,19,291,0,210,37,0,228901,0,2,0
302.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4249,2.6142,5.2382,0.0,0.0,0.6671,310,19,291,0,211,37,0,228901,0,2,0
303.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5742,2.6142,5.2382,0.0,0.0,0.6671,311,19,292,0,213,37,0,229458,0,2,0
304.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5742,2.6142,5.2382,0.0,0.0,0.6671,311,19,292,0,213,37,0,229458,0,2,0
305.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5742,2.6142,5.2382,0.0,0.0,0.6671,311,19,292,0,213,37,0,229458,0,2,0
306.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.575,2.6142,5.2382,0.0,0.0,0.6671,311,19,292,0,214,37,0,229458,0,2,0
307.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5658,2.6142,5.2382,0.0,0.0,0.6671,311,19,292,0,215,37,0,229458,0,2,0
308.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5672,2.6142,5.2382,0.0,0.0,0.6671,311,19,292,0,216,37,0,229458,0,2,0
309.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3858,2.6142,5.2382,0.0,0.0,0.6671,311,19,292,0,219,37,0,229458,0,2,0
310.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4508,2.6142,5.2382,0.0,0.0,0.6671,311,19,292,0,221,37,0,229458,0,2,0
311.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4795,2.6142,5.2382,0.0,0.0,0.6671,312,19,293,0,222,37,0,229748,0,2,0
312.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3155,2.6142,5.2382,0.0,0.0,0.6671,316,19,297,0,222,37,0,232352,0,2,0
313.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.6107,2.6142,5.2382,0.0,0.0,0.6671,316,19,297,0,225,37,0,232352,0,2,0
314.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.059,2.6142,5.2382,0.0,0.0,0.6671,319,19,300,0,227,37,0,234144,0,2,0
315.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1426,2.6142,5.2382,0.0,0.0,0.6671,322,19,303,0,228,37,0,238239,0,2,0
316.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0007,2.6142,5.2382,0.0,0.0,0.6671,323,19,304,0,230,38,0,239795,0,2,0
317.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3353,2.6142,5.2382,0.0,0.0,0.6671,324,19,305,0,230,38,0,242316,0,2,0
318.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.369,2.6142,5.2382,0.0,0.0,0.6671,325,19,306,0,230,38,0,242559,0,2,0
319.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3805,2.6142,5.2382,0.0,0.0,0.6671,326,19,307,0,230,39,0,242606,0,2,0
320.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4276,2.6142,5.2382,0.0,0.0,0.6671,327,19,308,0,231,39,0,242650,0,2,0
321.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4533,2.6142,5.2382,0.0,0.0,0.6671,328,19,309,0,231,39,0,242823,0,2,0
322.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4533,2.6142,5.2382,0.0,0.0,0.6671,328,19,309,0,231,39,0,242823,0,2,0
323.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4783,2.6142,5.2382,0.0,0.0,0.6671,329,19,310,0,232,39,0,242990,0,2,0
324.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4455,2.6207,5.2382,0.0,0.0,0.6665,330,19,311,0,232,39,0,243567,0,2,0
325.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4833,2.6207,5.2382,0.0,0.0,0.6665,330,19,311,0,233,39,0,243567,0,2,0
326.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.488,2.6207,5.2382,0.0,0.0,0.6665,331,19,312,0,233,39,0,243574,0,2,0
327.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4734,2.6207,5.2382,0.0,0.0,0.6665,332,19,313,0,234,39,0,244428,0,2,0
328.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4749,2.6207,5.2382,0.0,0.0,0.6665,332,19,313,0,235,39,0,244428,0,2,0
329.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.5783,2.6207,5.2382,0.0,0.0,0.6665,332,19,313,0,238,40,0,244428,0,2,0
330.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.531,2.6207,5.2382,0.0,0.0,0.6665,332,19,313,0,240,40,0,244428,0,2,0
331.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.6387,2.6207,5.2382,0.0,0.0,0.6665,332,19,313,0,242,40,0,244428,0,2,0
332.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.6096,2.6207,5.2382,0.0,0.0,0.6665,335,19,316,0,242,40,0,246006,0,2,0
333.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.6052,2.6207,5.2382,0.0,0.0,0.6665,337,19,318,0,243,40,0,247042,0,2,0
334.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4744,2.6207,5.2382,0.0,0.0,0.6665,338,19,319,0,244,40,0,247343,0,2,0
335.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1543,2.6207,5.2382,0.0,0.0,0.6665,339,19,320,0,244,40,0,247923,0,2,0
336.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0485,2.6207,5.2382,0.0,0.0,0.6665,341,19,322,0,246,40,0,249083,0,2,0
337.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1865,2.6207,5.2382,0.0,0.0,0.6665,342,19,323,0,247,40,0,249480,0,2,0
338.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3584,2.6207,5.2382,0.0,0.0,0.6665,342,19,323,0,248,41,0,249480,0,2,0
339.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3584,2.6207,5.2382,0.0,0.0,0.6665,342,19,323,0,248,41,0,249480,0,2,0
340.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9514,2.6207,5.2382,0.0,0.0,0.6665,344,19,325,0,249,41,0,250353,0,2,0
341.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9624,2.6207,5.2382,0.0,0.0,0.6665,345,19,326,0,250,41,0,250398,0,2,0
342.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9845,2.6207,5.2382,0.0,0.0,0.6665,345,19,326,0,250,41,0,250398,0,2,0
343.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9883,2.6207,5.2382,0.0,0.0,0.6665,345,19,326,0,251,41,0,250398,0,2,0
344.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1045,2.6207,5.2382,0.0,0.0,0.6665,346,19,327,0,253,41,0,252623,0,2,0
345.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2003,2.6207,5.2382,0.0,0.0,0.6665,348,19,329,0,253,41,0,253313,0,2,0
346.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4728,2.6207,5.2382,0.0,0.0,0.6665,349,19,330,0,256,41,0,253429,0,2,0
347.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3965,2.6207,5.2382,0.0,0.0,0.6665,349,19,330,0,259,41,0,253429,0,2,0
348.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3965,2.6207,5.2382,0.0,0.0,0.6665,349,19,330,0,259,41,0,253429,0,2,0
349.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3581,2.6207,5.2382,0.0,0.0,0.6665,349,19,330,0,261,41,0,253429,0,2,0
350.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4464,2.6207,5.2382,0.0,0.0,0.6665,350,19,331,0,262,41,0,253747,0,2,0
351.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4219,2.6207,5.2382,0.0,0.0,0.6665,351,19,332,0,262,41,0,254301,0,2,0
352.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3501,2.6207,5.2382,0.0,0.0,0.6665,352,19,333,0,262,41,0,254991,0,2,0
353.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3501,2.6207,5.2382,0.0,0.0,0.6665,352,19,333,0,262,41,0,254991,0,2,0
354.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.5796,2.6207,5.2382,0.0,0.0,0.6665,354,19,335,0,263,41,0,256606,0,2,0
355.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3981,2.6207,5.2382,0.0,0.0,0.6665,356,19,337,0,263,41,0,257666,0,2,0
356.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.104,2.6207,5.2382,0.0,0.0,0.6665,358,19,339,0,263,41,0,259112,0,2,0
357.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1864,2.6207,5.2382,0.0,0.0,0.6665,359,19,340,0,263,41,0,259723,0,2,0
358.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2825,2.6207,5.2382,0.0,0.0,0.6665,360,19,341,0,263,41,0,260439,0,2,0
359.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.356,2.6207,5.2382,0.0,0.0,0.6665,365,19,346,0,265,41,0,263549,0,2,0
360.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.356,2.6207,5.2382,0.0,0.0,0.6665,365,19,346,0,265,41,0,263549,0,2,0
361.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.5564,2.6207,5.2382,0.0,0.0,0.6665,366,19,347,0,266,41,0,265010,0,2,0
362.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.5293,2.6207,5.2382,0.0,0.0,0.6665,367,19,348,0,266,41,0,266448,0,2,0
363.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.6645,2.6207,5.2382,0.0,0.0,0.6665,369,19,350,0,266,41,0,267353,0,2,0
364.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.6645,2.6207,5.2382,0.0,0.0,0.6665,369,19,350,0,266,41,0,267353,0,2,0
365.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.6662,2.6207,5.2382,0.0,0.0,0.6665,369,19,350,0,267,41,0,267353,0,2,0
366.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1724,2.6207,5.2382,0.0,0.0,0.6665,372,19,353,0,267,41,0,269825,0,2,0
367.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1724,2.6207,5.2382,0.0,0.0,0.6665,372,19,353,0,267,41,0,269825,0,2,0
368.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4758,2.6207,5.2382,0.0,0.0,0.6665,375,19,356,0,267,41,0,271983,0,2,0
369.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4775,2.6207,5.2382,0.0,0.0,0.6665,375,19,356,0,268,42,0,271983,0,2,0
370.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1266,2.6207,5.2382,0.0,0.0,0.6665,375,19,356,0,269,42,0,271983,0,2,0
371.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3792,2.6207,5.2382,0.0,0.0,0.6665,377,19,358,0,269,42,0,273665,0,2,0
372.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.134,2.6207,5.2382,0.0,0.0,0.6665,378,19,359,0,270,42,0,274672,0,2,0
373.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3648,2.6207,5.2382,0.0,0.0,0.6665,378,19,359,0,271,43,0,274672,0,2,0
374.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3648,2.6207,5.2382,0.0,0.0,0.6665,378,19,359,0,271,43,0,274672,0,2,0
375.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3691,2.6207,5.2382,0.0,0.0,0.6665,381,19,362,0,271,43,0,276961,0,2,0
376.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4791,2.6207,5.2382,0.0,0.0,0.6665,382,19,363,0,272,43,0,277755,0,2,0
377.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3713,2.6207,5.2382,0.0,0.0,0.6665,383,19,364,0,272,43,0,278907,0,2,0
378.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3713,2.6207,5.2382,0.0,0.0,0.6665,383,19,364,0,272,43,0,278907,0,2,0
379.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.239,2.6207,5.2382,0.0,0.0,0.6665,385,19,366,0,273,43,0,279792,0,2,0
380.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2941,2.6207,5.2382,0.0,0.0,0.6665,386,19,367,0,273,43,0,280196,0,2,0
381.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2296,2.6207,5.2382,0.0,0.0,0.6665,386,19,367,0,276,43,0,280196,0,2,0
382.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4273,2.6207,5.2382,0.0,0.0,0.6665,386,19,367,0,277,43,0,280196,0,2,0
383.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2608,2.6207,5.2382,0.0,0.0,0.6665,387,19,368,0,280,43,0,280513,0,2,0
384.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2771,2.6207,5.2382,0.0,0.0,0.6665,388,19,369,0,281,43,0,280598,0,2,0
385.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.114,2.6207,5.2382,0.0,0.0,0.6665,389,19,370,0,281,43,0,282013,0,2,0
386.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1847,2.6207,5.2382,0.0,0.0,0.6665,391,19,372,0,281,43,0,284682,0,2,0
387.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1847,2.6207,5.2382,0.0,0.0,0.6665,391,19,372,0,281,43,0,284682,0,2,0
388.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4312,2.6207,5.2382,0.0,0.0,0.6665,393,19,374,0,281,44,0,287677,0,2,0
389.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9999,2.6207,5.2382,0.0,0.0,0.6665,396,19,377,0,281,44,0,289320,0,2,0
390.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1231,2.6207,5.2382,0.0,0.0,0.6665,397,19,378,0,281,44,0,290240,0,2,0
391.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2114,2.6207,5.2382,0.0,0.0,0.6665,398,19,379,0,281,44,0,290886,0,2,0
392.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2114,2.6207,5.2382,0.0,0.0,0.6665,398,19,379,0,281,44,0,290886,0,2,0
393.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9345,2.6207,5.2382,0.0,0.0,0.6665,399,19,380,0,281,44,0,291909,0,2,0
394.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0395,2.6207,5.2382,0.0,0.0,0.6665,401,19,382,0,281,44,0,292621,0,2,0
395.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1247,2.6207,5.2382,0.0,0.0,0.6665,402,19,383,0,282,44,0,293231,0,2,0
396.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1247,2.6207,5.2382,0.0,0.0,0.6665,402,19,383,0,282,44,0,293231,0,2,0
397.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2754,2.6207,5.2382,0.0,0.0,0.6665,402,19,383,0,283,45,0,293231,0,2,0
398.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3662,2.6207,5.2382,0.0,0.0,0.6665,402,19,383,0,284,45,0,293231,0,2,0
399.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3978,2.6207,5.2382,0.0,0.0,0.6665,402,19,383,0,287,45,0,293231,0,2,0
400.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.5967,2.6207,5.2382,0.0,0.0,0.6665,402,19,383,0,292,45,0,293231,0,2,0
401.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.5339,2.6207,5.2382,0.0,0.0,0.6665,403,19,384,0,294,45,0,294714,0,2,0
402.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.5386,2.6207,5.2382,0.0,0.0,0.6665,403,19,384,0,296,45,0,294714,0,2,0
403.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2375,2.6207,5.2382,0.0,0.0,0.6665,404,19,385,0,296,45,0,295469,0,2,0
