elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
150.0,138808.0,25837.0,25673.0,43649.0,43649.0,85244.1,74180.2,32512.8,31269.5,0.0,34340.9,13493.4,34201.4,35825.2,36605.3,73460.2,89798.6,128652.3,119585.1,148
152.0,138808.0,25837.0,25673.0,43649.0,43649.0,85244.2,74180.2,32512.8,31269.6,0.0,34637.3,13493.4,34211.6,36126.1,36595.0,73750.9,89808.8,128652.3,119881.4,148
154.0,138808.0,25837.0,25673.0,43649.0,43649.0,85244.2,74180.3,32512.9,31269.6,0.0,34753.5,13493.4,34201.6,36242.2,36583.0,73855.0,89820.8,128652.3,119997.7,148
156.0,138808.0,25837.0,25673.0,43649.0,43649.0,85244.2,74180.3,32512.9,31269.6,0.0,34955.1,13493.4,34201.5,36446.2,36579.9,74055.9,89823.8,128652.3,120199.3,148
158.0,138808.0,25837.0,25673.0,43649.0,43649.0,85244.2,74180.3,32512.9,31269.6,0.0,35066.9,13493.4,34201.6,36559.7,36587.0,74176.6,89816.7,128652.3,120311.1,148
160.0,138808.0,25837.0,25673.0,43649.0,43649.0,85244.2,74180.3,32512.9,31269.6,0.0,35238.5,14376.6,34201.8,36732.8,36596.3,74358.9,89807.5,128652.3,120482.8,148
162.0,138808.0,25837.0,25673.0,43649.0,43649.0,85244.2,74180.3,32512.9,31269.7,0.0,35537.3,14376.6,34202.0,37035.6,36594.0,74659.5,89809.7,128652.3,120781.6,148
164.0,138808.0,25837.0,25673.0,43649.0,43649.0,85244.3,74180.3,32512.9,31269.7,0.0,35689.5,14376.6,34202.0,37190.4,36584.3,74804.5,89819.5,128652.3,120933.8,148
166.0,139032.0,25837.0,25897.0,43649.0,43649.0,85244.3,74180.3,32512.9,31269.7,0.0,35985.2,14376.6,34201.9,37487.4,36589.1,75106.4,89814.6,128652.3,121229.4,148
168.0,139032.0,25837.0,25897.0,43649.0,43649.0,85250.3,74186.4,32519.0,31275.7,0.0,36154.6,14376.6,34208.1,37662.1,36586.2,75278.2,89817.5,128652.3,121404.9,148
