elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
158.0,147146.0,29506.0,28988.0,44326.0,44326.0,68076.5,56128.1,15337.0,13212.1,0.0,19925.7,0.0,16098.4,21271.4,19252.5,41450.1,107254.8,128652.3,88002.2,148
160.0,147146.0,29506.0,28988.0,44326.0,44326.0,68076.6,56128.1,15337.0,13212.2,0.0,19925.7,0.0,16098.7,21271.3,19257.4,41455.0,107249.9,128652.3,88002.3,148
162.0,147146.0,29506.0,28988.0,44326.0,44326.0,68076.7,56128.3,15337.2,13212.4,0.0,19925.7,0.0,16098.9,21271.2,19256.2,41453.7,107251.1,128652.3,88002.5,148
164.0,147146.0,29506.0,28988.0,44326.0,44326.0,68076.7,56128.3,15337.2,13212.4,0.0,19925.7,0.0,16099.0,21271.2,19257.8,41455.3,107249.5,128652.3,88002.5,148
166.0,147146.0,29506.0,28988.0,44326.0,44326.0,68076.8,56128.3,15337.2,13212.4,0.0,19925.7,0.0,16099.0,21271.2,19258.9,41456.3,107248.5,128652.3,88002.5,148
168.0,147146.0,29506.0,28988.0,44326.0,44326.0,68076.8,56128.3,15337.2,13212.4,0.0,19925.8,0.0,16099.0,21270.7,19252.6,41449.6,107254.7,128652.3,88002.6,148
170.0,147146.0,29506.0,28988.0,44326.0,44326.0,68076.8,56128.4,15337.2,13212.4,0.0,19925.9,0.0,16099.0,21270.9,19253.6,41450.7,107253.8,128652.3,88002.7,148
172.0,147146.0,29506.0,28988.0,44326.0,44326.0,68076.8,56128.4,15337.3,13212.4,0.0,19925.9,0.0,16099.1,21270.9,19254.9,41452.1,107252.4,128652.3,88002.7,148
174.0,147146.0,29506.0,28988.0,44326.0,44326.0,68076.9,56128.5,15337.3,13212.5,0.0,19925.9,0.0,16099.1,21270.9,19259.7,41456.9,107247.7,128652.3,88002.8,148
176.0,147148.0,29506.0,28988.0,44328.0,44326.0,68076.9,56128.5,15337.3,13212.5,0.0,19926.0,0.0,16099.2,21270.9,19260.0,41457.2,107247.4,128652.3,88002.9,148
178.0,147148.0,29506.0,28988.0,44328.0,44326.0,68077.0,56128.6,15337.4,13212.6,0.0,19926.0,0.0,16099.3,21270.9,19264.4,41461.6,107242.9,128652.3,88003.0,148
180.0,147148.0,29506.0,28988.0,44328.0,44326.0,68079.1,56130.7,15339.6,13214.8,0.0,19926.0,0.0,16100.9,21270.9,19267.5,41464.7,107239.9,128652.3,88005.1,148
182.0,147148.0,29506.0,28988.0,44328.0,44326.0,68079.1,56130.7,15339.6,13214.8,0.0,19926.0,0.0,16101.5,21270.3,19267.2,41463.7,107240.2,128652.3,88005.2,148
184.0,147148.0,29506.0,28988.0,44328.0,44326.0,68079.2,56130.8,15339.7,13214.9,0.0,19926.0,0.0,16101.6,21270.2,19266.4,41462.8,107240.9,128652.3,88005.2,148
186.0,147150.0,29506.0,28990.0,44328.0,44326.0,68102.3,56150.5,15362.8,13234.6,0.0,19926.0,0.0,16121.0,21270.2,19290.7,41487.1,107216.6,128652.3,88028.4,148
188.0,147150.0,29506.0,28990.0,44328.0,44326.0,68102.3,56150.5,15362.8,13234.6,0.0,19926.1,0.0,16121.4,21270.3,19294.4,41490.9,107213.0,128652.3,88028.4,148
190.0,147150.0,29506.0,28990.0,44328.0,44326.0,68102.3,56150.5,15362.8,13234.6,0.0,19926.1,0.0,16121.4,21270.4,19294.9,41491.6,107212.4,128652.3,88028.5,148
192.0,147150.0,29506.0,28990.0,44328.0,44326.0,68102.3,56150.5,15362.8,13234.6,0.0,19926.1,0.0,16121.4,21270.3,19296.2,41492.8,107211.2,128652.3,88028.5,148
194.0,147150.0,29506.0,28990.0,44328.0,44326.0,68102.3,56150.5,15362.8,13234.6,0.0,19926.2,0.0,16121.4,21270.3,19296.5,41493.1,107210.8,128652.3,88028.5,148
196.0,147150.0,29506.0,28990.0,44328.0,44326.0,68102.3,56150.5,15362.8,13234.6,0.0,19926.2,0.0,16121.4,21270.3,19296.8,41493.4,107210.5,128652.3,88028.5,148
198.0,147150.0,29506.0,28990.0,44328.0,44326.0,68102.3,56150.5,15362.8,13234.6,0.0,19926.2,0.0,16121.3,21270.3,19298.5,41495.1,107208.8,128652.3,88028.5,148
200.0,147150.0,29506.0,28990.0,44328.0,44326.0,68102.3,56150.5,15362.8,13234.6,0.0,19926.2,0.0,16121.3,21270.3,19299.3,41495.9,107208.0,128652.3,88028.5,148
202.0,147150.0,29506.0,28990.0,44328.0,44326.0,68102.3,56150.5,15362.8,13234.6,0.0,19926.2,0.0,16121.4,21270.6,19299.0,41496.0,107208.3,128652.3,88028.5,148
204.0,147150.0,29506.0,28990.0,44328.0,44326.0,68102.5,56150.7,15363.0,13234.8,0.0,19926.2,0.0,16121.6,21270.6,19300.8,41497.6,107206.5,128652.3,88028.7,148
206.0,147150.0,29506.0,28990.0,44328.0,44326.0,68102.5,56150.7,15363.0,13234.8,0.0,19926.2,0.0,16121.6,21270.6,19299.3,41496.2,107207.9,128652.3,88028.7,148
208.0,147150.0,29506.0,28990.0,44328.0,44326.0,68111.1,56159.2,15371.5,13243.3,0.0,19926.4,0.0,16129.9,21271.0,19310.5,41507.8,107196.7,128652.3,88037.5,148
210.0,147150.0,29506.0,28990.0,44328.0,44326.0,68111.1,56159.2,15371.5,13243.3,0.0,19926.4,0.0,16130.2,21271.0,19311.1,41508.4,107196.2,128652.3,88037.5,148
212.0,147150.0,29506.0,28990.0,44328.0,44326.0,68111.1,56159.3,15371.6,13243.3,0.0,19926.4,0.0,16130.2,21271.0,19307.5,41504.8,107199.8,128652.3,88037.5,148
214.0,147150.0,29506.0,28990.0,44328.0,44326.0,68111.1,56159.3,15371.6,13243.3,0.0,19926.4,0.0,16129.6,21271.0,19307.4,41504.8,107199.9,128652.3,88037.5,148
216.0,147150.0,29506.0,28990.0,44328.0,44326.0,68111.1,56159.3,15371.6,13243.3,0.0,19926.4,0.0,16129.6,21271.1,19303.6,41501.0,107203.7,128652.3,88037.5,148
218.0,147150.0,29506.0,28990.0,44328.0,44326.0,68111.1,56159.3,15371.6,13243.3,0.0,19926.4,0.0,16129.7,21271.1,19303.9,41501.3,107203.4,128652.3,88037.5,148
220.0,147150.0,29506.0,28990.0,44328.0,44326.0,68111.1,56159.3,15371.6,13243.3,0.0,19926.5,0.0,16129.6,21271.1,19304.7,41502.1,107202.5,128652.3,88037.6,148
222.0,147152.0,29506.0,28990.0,44328.0,44328.0,68111.1,56159.3,15371.6,13243.3,0.0,19926.5,0.0,16129.6,21271.1,19305.5,41502.9,107201.7,128652.3,88037.6,148
