elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
91.8,173018.0,45472.0,41384.0,44778.0,41384.0,68121.8,56108.1,15377.5,13193.8,0.0,24790.1,0.0,16505.3,26356.8,19300.4,47119.6,106380.3,128652.3,92911.9,148
92.9,173018.0,45472.0,41384.0,44778.0,41384.0,68121.8,56108.1,15377.5,13193.8,0.0,24790.1,0.0,16506.0,26356.7,19297.5,47116.5,106383.3,128652.3,92911.9,148
93.9,173018.0,45472.0,41384.0,44778.0,41384.0,68121.8,56108.1,15377.5,13193.8,0.0,24790.1,0.0,16505.6,26356.7,19297.2,47116.2,106383.6,128652.3,92911.9,148
94.9,173018.0,45472.0,41384.0,44778.0,41384.0,68121.8,56108.2,15377.5,13193.9,0.0,24790.1,0.0,16505.7,26356.5,19299.7,47118.6,106381.0,128652.3,92912.0,148
95.9,173018.0,45472.0,41384.0,44778.0,41384.0,68121.8,56108.2,15377.5,13193.9,0.0,24790.1,0.0,16506.4,26357.0,19304.0,47123.3,106376.7,128652.3,92912.0,148
97.0,173018.0,45472.0,41384.0,44778.0,41384.0,68122.0,56108.3,15377.6,13194.0,0.0,24790.1,0.0,16505.8,26357.2,19306.6,47126.1,106374.2,128652.3,92912.1,148
98.0,173018.0,45472.0,41384.0,44778.0,41384.0,68122.0,56108.3,15377.6,13194.0,0.0,24790.2,0.0,16507.8,26356.8,19305.4,47124.5,106375.3,128652.3,92912.2,148
99.1,173018.0,45472.0,41384.0,44778.0,41384.0,68122.0,56108.4,15377.7,13194.1,0.0,24790.2,0.0,16508.1,26356.8,19307.2,47126.3,106373.6,128652.3,92912.2,148
100.1,173018.0,45472.0,41384.0,44778.0,41384.0,68122.1,56108.4,15377.8,13194.1,0.0,24790.2,0.0,16508.1,26356.8,19307.3,47126.4,106373.4,128652.3,92912.3,148
101.1,173018.0,45472.0,41384.0,44778.0,41384.0,68122.1,56108.4,15377.8,13194.1,0.0,24790.2,0.0,16508.2,26356.8,19307.7,47126.9,106373.0,128652.3,92912.3,148
102.2,173018.0,45472.0,41384.0,44778.0,41384.0,68122.1,56108.4,15377.8,13194.1,0.0,24790.2,0.0,16506.4,26356.8,19308.2,47127.4,106372.5,128652.3,92912.3,148
103.2,173018.0,45472.0,41384.0,44778.0,41384.0,68125.9,56112.2,15381.6,13197.9,0.0,24790.2,0.0,16509.3,26357.4,19310.7,47130.4,106370.1,128652.3,92916.1,148
104.2,173018.0,45472.0,41384.0,44778.0,41384.0,68126.0,56112.3,15381.6,13198.0,0.0,24790.2,0.0,16510.0,26357.3,19314.8,47134.5,106365.9,128652.3,92916.2,148
105.2,173018.0,45472.0,41384.0,44778.0,41384.0,68126.0,56112.3,15381.7,13198.0,0.0,24790.2,0.0,16510.1,26357.4,19307.7,47127.5,106373.1,128652.3,92916.2,148
106.3,173018.0,45472.0,41384.0,44778.0,41384.0,68126.0,56112.3,15381.7,13198.0,0.0,24790.2,0.0,16510.2,26356.8,19306.1,47125.2,106374.6,128652.3,92916.2,148
107.3,173018.0,45472.0,41384.0,44778.0,41384.0,68126.0,56112.3,15381.7,13198.0,0.0,24790.3,0.0,16510.2,26356.9,19305.2,47124.4,106375.5,128652.3,92916.3,148
108.3,173018.0,45472.0,41384.0,44778.0,41384.0,68126.0,56112.3,15381.7,13198.0,0.0,24790.3,0.0,16510.5,26356.9,19305.8,47125.0,106374.9,128652.3,92916.3,148
109.4,173018.0,45472.0,41384.0,44778.0,41384.0,68126.1,56112.4,15381.7,13198.1,0.0,24790.4,0.0,16526.4,26356.9,19321.4,47140.7,106359.3,128652.3,92916.4,148
110.4,173018.0,45472.0,41384.0,44778.0,41384.0,68126.1,56112.4,15381.7,13198.1,0.0,24790.4,0.0,16513.9,26357.3,19310.2,47129.9,106370.5,128652.3,92916.5,148
111.4,173018.0,45472.0,41384.0,44778.0,41384.0,68132.7,56119.0,15388.3,13204.7,0.0,24790.4,0.0,16513.9,26357.2,19310.1,47129.7,106370.6,128652.3,92923.1,148
112.4,173018.0,45472.0,41384.0,44778.0,41384.0,68132.8,56119.1,15388.4,13204.8,0.0,24790.4,0.0,16520.6,26357.5,19314.9,47134.7,106365.8,128652.3,92923.2,148
113.4,173018.0,45472.0,41384.0,44778.0,41384.0,68136.4,56119.3,15392.0,13205.0,0.0,24790.4,0.0,16520.8,26357.4,19308.0,47127.8,106372.7,128652.3,92926.8,148
114.4,173018.0,45472.0,41384.0,44778.0,41384.0,68136.4,56119.3,15392.0,13205.0,0.0,24790.4,0.0,16520.9,26357.4,19313.2,47133.0,106367.5,128652.3,92926.8,148
115.4,173018.0,45472.0,41384.0,44778.0,41384.0,68136.4,56119.3,15392.0,13205.0,0.0,24790.4,0.0,16520.9,26357.1,19312.8,47132.3,106367.8,128652.3,92926.8,148
116.4,173018.0,45472.0,41384.0,44778.0,41384.0,68136.6,56119.5,15392.2,13205.2,0.0,24790.5,0.0,16521.2,26357.2,19314.7,47134.4,106365.9,128652.3,92927.1,148
117.4,173018.0,45472.0,41384.0,44778.0,41384.0,68136.6,56119.5,15392.2,13205.2,0.0,24790.5,0.0,16521.2,26357.8,19310.8,47131.0,106369.8,128652.3,92927.1,148
118.5,173018.0,45472.0,41384.0,44778.0,41384.0,68136.6,56119.5,15392.2,13205.2,0.0,24790.5,0.0,16521.2,26357.8,19310.0,47130.3,106370.6,128652.3,92927.1,148
119.5,173018.0,45472.0,41384.0,44778.0,41384.0,68142.8,56125.7,15398.4,13211.4,0.0,24790.5,0.0,16526.2,26357.5,19318.6,47138.5,106362.1,128652.3,92933.3,148
120.5,173018.0,45472.0,41384.0,44778.0,41384.0,68142.8,56125.7,15398.4,13211.4,0.0,24790.5,0.0,16527.7,26358.0,19320.5,47140.9,106360.2,128652.3,92933.3,148
121.5,173018.0,45472.0,41384.0,44778.0,41384.0,68142.8,56125.7,15398.4,13211.4,0.0,24790.6,0.0,16527.6,26358.1,19325.2,47145.8,106355.4,128652.3,92933.4,148
122.6,173018.0,45472.0,41384.0,44778.0,41384.0,68142.8,56125.7,15398.4,13211.4,0.0,24790.6,0.0,16527.6,26357.8,19325.0,47145.2,106355.6,128652.3,92933.4,148
123.6,173018.0,45472.0,41384.0,44778.0,41384.0,68148.1,56131.0,15403.7,13216.7,0.0,24790.6,0.0,16532.7,26358.0,19321.6,47142.0,106359.0,128652.3,92938.7,148
124.6,173018.0,45472.0,41384.0,44778.0,41384.0,68148.1,56131.0,15403.7,13216.7,0.0,24790.6,0.0,16533.1,26356.8,19326.1,47145.3,106354.6,128652.3,92938.7,148
125.6,173018.0,45472.0,41384.0,44778.0,41384.0,68148.2,56131.1,15403.8,13216.8,0.0,24790.6,0.0,16533.1,26357.0,19325.4,47144.8,106355.2,128652.3,92938.8,148
126.6,173018.0,45472.0,41384.0,44778.0,41384.0,68148.3,56131.2,15403.9,13216.9,0.0,24790.6,0.0,16533.2,26356.9,19325.3,47144.6,106355.3,128652.3,92939.0,148
127.6,173018.0,45472.0,41384.0,44778.0,41384.0,68151.8,56131.2,15405.6,13216.9,0.0,24790.6,0.0,16533.3,26356.9,19325.4,47144.7,106355.2,128652.3,92942.4,148
128.7,173018.0,45472.0,41384.0,44778.0,41384.0,68152.8,56132.2,15405.0,13217.9,0.0,24790.6,0.0,16534.4,26357.0,19334.2,47153.7,106346.4,128652.3,92943.4,148
129.7,173018.0,45472.0,41384.0,44778.0,41384.0,68152.8,56132.3,15405.0,13218.0,0.0,24790.7,0.0,16534.5,26357.2,19330.3,47149.9,106350.4,128652.3,92943.5,148
130.7,173178.0,45472.0,41384.0,44938.0,41384.0,68152.8,56132.3,15405.0,13218.0,0.0,24790.7,0.0,16534.5,26356.8,19328.5,47147.8,106352.1,128652.3,92943.5,148
131.7,173180.0,45472.0,41384.0,44940.0,41384.0,68152.8,56132.3,15405.0,13218.0,0.0,24790.7,0.0,16534.6,26356.6,19327.1,47146.1,106353.5,128652.3,92943.5,148
132.8,173180.0,45472.0,41384.0,44940.0,41384.0,68153.0,56132.4,15405.2,13218.1,0.0,24790.7,0.0,16534.7,26357.0,19327.2,47146.6,106353.5,128652.3,92943.7,148
133.8,173180.0,45472.0,41384.0,44940.0,41384.0,68153.2,56132.6,15405.4,13218.3,0.0,24790.7,0.0,16535.1,26356.9,19330.1,47149.5,106350.5,128652.3,92943.9,148
