elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
747.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4104,2.6213,5.2409,0.0,0.0,0.6666,650,19,631,0,664,42,0,463490,0,2,0
748.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3675,2.6213,5.2409,0.0,0.0,0.6666,653,19,634,0,665,42,0,467249,0,2,0
749.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3675,2.6213,5.2409,0.0,0.0,0.6666,653,19,634,0,665,42,0,467249,0,2,0
750.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3952,2.6213,5.2409,0.0,0.0,0.6666,655,19,636,0,665,42,0,468259,0,2,0
751.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3952,2.6213,5.2409,0.0,0.0,0.6666,655,19,636,0,665,42,0,468259,0,2,0
752.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5404,2.6213,5.2409,0.0,0.0,0.6666,656,19,637,0,666,42,0,469167,0,2,0
753.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4762,2.6213,5.2409,0.0,0.0,0.6666,656,19,637,0,667,42,0,469167,0,2,0
754.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5837,2.6213,5.2409,0.0,0.0,0.6666,656,19,637,0,668,42,0,469167,0,2,0
755.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.108,2.6213,5.2409,0.0,0.0,0.6666,657,19,638,0,668,42,0,470076,0,2,0
756.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.108,2.6213,5.2409,0.0,0.0,0.6666,657,19,638,0,668,42,0,470076,0,2,0
757.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.108,2.6213,5.2409,0.0,0.0,0.6666,657,19,638,0,668,42,0,470076,0,2,0
758.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.108,2.6213,5.2409,0.0,0.0,0.6666,657,19,638,0,668,42,0,470076,0,2,0
759.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3118,2.6213,5.2409,0.0,0.0,0.6666,657,19,638,0,671,42,0,470076,0,2,0
760.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2416,2.6213,5.2409,0.0,0.0,0.6666,658,19,639,0,672,42,0,471708,0,2,0
761.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3363,2.6213,5.2409,0.0,0.0,0.6666,658,19,639,0,674,42,0,471708,0,2,0
762.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3363,2.6213,5.2409,0.0,0.0,0.6666,658,19,639,0,674,42,0,471708,0,2,0
763.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3831,2.6213,5.2409,0.0,0.0,0.6666,658,19,639,0,675,42,0,471708,0,2,0
764.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2323,2.6213,5.2409,0.0,0.0,0.6666,659,19,640,0,675,42,0,472731,0,2,0
765.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.224,2.6213,5.2409,0.0,0.0,0.6666,660,19,641,0,675,42,0,473806,0,2,0
766.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.224,2.6213,5.2409,0.0,0.0,0.6666,660,19,641,0,675,42,0,473806,0,2,0
767.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.224,2.6213,5.2409,0.0,0.0,0.6666,660,19,641,0,675,42,0,473806,0,2,0
768.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.224,2.6213,5.2409,0.0,0.0,0.6666,660,19,641,0,675,42,0,473806,0,2,0
769.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.224,2.6213,5.2409,0.0,0.0,0.6666,660,19,641,0,675,42,0,473806,0,2,0
770.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1902,2.6213,5.2409,0.0,0.0,0.6666,661,19,642,0,676,42,0,474829,0,2,0
771.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1902,2.6213,5.2409,0.0,0.0,0.6666,661,19,642,0,676,42,0,474829,0,2,0
772.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1902,2.6213,5.2409,0.0,0.0,0.6666,661,19,642,0,676,42,0,474829,0,2,0
773.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3023,2.6213,5.2409,0.0,0.0,0.6666,661,19,642,0,677,43,0,474829,0,2,0
774.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3023,2.6213,5.2409,0.0,0.0,0.6666,661,19,642,0,677,43,0,474829,0,2,0
775.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.338,2.6213,5.2409,0.0,0.0,0.6666,661,19,642,0,679,43,0,474829,0,2,0
776.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3189,2.6213,5.2409,0.0,0.0,0.6666,661,19,642,0,680,43,0,474829,0,2,0
777.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5002,2.6213,5.2409,0.0,0.0,0.6666,662,19,643,0,681,43,0,475701,0,2,0
778.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5002,2.6213,5.2409,0.0,0.0,0.6666,662,19,643,0,681,43,0,475701,0,2,0
779.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.299,2.6213,5.2409,0.0,0.0,0.6666,663,19,644,0,683,43,0,476479,0,2,0
780.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.299,2.6213,5.2409,0.0,0.0,0.6666,663,19,644,0,683,43,0,476479,0,2,0
781.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.299,2.6213,5.2409,0.0,0.0,0.6666,663,19,644,0,683,43,0,476479,0,2,0
782.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9068,2.6213,5.2409,0.0,0.0,0.6666,664,19,645,0,683,43,0,479998,0,2,0
783.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9068,2.6213,5.2409,0.0,0.0,0.6666,664,19,645,0,683,43,0,479998,0,2,0
784.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7328,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,683,43,0,480213,0,2,0
785.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7328,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,683,43,0,480213,0,2,0
786.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7328,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,683,43,0,480213,0,2,0
787.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7328,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,683,43,0,480213,0,2,0
788.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7328,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,683,43,0,480213,0,2,0
789.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7328,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,683,43,0,480213,0,2,0
790.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7672,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,684,43,0,480213,0,2,0
791.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7672,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,684,43,0,480213,0,2,0
792.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0389,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,685,43,0,480213,0,2,0
793.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0692,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,686,43,0,480213,0,2,0
794.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0692,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,686,43,0,480213,0,2,0
795.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0692,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,686,43,0,480213,0,2,0
796.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0692,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,686,43,0,480213,0,2,0
797.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0692,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,686,43,0,480213,0,2,0
798.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0692,2.6213,5.2409,0.0,0.0,0.6666,665,19,646,0,686,43,0,480213,0,2,0
799.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2248,2.6213,5.2409,0.0,0.0,0.6666,666,19,647,0,686,43,0,481382,0,2,0
800.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2248,2.6213,5.2409,0.0,0.0,0.6666,666,19,647,0,686,43,0,481382,0,2,0
801.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2248,2.6213,5.2409,0.0,0.0,0.6666,666,19,647,0,686,43,0,481382,0,2,0
802.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2248,2.6213,5.2409,0.0,0.0,0.6666,666,19,647,0,686,43,0,481382,0,2,0
803.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2248,2.6213,5.2409,0.0,0.0,0.6666,666,19,647,0,686,43,0,481382,0,2,0
804.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2248,2.6213,5.2409,0.0,0.0,0.6666,666,19,647,0,686,43,0,481382,0,2,0
805.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5185,2.6213,5.2409,0.0,0.0,0.6666,666,19,647,0,688,43,0,481382,0,2,0
806.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4526,2.6213,5.2409,0.0,0.0,0.6666,667,19,648,0,688,43,0,483824,0,2,0
807.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0205,2.6213,5.2409,0.0,0.0,0.6666,668,19,649,0,688,43,0,484003,0,2,0
808.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0205,2.6213,5.2409,0.0,0.0,0.6666,668,19,649,0,688,43,0,484003,0,2,0
809.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0205,2.6213,5.2409,0.0,0.0,0.6666,668,19,649,0,688,43,0,484003,0,2,0
810.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0205,2.6213,5.2409,0.0,0.0,0.6666,668,19,649,0,688,43,0,484003,0,2,0
811.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0205,2.6213,5.2409,0.0,0.0,0.6666,668,19,649,0,688,43,0,484003,0,2,0
812.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3276,2.6213,5.2409,0.0,0.0,0.6666,669,19,650,0,688,43,0,486320,0,2,0
813.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0766,2.6213,5.2409,0.0,0.0,0.6666,670,19,651,0,688,43,0,486888,0,2,0
814.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0724,2.6213,5.2409,0.0,0.0,0.6666,671,19,652,0,688,43,0,489721,0,2,0
815.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
816.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
817.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
818.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
819.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
820.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
821.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
822.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
823.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
824.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
825.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
826.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
827.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
828.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
829.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
830.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
831.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
832.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7229,2.6213,5.2409,0.0,0.0,0.6666,672,19,653,0,688,43,0,489978,0,2,0
833.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9147,2.6213,5.2409,0.0,0.0,0.6666,673,19,654,0,688,43,0,491416,0,2,0
834.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9147,2.6213,5.2409,0.0,0.0,0.6666,673,19,654,0,688,43,0,491416,0,2,0
835.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9147,2.6213,5.2409,0.0,0.0,0.6666,673,19,654,0,688,43,0,491416,0,2,0
836.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9147,2.6213,5.2409,0.0,0.0,0.6666,673,19,654,0,688,43,0,491416,0,2,0
837.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9147,2.6213,5.2409,0.0,0.0,0.6666,673,19,654,0,688,43,0,491416,0,2,0
838.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9147,2.6213,5.2409,0.0,0.0,0.6666,673,19,654,0,688,43,0,491416,0,2,0
839.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9147,2.6213,5.2409,0.0,0.0,0.6666,673,19,654,0,689,43,0,491416,0,2,0
840.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9147,2.6213,5.2409,0.0,0.0,0.6666,673,19,654,0,690,43,0,491416,0,2,0
841.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9147,2.6213,5.2409,0.0,0.0,0.6666,673,19,654,0,690,43,0,491416,0,2,0
842.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9147,2.6213,5.2409,0.0,0.0,0.6666,673,19,654,0,690,43,0,491416,0,2,0
843.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
844.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
845.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
846.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
847.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
848.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
849.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
850.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
851.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
852.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
853.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
854.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
855.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
856.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.458,2.6213,5.2409,0.0,0.0,0.6666,674,19,655,0,690,43,0,492439,0,2,0
857.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5679,2.6213,5.2409,0.0,0.0,0.6666,675,19,656,0,690,43,0,493266,0,2,0
858.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5679,2.6213,5.2409,0.0,0.0,0.6666,675,19,656,0,690,43,0,493266,0,2,0
859.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5679,2.6213,5.2409,0.0,0.0,0.6666,675,19,656,0,690,43,0,493266,0,2,0
860.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5679,2.6213,5.2409,0.0,0.0,0.6666,675,19,656,0,690,43,0,493266,0,2,0
861.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5714,2.6213,5.2409,0.0,0.0,0.6666,676,19,657,0,690,43,0,493273,0,2,0
862.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5714,2.6213,5.2409,0.0,0.0,0.6666,676,19,657,0,690,43,0,493273,0,2,0
863.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5714,2.6213,5.2409,0.0,0.0,0.6666,676,19,657,0,690,43,0,493273,0,2,0
864.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5714,2.6213,5.2409,0.0,0.0,0.6666,676,19,657,0,690,43,0,493273,0,2,0
865.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5714,2.6213,5.2409,0.0,0.0,0.6666,676,19,657,0,690,43,0,493273,0,2,0
866.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5714,2.6213,5.2409,0.0,0.0,0.6666,676,19,657,0,690,43,0,493273,0,2,0
867.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5714,2.6213,5.2409,0.0,0.0,0.6666,676,19,657,0,690,43,0,493273,0,2,0
868.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5714,2.6213,5.2409,0.0,0.0,0.6666,676,19,657,0,690,43,0,493273,0,2,0
869.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5714,2.6213,5.2409,0.0,0.0,0.6666,676,19,657,0,690,43,0,493273,0,2,0
870.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5714,2.6213,5.2409,0.0,0.0,0.6666,676,19,657,0,690,43,0,493273,0,2,0
871.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.443,2.6213,5.2409,0.0,0.0,0.6666,677,19,658,0,690,43,0,494296,0,2,0
872.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.4909,2.6213,5.2409,0.0,0.0,0.6666,678,19,659,0,690,43,0,494633,0,2,0
873.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.4909,2.6213,5.2409,0.0,0.0,0.6666,678,19,659,0,690,43,0,494633,0,2,0
874.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.4909,2.6213,5.2409,0.0,0.0,0.6666,678,19,659,0,690,43,0,494633,0,2,0
875.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.4909,2.6213,5.2409,0.0,0.0,0.6666,678,19,659,0,690,43,0,494633,0,2,0
876.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.4909,2.6213,5.2409,0.0,0.0,0.6666,678,19,659,0,690,43,0,494633,0,2,0
877.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.4909,2.6213,5.2409,0.0,0.0,0.6666,678,19,659,0,690,43,0,494633,0,2,0
878.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.4909,2.6213,5.2409,0.0,0.0,0.6666,678,19,659,0,690,43,0,494633,0,2,0
879.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.4909,2.6213,5.2409,0.0,0.0,0.6666,678,19,659,0,690,43,0,494633,0,2,0
880.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.4909,2.6213,5.2409,0.0,0.0,0.6666,678,19,659,0,690,43,0,494633,0,2,0
