elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
65.6,152132.0,33063.0,32939.0,43065.0,43065.0,74543.0,63486.0,21855.0,20588.4,0.0,47446.7,1308.0,23873.8,48753.6,26412.9,75888.3,100298.9,128652.3,121989.8,148
66.6,152132.0,33063.0,32939.0,43065.0,43065.0,74543.1,63486.0,21855.1,20588.5,0.0,47461.0,1308.0,23873.8,48768.0,26411.9,75901.7,100299.9,128652.3,122004.1,148
67.6,152132.0,33063.0,32939.0,43065.0,43065.0,74543.2,63486.1,21855.2,20588.6,0.0,47464.2,1308.0,23873.9,48771.2,26415.8,75908.8,100296.0,128652.3,122007.3,148
68.7,152132.0,33063.0,32939.0,43065.0,43065.0,74543.2,63486.1,21855.2,20588.6,0.0,47464.4,1308.0,23874.1,48771.4,26417.2,75910.3,100294.7,128652.3,122007.6,148
69.7,152132.0,33063.0,32939.0,43065.0,43065.0,74543.2,63486.1,21855.2,20588.6,0.0,47464.4,1308.0,23873.8,48771.4,26418.8,75911.9,100293.1,128652.3,122007.6,148
70.7,152132.0,33063.0,32939.0,43065.0,43065.0,74543.2,63486.1,21855.2,20588.6,0.0,47464.4,1308.0,23873.8,48771.4,26419.3,75912.5,100292.5,128652.3,122007.6,148
71.7,152132.0,33063.0,32939.0,43065.0,43065.0,74543.2,63486.2,21855.2,20588.6,0.0,47464.5,1355.3,23874.4,48771.4,26419.7,75912.9,100292.1,128652.3,122007.7,148
72.7,152132.0,33063.0,32939.0,43065.0,43065.0,74543.2,63486.2,21855.2,20588.6,0.0,47464.5,1355.3,23874.5,48771.4,26426.3,75919.5,100285.5,128652.3,122007.8,148
73.8,152132.0,33063.0,32939.0,43065.0,43065.0,74543.3,63486.2,21855.2,20588.7,0.0,47464.5,1355.3,23874.3,48771.5,26425.5,75918.7,100286.4,128652.3,122007.8,148
74.8,152132.0,33063.0,32939.0,43065.0,43065.0,74543.3,63486.2,21855.3,20588.7,0.0,47464.5,1355.3,23874.5,48771.5,26426.0,75919.3,100285.8,128652.3,122007.8,148
75.8,152132.0,33063.0,32939.0,43065.0,43065.0,74543.3,63486.2,21855.3,20588.7,0.0,47464.5,1355.3,23874.7,48771.5,26424.4,75917.7,100287.4,128652.3,122007.8,148
