elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
89.5,151550.0,30326.0,45716.0,29792.0,45716.0,68362.0,56353.2,15617.1,13434.0,0.0,20345.3,0.0,16312.5,21865.2,19411.0,42519.2,106775.6,128652.3,88707.3,148
90.5,151550.0,30326.0,45716.0,29792.0,45716.0,68362.0,56353.2,15617.1,13434.0,0.0,20345.3,0.0,16314.0,21865.5,19423.4,42531.9,106763.2,128652.3,88707.3,148
91.6,151550.0,30326.0,45716.0,29792.0,45716.0,68362.0,56353.3,15617.1,13434.0,0.0,20345.3,0.0,16328.8,21865.8,19506.8,42615.6,106679.8,128652.3,88707.4,148
92.7,151550.0,30326.0,45716.0,29792.0,45716.0,68381.8,56373.1,15636.9,13453.8,0.0,20345.3,0.0,16340.1,21866.2,19451.4,42560.6,106735.3,128652.3,88727.2,148
93.8,151550.0,30326.0,45716.0,29792.0,45716.0,68348.7,56340.0,15603.8,13420.7,0.0,20345.4,0.0,16295.4,21865.9,19493.9,42602.8,106692.7,128652.3,88694.1,148
95.0,151550.0,30326.0,45716.0,29792.0,45716.0,68362.6,56353.8,15617.6,13434.5,0.0,20345.4,0.0,16306.0,21865.2,19410.4,42518.5,106776.3,128652.3,88707.9,148
96.1,151550.0,30326.0,45716.0,29792.0,45716.0,68362.6,56353.8,15617.6,13434.5,0.0,20345.4,0.0,16315.3,21865.3,19418.1,42526.4,106768.5,128652.3,88707.9,148
97.1,151550.0,30326.0,45716.0,29792.0,45716.0,68364.7,56355.9,15619.8,13436.7,0.0,20345.4,0.0,16321.7,21865.2,19432.4,42540.5,106754.3,128652.3,88710.1,148
98.1,151550.0,30326.0,45716.0,29792.0,45716.0,68364.7,56355.9,15619.8,13436.7,0.0,20345.5,0.0,16317.5,21865.3,19834.6,42942.9,106352.0,128652.3,88710.2,148
99.2,151550.0,30326.0,45716.0,29792.0,45716.0,68364.7,56355.9,15619.8,13436.7,0.0,20345.5,0.0,16317.4,21865.3,19420.9,42529.2,106765.7,128652.3,88710.2,148
100.2,151550.0,30326.0,45716.0,29792.0,45716.0,68364.7,56355.9,15619.8,13436.7,0.0,20345.5,0.0,16317.5,21865.5,19421.0,42529.5,106765.7,128652.3,88710.2,148
101.3,151550.0,30326.0,45716.0,29792.0,45716.0,68364.9,56356.1,15620.0,13436.9,0.0,20345.5,0.0,16318.0,21865.7,19616.6,42725.2,106570.0,128652.3,88710.4,148
102.5,151550.0,30326.0,45716.0,29792.0,45716.0,68371.4,56362.7,15626.5,13443.4,0.0,20345.5,0.0,16318.0,21865.0,19424.0,42532.0,106762.6,128652.3,88716.9,148
103.6,151550.0,30326.0,45716.0,29792.0,45716.0,68366.3,56357.5,15621.4,13438.3,0.0,20345.5,0.0,16319.3,21865.1,19427.0,42535.2,106759.6,128652.3,88711.8,148
104.6,151550.0,30326.0,45716.0,29792.0,45716.0,68366.6,56357.8,15621.6,13438.5,0.0,20345.5,0.0,16322.3,21864.8,19434.3,42542.1,106752.3,128652.3,88712.1,148
105.7,151550.0,30326.0,45716.0,29792.0,45716.0,68366.6,56357.8,15621.7,13438.6,0.0,20345.5,0.0,16319.7,21864.3,19430.0,42537.3,106756.6,128652.3,88712.2,148
106.7,151550.0,30326.0,45716.0,29792.0,45716.0,68384.7,56375.9,15639.8,13456.7,0.0,20345.6,0.0,16337.8,21864.5,19452.0,42559.5,106734.6,128652.3,88730.3,148
107.8,151550.0,30326.0,45716.0,29792.0,45716.0,68384.7,56375.9,15639.8,13456.7,0.0,20345.6,0.0,16337.8,21865.0,19444.7,42552.7,106741.9,128652.3,88730.3,148
108.9,151550.0,30326.0,45716.0,29792.0,45716.0,68384.7,56375.9,15639.8,13456.7,0.0,20345.6,0.0,16337.8,21865.8,19451.0,42559.7,106735.7,128652.3,88730.3,148
110.0,151550.0,30326.0,45716.0,29792.0,45716.0,68395.5,56386.7,15650.6,13467.5,0.0,20345.6,0.0,16348.6,21866.3,19460.8,42570.1,106725.8,128652.3,88741.1,148
111.1,151550.0,30326.0,45716.0,29792.0,45716.0,68395.5,56386.7,15650.6,13467.5,0.0,20345.6,0.0,16348.6,21866.8,19456.1,42565.9,106730.5,128652.3,88741.1,148
112.1,151550.0,30326.0,45716.0,29792.0,45716.0,68395.5,56386.8,15650.6,13467.5,0.0,20345.6,0.0,16348.6,21866.4,19593.3,42702.7,106593.3,128652.3,88741.1,148
113.2,151550.0,30326.0,45716.0,29792.0,45716.0,68362.1,56353.3,15617.1,13434.0,0.0,20345.6,0.0,16314.0,21867.0,19420.0,42529.9,106766.6,128652.3,88707.7,148
114.3,151550.0,30326.0,45716.0,29792.0,45716.0,68373.0,56364.2,15628.1,13445.0,0.0,20345.6,0.0,16326.1,21866.7,19437.5,42547.2,106749.1,128652.3,88718.6,148
115.6,151550.0,30326.0,45716.0,29792.0,45716.0,68375.1,56366.3,15630.2,13447.1,0.0,20345.6,0.0,16328.2,21867.7,19442.8,42553.5,106743.8,128652.3,88720.7,148
116.8,151550.0,30326.0,45716.0,29792.0,45716.0,68375.1,56366.3,15630.2,13447.1,0.0,20345.6,0.0,16328.2,21866.5,19639.0,42748.4,106547.6,128652.3,88720.7,148
